ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;757;0;11340;0;0;0;11340;0;0.0757;0.004019999999999999;;136465;136467;175571;196773;136465;136469;136471;173511;197686;136469
2;19;15750;15750;702;0;7200;0;0;0;7200;0;0.044571428571428574;0.0025523809523809527;;126554;131463;40571;341792;126554;126558;131278;38511;342586;126558
3;18;18900;18900;1598;0;6000;720;0;0;6000;720;0.08455026455026456;0.002126984126984127;;287968;442921;13571;476478;304690;287969;442598;11511;477334;304653
4;17;20000;20000;468;0;5670;671;240;0;5670;431;0.0234;0.0020099999999999996;;84441;523385;320706;772613;108182;84449;523615;318669;773538;94163
5;16;37800;37800;1270;0;3000;480;0;0;3000;480;0.0335978835978836;0.0010634920634920635;;228920;612768;328536;865156;254930;228908;612110;326514;866175;254873
6;15;45360;45360;251;0;2500;50;0;0;2500;50;0.005533509700176367;0.0008862433862433862;;45375;292829;4961;1102347;48467;45379;292285;7911;1103471;48458
7;14;54000;54000;1167;0;2100;180;-6;0;2100;186;0.021611111111111112;0.0007444444444444445;;210397;516219;175571;1155936;225443;210379;515587;173512;1157154;226134
8;13;60000;60000;865;0;1890;148;34;0;1890;114;0.014416666666666666;0.00067;;155892;752512;414240;1374587;171457;155896;752849;412326;1551793;170681
9;12;65625;65625;5336;0;1728;2309;-33;0;1728;2342;0.0813104761904762;0.0006125714285714285;;961280;2327715;18075;1538950;1334929;961282;2310509;16015;1679084;1339176
10;11;75600;75600;9218;0;1500;3838;86;0;1500;3752;0.12193121693121693;0.0005317460317460317;;1809932;4301464;566518;2658197;2418981;1809506;4050576;564561;2659190;2286956
11;10;81000;81000;44;0;1400;5;-2;0;1400;7;0.0005432098765432099;0.0004962962962962963;;8111;853670;175575;5013130;9911;8115;853188;173515;5011509;10358
12;9;108000;108000;8880;0;1050;2889;7;0;1050;2882;0.08222222222222222;0.00037222222222222225;;1748969;6533509;395142;5029839;2888310;1748556;6514364;393124;6034595;2976244
13;8;113400;113400;11211;0;1000;3556;29;0;1000;3527;0.09886243386243386;0.0003544973544973545;;2304437;9168718;566766;7714212;3672034;2168494;5134817;564793;7710901;3224918
14;7;118125;118125;3742;0;960;1088;35;0;960;1053;0.031678306878306875;0.0003403174603174603;;674131;10524511;18075;10615363;1535916;674119;7290688;16015;10609973;1280469
15;6;126000;126000;5351;0;900;1693;25;0;900;1668;0.04246825396825397;0.0003190476190476191;;963984;11521960;310945;11848678;2223135;963985;5501234;308928;11842807;1680271
16;5;129600;129600;715;0;875;220;28;0;875;192;0.005516975308641975;0.00031018518518518515;;128896;7389446;31575;16739295;287641;128900;4945336;29515;12963582;239436
17;4;150000;150000;3679;0;756;871;32;0;756;839;0.024526666666666665;0.000268;;662775;12959828;320720;16895693;1953644;662762;11637509;318698;14976128;1809987
18;3;175000;175000;5343;0;648;1189;23;0;648;1166;0.03053142857142857;0.00022971428571428573;;962533;14347548;175575;18004016;3189294;962523;13287248;173515;17993995;3035092
19;2;675000;675000;14523;0;168;900;5;0;168;895;0.021515555555555555;5.9555555555555554e-05;;3445641;31876808;175575;19218454;12561987;3444405;31242715;173515;19211897;12669672
20;1;840000;840000;31350;0;135;1652;-6;0;135;1658;0.037321428571428575;4.7857142857142856e-05;;21018342;62227980;579843;45170215;39668094;21008456;62201129;578050;39048447;38273610
;;113400000;;;;;22459;;;;21962;0.8818090388007054;0.018015555555555552;0.8998245943562609
;;;;;;;0.02212921323300236;;;;;
