ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;393;0;11340;0;0;0;11340;0;0.0393;0.0019660000000000003;;71582;72777;3619;28090;71642;71517;72499;3635;28513;72363
2;19;20000;20000;61;0;5670;0;0;0;5670;0;0.00305;0.0009830000000000001;;11835;11840;79796;103225;11835;11745;11783;79587;104253;11745
3;18;25200;25200;2814;0;4500;900;0;0;4500;900;0.11166666666666666;0.0007801587301587302;;507670;610537;5238;245821;524407;507700;611763;4396;245357;525113
4;17;37800;37800;3743;0;3000;1080;-30;0;3000;1110;0.09902116402116402;0.0005201058201058201;;674999;776040;4274;758804;706164;675030;777156;4397;758617;707284
5;16;40000;40000;2861;0;2835;585;75;0;2835;510;0.071525;0.0004915000000000001;;516206;1798776;95596;1305436;632086;516149;1799182;95296;1305861;613282
6;15;45360;45360;1466;0;2500;285;0;0;2500;285;0.032319223985890655;0.0004334215167548501;;264827;885061;11760;2035913;290062;264826;886133;10847;2036059;285373
7;14;54000;54000;1253;0;2100;36;-2;0;2100;38;0.023203703703703702;0.00036407407407407406;;226530;741842;4536;2171760;231424;226474;741694;3640;2172186;231968
8;13;63000;63000;396;0;1800;44;-9;0;1800;53;0.006285714285714286;0.00031206349206349207;;72139;688946;4543;2401580;78344;72082;688663;3652;2402004;79523
9;12;70000;70000;4535;0;1620;1045;26;0;1620;1019;0.06478571428571428;0.00028085714285714286;;817638;2902201;79797;2477069;1068535;817592;2903229;79580;2477486;1074390
10;11;81000;81000;4523;0;1400;1200;-70;0;1400;1270;0.055839506172839504;0.00024271604938271607;;815489;3883751;4543;3302199;1212336;815433;3807802;3652;4109923;1231797
11;10;84375;84375;7010;0;1344;2355;33;0;1344;2322;0.08308148148148148;0.00023300740740740743;;1263502;5993023;5162;4202931;2344159;1263446;4657450;4408;4204714;2170230
12;9;90720;90720;7566;0;1250;2389;234;0;1250;2155;0.0833994708994709;0.00021671075837742504;;1363581;7171989;280913;6077617;2812985;1363525;5758455;280731;6074985;2343533
13;8;100000;100000;2278;0;1134;602;-21;0;1134;623;0.02278;0.0001966;;411149;8612839;95601;8999976;900655;411091;6425666;95303;8995557;848768
14;7;100800;100800;2936;0;1125;908;45;0;1125;863;0.029126984126984126;0.00019503968253968256;;529588;7968240;551966;10258790;1220681;529530;6092878;551784;10007699;971055
15;6;118125;118125;1939;0;960;442;-22;0;960;464;0.016414814814814816;0.00016643386243386245;;350018;8749914;27043;10791959;787435;349962;8398058;26166;10770373;838626
16;5;135000;135000;4536;0;840;1061;3;0;840;1058;0.0336;0.00014562962962962964;;817835;10640835;4419;11240378;2155493;817779;10286347;3652;11239279;2246654
17;4;150000;150000;12606;1;756;3108;154;0;756;2954;0.08404;0.0001310666666666667;;2350336;17047569;79796;12139387;8322653;2350186;13155416;79579;12119032;7028218
18;3;151200;151200;1545;2;750;378;7;0;750;371;0.010218253968253968;0.00013002645502645504;;279019;14796972;1267437;40105114;1252527;279038;8155014;1267141;17465472;871946
19;2;162000;162000;1050;2;700;239;48;0;700;191;0.006481481481481481;0.00012135802469135803;;189922;13441643;1055359;40669379;902519;189941;7163003;1055059;17747534;507905
20;1;630000;630000;7383;0;180;527;2;0;180;525;0.011719047619047619;3.120634920634921e-05;;1330637;26618537;1490777;42598024;8800220;1330580;26614580;1490474;42597193;8770476
;;113400000;;;;;17184;;;;16711;0.8878582275132275;0.007940975661375662;0.8957992031746032
;;;;;;;0.0275256052141527;;;;;
