ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;30240;30240;984;0;3750;0;0;0;3750;0;0.03253968253968254;0.0013293650793650795;;177451;184337;9957;193222;177452;177452;184621;7931;195627;177454
2;19;39375;39375;996;0;2880;60;0;0;2880;60;0.025295238095238096;0.001020952380952381;;179610;372256;18057;379211;182846;179611;372207;16031;381513;182840
3;18;56250;56250;3986;0;2016;294;0;0;2016;294;0.07086222222222222;0.0007146666666666666;;718164;1107584;40557;566803;746812;718166;1106933;38531;569187;746752
4;17;81000;81000;2652;0;1400;240;2;0;1400;238;0.032740740740740744;0.0004962962962962963;;477805;1589635;175557;1293059;535168;477788;1589179;173531;4200442;531643
5;16;84375;84375;1969;0;1344;172;23;0;1344;149;0.023336296296296296;0.00047644444444444443;;354761;1229430;18057;1779085;383200;354742;737123;16031;4254910;375551
6;15;90000;90000;5524;0;1260;494;28;0;1260;466;0.06137777777777778;0.0004466666666666667;;995127;1871001;175557;2142219;1093409;995110;2108987;173531;4438514;1079110
7;14;90720;90720;9368;0;1250;814;220;0;1250;594;0.10326278659611993;0.0004431216931216931;;1687515;4477497;196440;3145777;2109306;1687516;3468903;194470;3922648;1917124
8;13;100000;100000;1850;0;1134;130;-33;0;1134;163;0.0185;0.000402;;333341;3514822;175561;4841657;395556;333324;3513693;173535;6715095;406953
9;12;100800;100800;457;0;1125;11;-22;0;1125;33;0.004533730158730159;0.00039880952380952383;;82452;1179131;31561;5176960;86181;82456;2375049;29535;6566313;95860
10;11;101250;101250;8766;0;1120;916;269;0;1120;647;0.08657777777777778;0.000397037037037037;;1579038;6519423;40561;5267256;2114890;1579040;4402881;38535;5283944;1887162
11;10;108000;108000;9784;0;1050;1224;313;0;1050;911;0.09059259259259259;0.00037222222222222225;;1762399;8671387;175561;7044634;2807127;1762381;4947971;173535;7041601;2285841
12;9;113400;113400;3656;0;1000;354;17;0;1000;337;0.03223985890652557;0.0003544973544973545;;658643;9146133;31561;9030893;965153;658630;3542495;29535;9004221;880929
13;8;120000;120000;1882;0;945;235;46;0;945;189;0.015683333333333334;0.000335;;339069;8666430;175561;9698083;565641;339069;5781014;173535;9966968;495273
14;7;126000;126000;13003;0;900;1880;442;0;900;1438;0.10319841269841269;0.0003190476190476191;;2342280;13162969;175561;10045901;4946095;2342268;9149087;173535;10046213;3857564
15;6;131250;131250;6929;0;864;990;128;0;864;862;0.05279238095238095;0.00030628571428571423;;1248136;14420042;40561;13331569;3225600;1248118;9670244;38535;13289793;2410627
16;5;150000;150000;7063;2;756;922;149;0;756;773;0.047086666666666666;0.000268;;1272370;15461514;175561;15263363;3511913;1272359;11816163;173535;14738894;2837313
17;4;168750;168750;1898;2;672;239;32;0;672;207;0.011247407407407407;0.00023822222222222222;;341970;13431411;1132236;35677929;1051008;341959;10907735;1130303;16707132;847694
18;3;181440;181440;10018;3;625;1293;175;0;625;1118;0.05521384479717813;0.00022156084656084656;;1804619;20796836;1893256;38604325;6342591;1804606;15083475;1891443;18434910;4519431
19;2;420000;420000;8257;0;270;476;-10;0;270;486;0.01965952380952381;9.571428571428571e-05;;1487409;31795937;175561;58138766;8131415;1487410;31788470;173535;56660970;8360024
20;1;453600;453600;2010;0;250;108;9;0;250;99;0.004431216931216931;8.862433862433862e-05;;362250;34902508;2583394;64413914;2560174;362241;27173850;2581638;63184962;1928530
;;113400000;;;;;10852;;;;9064;0.8911714902998237;0.008724534391534393;0.8998960246913581
;;;;;;;0.1647622558053815;;;;;
