ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;441;0;5670;0;-3959;4177;5669;3959;0.0441;0.0019660000000000003;;80218;81438;3692;25292;80278;80122;92280;3640;7549824;80122
2;19;15750;15750;825;0;3600;0;-2687;2685;3599;2687;0.05238095238095238;0.0012482539682539683;;149392;150454;5417;228716;149400;149275;237942;4847;8432055;149313
3;18;20000;20000;77;0;2835;0;-2129;2128;2834;2129;0.00385;0.0009830000000000001;;14725;14730;88563;261266;14725;14635;24315;88455;9178731;14635
4;17;28350;28350;309;0;2000;40;-1514;1553;1999;1554;0.0108994708994709;0.0006934744268077602;;56482;164858;13661;399231;58085;56387;213351;12665;9970936;56424
5;16;30240;30240;1888;0;1875;340;-1186;1484;1874;1526;0.06243386243386243;0.0006501322751322751;;340867;600868;11861;402149;362024;340744;605168;10870;10677521;343778
6;15;37800;37800;1737;0;1500;315;-887;1164;1499;1202;0.04595238095238095;0.0005201058201058201;;313655;578825;40659;682537;337093;313561;579899;39665;11720862;316898
7;14;50400;50400;40;0;1125;0;-794;794;1124;794;0.0007936507936507937;0.0003900793650793651;;8066;9096;40661;1067774;8066;7971;13559;991870;13977060;7999
8;13;54000;54000;2239;0;1050;250;-623;838;1049;873;0.041462962962962965;0.00036407407407407406;;404128;571348;4649;1010882;426090;404034;974007;225523;14217019;408760
9;12;56250;56250;4275;0;1008;1189;306;830;1007;883;0.076;0.00034951111111111114;;770847;2273149;5357;1412665;1022810;770753;1385345;1409153;14104247;778997
10;11;56700;56700;5786;0;1000;1540;660;810;999;880;0.10204585537918871;0.0003467372134038801;;1042948;2936223;83161;2282254;1454072;1042855;1658736;2270180;13767132;1054163
11;10;60000;60000;2769;0;945;591;-215;777;944;806;0.04615;0.0003276666666666667;;499532;3975200;107252;3487868;776013;499437;745590;3146618;14870338;503522
12;9;63000;63000;421;0;900;103;-601;704;899;704;0.006682539682539682;0.00031206349206349207;;76644;1190067;157765;4097101;98675;76549;84427;3849279;15490941;76590
13;8;70875;70875;337;0;800;22;-548;564;799;570;0.004754850088183421;0.0002773897707231041;;61500;1515634;27166;4177339;70100;61436;568865;4160707;16435585;63104
14;7;75000;75000;6557;0;756;1563;865;637;755;698;0.08742666666666667;0.0002621333333333334;;1181836;5400336;4666;4228865;1945977;1181745;1841598;4225091;16380436;1195628
15;6;78750;78750;665;0;720;140;-344;479;719;484;0.008444444444444444;0.00024965079365079365;;120572;2847909;202900;5565403;199218;120477;626016;5366231;18092337;121919
16;5;84000;84000;9105;0;675;2197;1523;588;674;674;0.10839285714285714;0.00023404761904761908;;1728294;7792210;4666;6194606;3544593;1640774;2641288;5197885;17896640;1662862
17;4;90000;90000;7513;1;630;1761;1206;487;630;555;0.08347777777777778;0.00021844444444444445;;1354048;9642471;88558;8285549;3353454;1353950;2093776;7169432;18293128;1371248
18;3;90720;90720;4934;2;625;1142;643;450;625;499;0.054387125220458556;0.00021671075837742504;;889473;12749953;356826;19222887;2904740;889418;1219394;9279482;19301142;901546
19;2;94500;94500;7197;71;600;1858;1373;396;600;485;0.07615873015873016;0.00020804232804232805;;1297162;17553227;10937;25179105;6573209;1297070;1960547;8630425;19859304;1318120
20;1;100000;100000;6886;527;527;1614;1146;409;567;468;0.06886;0.0001966;;1240990;64059620;44567923;760769806;19249451;1241007;2235102;7779799;21351183;1261181
;;56700000;;;;;14665;;;;22430;0.9846541269841271;0.01001411746031746;0.9946682444444446
;;;;;;;-0.5294919877258779;;;;;
