ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;2153;0;7200;0;-6593;6624;7199;6593;0.1366984126984127;0.0012482539682539683;;388629;398612;5417;143372;388687;388535;407457;4818;7611785;388599
2;19;18900;18900;129;0;6000;0;-5326;5325;5999;5326;0.006825396825396826;0.0010402116402116403;;24075;25272;22679;497776;24075;23985;35448;21670;8353789;23985
3;18;20000;20000;1032;0;5670;720;-4132;4837;5669;4852;0.0516;0.0009830000000000001;;186750;615792;4616;443787;213425;186656;590242;3640;8361580;186676
4;17;22500;22500;49;0;5040;0;-4130;4127;5039;4130;0.0021777777777777776;0.0008737777777777778;;9681;10765;3726;714834;9681;9586;19376;3647;8798386;9586
5;16;25200;25200;1978;0;4500;990;-3122;4099;4499;4112;0.07849206349206349;0.0007801587301587302;;357157;957066;40642;646238;393873;357061;954578;56068;8924573;357101
6;15;37800;37800;156;0;3000;0;-2659;2657;2999;2659;0.004126984126984127;0.0005201058201058201;;28942;28942;68714;1072725;28942;28847;36776;501266;11160061;28849
7;14;45360;45360;2002;0;2500;860;-1400;2241;2499;2260;0.0441358024691358;0.0004334215167548501;;361475;1321833;11873;1105182;451251;361379;1363297;1031442;12155759;362919
8;13;47250;47250;7565;0;2400;3478;1158;2298;2399;2320;0.1601058201058201;0.0004160846560846561;;1363394;2741756;442242;1407241;1671541;1363338;2370920;1395434;11128758;1367543
9;12;56700;56700;494;0;2000;25;-1666;1689;1999;1691;0.008712522045855379;0.0003467372134038801;;89734;485947;50609;2838893;93298;89690;496245;2761524;12980029;89727
10;11;60000;60000;617;0;1890;90;-1509;1595;1889;1599;0.010283333333333334;0.0003276666666666667;;111882;523761;195312;3138163;130981;111824;507976;2853938;14250152;111921
11;10;60480;60480;4539;0;1875;2128;435;1661;1874;1693;0.07504960317460317;0.00032506613756613757;;818362;4389096;11866;3383574;1365341;818268;1803970;2979311;13848490;824366
12;9;63000;63000;7492;0;1800;4037;2337;1666;1799;1700;0.11892063492063493;0.00031206349206349207;;1350253;5800947;397176;4444057;2328939;1350160;2351018;3856397;12763958;1357967
13;8;64800;64800;1343;0;1750;647;-790;1429;1749;1437;0.020725308641975308;0.0003033950617283951;;242731;6440220;4666;6563619;650728;242637;802938;6065207;14579867;243921
14;7;65625;65625;2091;0;1728;1157;-283;1430;1727;1440;0.031862857142857144;0.0002995809523809524;;377449;7189296;5369;6810356;939331;377393;1364092;5868239;15205522;379601
15;6;70875;70875;4061;0;1600;2028;848;1154;1600;1180;0.05729805996472663;0.0002773897707231041;;732325;8118305;72190;7456405;1656276;732232;1726376;5159465;15161668;738117
16;5;72000;72000;4296;55;1575;2398;1062;1320;1575;1336;0.059666666666666666;0.0002730555555555556;;774550;11450369;4666;8205849;3058753;774527;1208581;6351925;15607107;778091
17;4;75600;75600;2652;195;1500;1618;676;927;1500;942;0.03507936507936508;0.0002600529100529101;;478393;13177469;463607;20987622;2477709;478373;1071749;6546544;15964306;482434
18;3;87500;87500;671;95;1296;442;-571;1009;1296;1013;0.007668571428571428;0.0002246857142857143;;121564;13454865;4668;31745360;832904;121548;532853;8707543;19185080;122531
19;2;90720;90720;250;90;1250;130;-642;770;1250;772;0.002755731922398589;0.00021671075837742504;;45778;13123577;12148;34001632;263981;45762;471221;8373090;18847334;46323
20;1;100000;100000;7306;1058;1058;3679;2631;1030;1134;1048;0.07306;0.0001966;;1316705;51148741;30055187;1388614940;19248479;1316687;1768613;11632285;21119704;1322738
;;113400000;;;;;24427;;;;48103;0.9852449118165786;0.009658018342151678;0.9949029301587302
;;;;;;;-0.969255332214353;;;;;
