ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;1005;0;5670;0;-5080;5082;5670;5080;0.05025;0.0009830000000000001;;181876;188646;3811;25599;181934;181783;200686;3640;8452585;181847
2;19;22500;22500;431;0;5040;0;-4719;4719;5039;4719;0.019155555555555554;0.0008737777777777778;;78441;79584;4947;211023;78443;78351;95408;4602;9383695;78387
3;18;25200;25200;60;0;4500;0;-4143;4143;4499;4143;0.002380952380952381;0.0007801587301587302;;11670;12916;6311;338370;11670;11575;22965;10801;9854628;11610
4;17;26250;26250;521;0;4320;0;-3914;3914;4319;3914;0.019847619047619048;0.000748952380952381;;94647;99463;5417;306965;94647;94552;104153;4927;9945407;94586
5;16;30240;30240;1169;0;3750;450;-3057;3506;3749;3507;0.038657407407407404;0.0006501322751322751;;211417;487393;11842;404757;228163;211323;228484;62493;10448671;211361
6;15;42000;42000;9775;0;2700;4386;1752;2614;2699;2634;0.23273809523809524;0.00046809523809523816;;1761429;2391193;4638;619356;1997822;1761340;2051814;448306;10800309;1764048
7;14;45000;45000;7643;0;2520;3240;797;2430;2519;2443;0.16984444444444444;0.0004368888888888889;;1377436;3690879;86949;2387316;1914308;1377380;1687126;1577346;10689899;1379279
8;13;45360;45360;6780;0;2500;3589;1191;2388;2499;2398;0.14947089947089948;0.0004334215167548501;;1221990;5273566;11868;4085444;2085314;1221933;1515170;2743821;10497031;1223261
9;12;47250;47250;4368;0;2400;2433;185;2242;2399;2248;0.09244444444444444;0.0004160846560846561;;787592;6295478;5379;5390691;1831033;787499;987554;3154483;11289377;788822
10;11;50000;50000;180;0;2268;76;-1868;1943;2268;1944;0.0036;0.0003932;;33239;5219837;4610;6398622;73429;33165;42193;3114255;12819973;33194
11;10;52500;52500;2;0;2160;4;-1624;1626;2160;1628;3.809523809523809e-05;0.0003744761904761905;;1232;2861718;103360;6522090;5929;1137;13755;3523619;12567095;1138
12;9;54000;54000;2966;0;2100;1662;-87;1742;2100;1749;0.05492592592592593;0.00036407407407407406;;534992;6664962;4666;6450109;917410;534938;733852;3759579;12590774;536187
13;8;56700;56700;262;0;2000;136;-1448;1581;2000;1584;0.0046208112874779545;0.0003467372134038801;;47948;4243975;22668;7062242;105468;47921;237504;4765922;13698983;47957
14;7;63000;63000;1284;0;1800;784;-426;1204;1800;1210;0.02038095238095238;0.00031206349206349207;;232123;4292129;4666;7051992;476594;232029;506696;5177981;14305931;232837
15;6;72000;72000;467;0;1575;206;-986;1189;1575;1192;0.006486111111111111;0.0002730555555555556;;84923;4818955;4593;7468332;187705;84828;274298;7085335;16101023;84865
16;5;75000;75000;1338;10;1512;683;-559;1242;1512;1242;0.01784;0.0002621333333333334;;241754;7519611;4680;7560436;926435;241736;256558;7368909;17073777;241774
17;4;84000;84000;1262;12;1350;672;-59;728;1350;731;0.015023809523809524;0.00023404761904761908;;228086;14810901;1789631;22110692;1106003;228068;502598;7777120;17372008;228527
18;3;84375;84375;4658;424;1344;2819;1602;1216;1344;1217;0.05520592592592593;0.00023300740740740743;;839706;29703078;14920;22585263;7956966;839688;1038350;10001503;17804616;840767
19;2;94500;94500;1602;744;1200;1072;334;731;1200;738;0.01695238095238095;0.00020804232804232805;;289286;52818460;11221;88351684;7074267;289268;495851;10080910;19367607;290240
20;1;100000;100000;1638;813;813;653;-273;924;1134;926;0.01638;0.0001966;;295763;135919026;117889324;5905943812;24937009;295745;315683;12858194;21126706;295886
;;113400000;;;;;22865;;;;45247;0.986243430335097;0.008987948677248676;0.9952313790123457
;;;;;;;-0.9788760113710911;;;;;
