ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;949;0;11340;0;-8710;9302;11339;8710;0.0949;0.0019660000000000003;;171721;178780;3650;190693;171721;171565;183380;3640;7480514;171620
2;19;18900;18900;23;0;6000;0;-4880;4878;5999;4880;0.001216931216931217;0.0010402116402116403;;5001;7951;6496;342436;5001;4911;185298;7468;9119514;4911
3;18;20000;20000;289;0;5670;0;-4754;4747;5669;4754;0.01445;0.0009830000000000001;;52873;71236;180002;209279;53000;52783;70637;179867;9215893;52783
4;17;30240;30240;73;0;3750;0;-3124;3123;3749;3124;0.002414021164021164;0.0006501322751322751;;13999;20029;11859;412771;13999;13904;196178;19240;11143091;13904
5;16;33750;33750;1893;0;3360;660;-2083;2707;3359;2743;0.05608888888888889;0.0005825185185185186;;341739;602501;4642;282160;368842;341646;589670;18646;11327949;343393
6;15;35000;35000;831;0;3240;120;-2491;2604;3239;2611;0.023742857142857142;0.0005617142857142857;;150441;500102;4642;627140;153821;150346;387818;3647;11398745;150430
7;14;47250;47250;1288;0;2400;330;-1632;1953;2399;1962;0.02725925925925926;0.0004160846560846561;;232837;625932;15438;780896;266527;232743;477529;510456;13968313;233146
8;13;50000;50000;7363;0;2268;3026;815;2153;2267;2211;0.14726;0.0003932;;1327048;2345080;180012;1015863;1576536;1326957;1859443;1007669;13127558;1331297
9;12;50400;50400;5115;0;2250;2532;473;2010;2249;2059;0.10148809523809524;0.0003900793650793651;;922162;3451277;6315;2525424;1354720;922068;1176450;2516281;13609352;926677
10;11;60480;60480;2116;0;1875;855;-739;1562;1874;1594;0.03498677248677249;0.00032506613756613757;;381940;3660313;30009;3503909;585560;381898;971949;2742943;15037905;385314
11;10;63000;63000;1711;0;1800;594;-895;1470;1799;1489;0.02715873015873016;0.00031206349206349207;;308980;4331044;4649;4085328;456199;308886;681514;3257044;15250241;310409
12;9;70875;70875;2375;0;1600;971;-334;1279;1599;1305;0.03350970017636684;0.0002773897707231041;;428608;4775573;27166;4529579;741658;428512;811396;4315958;16570977;431289
13;8;72000;72000;4525;0;1575;2082;674;1356;1574;1408;0.06284722222222222;0.0002730555555555556;;815846;5578952;3848;4834974;1444150;815754;1565892;4796746;16370302;821934
14;7;75600;75600;7341;0;1500;3346;2011;1272;1499;1335;0.09710317460317461;0.0002600529100529101;;1323087;7522087;49627;5853299;2641714;1322995;2078628;5837073;16529487;1334280
15;6;81000;81000;5706;1;1400;2744;1538;1147;1400;1206;0.07044444444444445;0.00024271604938271607;;1028548;8824567;4666;7937829;2736777;1028456;1561733;6707341;18104507;1037163
16;5;84000;84000;1869;5;1350;879;-76;930;1350;955;0.02225;0.00023404761904761908;;337422;9728996;4651;17611777;967335;337328;579382;8181196;18651011;341171
17;4;87500;87500;971;5;1296;469;-527;989;1296;996;0.011097142857142858;0.0002246857142857143;;175628;11661701;94666;21489532;531471;175595;359570;8048602;19525005;176341
18;3;90720;90720;2441;16;1250;1139;223;885;1250;916;0.026906966490299822;0.00021671075837742504;;440491;13399440;37299;22513622;1544308;440397;1180634;9187606;19738901;446047
19;2;94500;94500;242;27;1200;136;-549;681;1200;685;0.002560846560846561;0.00020804232804232805;;44350;12755627;16578;23897297;206629;44334;394895;8597685;20727241;44869
20;1;100000;100000;12737;1091;1091;6391;5277;1031;1134;1114;0.12737;0.0001966;;2474035;37829580;23974187;795413553;18683629;2294895;2752017;8938694;19828243;2313268
;;113400000;;;;;26274;;;;46057;0.9850550529100528;0.009753371075837744;0.9948084239858905
;;;;;;;-0.7529496840983482;;;;;
