ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;772;0;11340;0;-9158;9498;11339;9158;0.0772;0.0019660000000000003;;139786;141033;3734;27868;139846;139690;157691;3640;6671605;139716
2;19;15750;15750;958;0;7200;1;-5872;5866;7199;5873;0.060825396825396824;0.0012482539682539683;;173336;324208;3849;288845;173336;173211;328332;3640;7529823;173336
3;18;18900;18900;1357;0;6000;600;-4313;4889;5999;4913;0.07179894179894179;0.0010402116402116403;;245264;399838;21560;418755;262189;245170;401352;21647;7848039;245208
4;17;20000;20000;1141;0;5670;724;-4286;4996;5669;5010;0.05705;0.0009830000000000001;;206339;640780;148194;595834;234137;206291;637945;148023;7836139;206321
5;16;22500;22500;32;0;5040;0;-4169;4161;5039;4169;0.0014222222222222223;0.0008737777777777778;;6621;262509;5434;888811;6648;6526;187574;4675;8275951;6526
6;15;25200;25200;503;0;4500;0;-3614;3610;4499;3614;0.01996031746031746;0.0007801587301587302;;91348;98569;39718;864024;91399;91305;457948;39648;8666790;91337
7;14;33750;33750;1490;0;3360;810;-1983;2776;3359;2793;0.044148148148148145;0.0005825185185185186;;269200;1165032;17142;909643;338423;269106;1161533;106381;9932907;270501
8;13;40000;40000;2530;0;2835;1611;-858;2445;2834;2469;0.06325;0.0004915000000000001;;456522;1177600;358553;1180540;593515;456426;1035112;479756;10476194;458583
9;12;45000;45000;659;0;2520;195;-1891;2075;2519;2086;0.014644444444444444;0.0004368888888888889;;119445;550085;15294;1640473;134276;119389;1008054;1630271;11834547;120179
10;11;50000;50000;2148;0;2268;1109;-856;1943;2267;1965;0.04296;0.0003932;;387757;1379901;148181;1765139;498789;387661;1007209;1727749;12342992;389960
11;10;52500;52500;7412;0;2160;5115;3070;1972;2159;2045;0.14118095238095238;0.0003744761904761905;;1335855;3643581;4666;2300284;2267033;1335798;2659043;1956291;11835707;1346237
12;9;54000;54000;1001;0;2100;496;-1213;1699;2099;1709;0.018537037037037036;0.00036407407407407406;;181174;3430643;4649;4449216;265121;181080;792818;3452233;13068236;182058
13;8;60000;60000;384;0;1890;278;-1095;1363;1889;1373;0.0064;0.0003276666666666667;;69980;3314101;358754;4633852;128477;69885;530272;3545897;13469112;70325
14;7;64800;64800;6377;0;1750;4397;2736;1605;1749;1661;0.0984104938271605;0.0003033950617283951;;1149451;6169624;40666;4805777;2605736;1149359;2047992;4789766;14265102;1158977
15;6;67500;67500;748;0;1680;687;-417;1093;1679;1104;0.011081481481481482;0.0002912592592592593;;135487;5769709;378792;6566165;406266;135403;921205;4883952;15066267;136970
16;5;75000;75000;2504;0;1512;1457;230;1198;1511;1227;0.03338666666666667;0.0002621333333333334;;451830;6516549;4380;6705314;1103218;451734;1252137;6180497;16050036;456940
17;4;81000;81000;340;0;1400;174;-731;900;1400;905;0.004197530864197531;0.00024271604938271607;;62052;3502175;4666;8368266;124367;61963;314900;7874053;17690527;62207
18;3;84000;84000;8122;19;1350;5017;3751;1215;1350;1266;0.09669047619047619;0.00023404761904761908;;1463781;10683687;4666;8433954;5242854;1463683;2420280;8027148;16778033;1475058
19;2;90720;90720;7160;308;1250;4619;3466;1091;1250;1153;0.07892416225749559;0.00021671075837742504;;1290499;24586875;5941;23318136;8459104;1290409;2239912;9701815;18956895;1303826
20;1;100000;100000;4019;982;982;2342;1550;766;1134;792;0.04019;0.0001966;;724662;75675653;71577425;2792549305;20705600;724666;1314676;11359320;20076150;731051
;;113400000;;;;;29632;;;;55285;0.9822582716049382;0.011608588536155203;0.9938668601410934
;;;;;;;-0.8657194924406048;;;;;
