ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;98;0;11340;0;-7933;9077;11339;7933;0.0098;0.0019660000000000003;;18474;19723;3571;26522;18530;18378;27930;3543;8721402;18378
2;19;26250;26250;1493;0;4320;540;-3490;4014;4319;4030;0.056876190476190476;0.000748952380952381;;269739;296991;6394;143206;272428;269650;302150;5494;11373199;269688
3;18;35000;35000;1899;0;3240;0;-3056;3038;3239;3056;0.05425714285714286;0.0005617142857142857;;342839;350885;4642;321220;342840;342717;374149;3665;12600436;342803
4;17;40000;40000;1189;0;2835;0;-2373;2366;2834;2373;0.029725;0.0004915000000000001;;215016;221416;26824;667158;215021;214927;516664;122950;13283290;214965
5;16;45000;45000;200;0;2520;0;-2258;2256;2519;2258;0.0044444444444444444;0.0004368888888888889;;36859;37000;4642;885246;36859;36769;62611;877510;14206067;36807
6;15;45360;45360;395;0;2500;0;-2067;2060;2499;2067;0.008708112874779541;0.0004334215167548501;;71964;73161;7150;925369;71964;71874;350692;916915;14195272;71907
7;14;47250;47250;327;0;2400;15;-2143;2152;2399;2158;0.006920634920634921;0.0004160846560846561;;59729;139589;5373;1000521;59753;59634;338318;991345;14522539;59672
8;13;50400;50400;5745;0;2250;2440;295;2088;2249;2145;0.11398809523809524;0.0003900793650793651;;1035569;2058245;6147;1063486;1217964;1035477;1701518;1053589;14050051;1037750
9;12;52500;52500;2403;0;2160;1320;-662;1965;2159;1982;0.045771428571428574;0.0003744761904761905;;433657;1798245;368250;2128204;579247;433561;467838;2117973;14167919;433601
10;11;60000;60000;1266;0;1890;95;-1501;1586;1889;1596;0.0211;0.0003276666666666667;;228872;659939;26813;2565330;239152;228782;602455;2554378;15107661;229199
11;10;63000;63000;10751;0;1800;4060;2264;1714;1799;1796;0.17065079365079366;0.00031206349206349207;;1962964;4411210;4666;2797611;2630864;1937168;2268412;2785941;14116498;1941343
12;9;64800;64800;71;0;1750;25;-1378;1403;1749;1403;0.001095679012345679;0.0003033950617283951;;13577;976228;4666;4768449;22715;13547;19062;4751672;16801192;13580
13;8;67500;67500;4393;0;1680;1500;-99;1562;1679;1599;0.06508148148148148;0.0002912592592592593;;792080;5231603;45688;4791159;1362032;791988;1102131;4768111;15132400;793210
14;7;72000;72000;836;0;1575;162;-1116;1269;1574;1278;0.01161111111111111;0.0002730555555555556;;151342;2152448;4666;5889775;197902;151247;180474;5579265;16589178;151391
15;6;75600;75600;3617;0;1500;1442;213;1204;1499;1229;0.04784391534391534;0.0002600529100529101;;652291;4598214;40666;6044765;1106516;652197;1303298;5088213;16322704;654763
16;5;78750;78750;16085;90;1440;7921;6440;1364;1439;1481;0.20425396825396824;0.00024965079365079365;;3225069;11476554;387427;7059812;7731415;2897998;2980864;5329362;15611287;2905333
17;4;84000;84000;1242;145;1350;454;-482;931;1350;936;0.014785714285714286;0.00023404761904761908;;224482;10208061;4666;22665492;793108;224464;503078;6891102;18159720;224917
18;3;87500;87500;3742;226;1296;1610;546;1043;1296;1064;0.04276571428571429;0.0002246857142857143;;674724;16446359;19670;26886747;3369027;674706;715037;7905416;18986772;675990
19;2;90000;90000;4992;982;1260;2592;1565;975;1260;1027;0.055466666666666664;0.00021844444444444445;;899952;28979480;439980;42014381;10096013;899934;1214278;6760683;18830615;902906
20;1;100000;100000;2158;905;905;483;-397;866;1134;880;0.02158;0.0001966;;389447;169175659;100717572;4262760436;22364989;389463;669214;9836340;21670188;390221
;;113400000;;;;;24659;;;;42291;0.9867260934744269;0.00871003880070547;0.9954361322751323
;;;;;;;-0.7150330508130905;;;;;
