ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;1228;0;3600;0;-2947;2995;3599;2947;0.07796825396825396;0.0012482539682539683;;222013;227385;5264;145918;222071;221920;241137;5075;8584172;221975
2;19;25200;25200;1665;0;2250;0;-1989;1983;2249;1989;0.06607142857142857;0.0007801587301587302;;300696;308480;39727;250114;300727;300608;535319;40847;9981068;301199
3;18;28350;28350;1612;0;2000;50;-1567;1607;1999;1617;0.05686067019400353;0.0006934744268077602;;291159;524570;13659;553145;296975;291070;526821;12640;9964090;292028
4;17;33750;33750;37;0;1680;0;-1331;1331;1679;1331;0.0010962962962962964;0.0005825185185185186;;7502;7657;6363;846584;7519;7427;239296;6474;11509033;7453
5;16;35000;35000;3618;0;1620;740;-688;1408;1619;1428;0.10337142857142857;0.0005617142857142857;;652458;1276804;4462;856743;755948;652384;1195428;3670;11077867;656351
6;15;45000;45000;864;0;1260;10;-1098;1102;1259;1108;0.0192;0.0004368888888888889;;156391;455473;4642;1512463;158571;156296;694548;374180;12717714;157595
7;14;47250;47250;608;0;1200;58;-901;953;1199;959;0.012867724867724868;0.0004160846560846561;;110299;1084608;231461;1810547;134082;110209;770409;1128744;13005436;112101
8;13;50400;50400;592;0;1125;81;-853;933;1124;934;0.011746031746031746;0.0003900793650793651;;107431;1411811;345094;1785150;139615;107336;347012;1779667;13464442;107478
9;12;56250;56250;323;0;1008;37;-784;818;1007;821;0.005742222222222222;0.00034951111111111114;;58998;719436;49649;1893313;70753;58903;289939;1889807;14454648;59250
10;11;63000;63000;7660;0;900;1189;379;794;899;810;0.12158730158730159;0.00031206349206349207;;1380496;3180480;230438;1954923;1783378;1380440;2224822;1951434;14285179;1387223
11;10;65625;65625;5012;0;864;1019;262;742;863;757;0.07637333333333333;0.0002995809523809524;;903632;3902229;27166;3575219;1496123;903539;1451764;3564015;14701061;909196
12;9;67500;67500;668;0;840;88;-587;673;839;675;0.009896296296296297;0.0002912592592592593;;121099;3435964;106143;4488838;190346;121004;351681;4470392;15097549;121651
13;8;70000;70000;1223;0;810;275;-380;650;809;655;0.017471428571428572;0.00028085714285714286;;221087;4035788;661232;4613531;377083;221048;529355;4594423;14993257;221967
14;7;75000;75000;6376;0;756;1262;581;644;755;681;0.08501333333333333;0.0002621333333333334;;1149264;6592074;4666;5143813;2451686;1149169;2352809;5126688;16359649;1164694
15;6;75600;75600;4264;0;750;735;93;626;749;642;0.056402116402116405;0.0002600529100529101;;768875;6759235;345320;7498503;1493025;768781;1673882;6546851;15540444;775510
16;5;78750;78750;3898;0;720;628;85;525;720;543;0.0494984126984127;0.00024965079365079365;;702866;8989367;275627;8440577;1707566;702772;1550878;6075436;17049993;711580
17;4;84000;84000;9114;45;675;2090;1495;565;675;595;0.1085;0.00023404761904761908;;1642392;11763394;4666;9916989;5757903;1642370;2850325;7020436;17235535;1658969
18;3;90000;90000;6278;244;630;1474;978;466;630;496;0.06975555555555556;0.00021844444444444445;;1131543;27504951;165430;38729421;8206832;1131525;2635172;7143010;18238513;1149328
19;2;90720;90720;2343;515;625;586;119;460;625;467;0.025826719576719576;0.00021671075837742504;;422786;48272576;11893;90189099;8938412;422766;731137;10049665;19989386;426138
20;1;100000;100000;1212;386;386;146;-244;382;567;390;0.01212;0.0001966;;219076;226649516;208645971;3492975841;25850433;219059;1720421;9534155;21222123;224537
;;56700000;;;;;10468;;;;19845;0.9873685537918871;0.008280084656084655;0.9956486384479718
;;;;;;;-0.8957776079480321;;;;;
