ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;377;0;11340;0;-8546;9079;11339;8546;0.0377;0.0019660000000000003;;68692;69833;3727;26230;68752;68596;82296;3551;7672713;68596
2;19;18900;18900;1131;0;6000;600;-4682;5263;5999;5282;0.05984126984126984;0.0010402116402116403;;204578;285060;4808;243328;211012;204489;285371;6149;9066788;204524
3;18;22500;22500;1335;0;5040;300;-4028;4313;5039;4328;0.059333333333333335;0.0008737777777777778;;241298;533868;4642;309988;252337;241209;532351;3647;9470027;241248
4;17;33750;33750;936;0;3360;420;-2469;2876;3359;2889;0.027733333333333332;0.0005825185185185186;;169345;247132;49661;630436;178311;169250;386067;48665;11322032;169401
5;16;37800;37800;388;0;3000;0;-2499;2496;2999;2499;0.010264550264550264;0.0005201058201058201;;70671;74973;213083;720436;70710;70616;148782;249180;11976612;70645
6;15;39375;39375;904;0;2880;168;-2272;2425;2879;2440;0.022958730158730158;0.0004993015873015873;;163612;244733;27159;804326;167956;163487;493020;27335;12092769;163646
7;14;40000;40000;1527;0;2835;270;-2105;2361;2834;2375;0.038175;0.0004915000000000001;;275859;736877;77032;961682;299411;275770;736966;77171;11916041;276107
8;13;42000;42000;3422;0;2700;1770;-826;2562;2699;2596;0.08147619047619048;0.00046809523809523816;;617183;1689051;3886;1240840;769073;617094;1083854;952169;11944396;618836
9;12;45360;45360;1488;0;2500;635;-1454;2073;2499;2089;0.0328042328042328;0.0004334215167548501;;268843;1677353;11866;1936418;355483;268749;807763;1192341;12276494;269442
10;11;50400;50400;4746;0;2250;2705;655;2002;2249;2050;0.09416666666666666;0.0003900793650793651;;855626;2905912;40649;2208841;1186301;855532;1396458;1235962;12324273;859355
11;10;52500;52500;4512;0;2160;2640;689;1907;2159;1951;0.08594285714285714;0.0003744761904761905;;813500;4177612;4666;3075922;1328788;813406;1431862;1415364;12890130;817060
12;9;60000;60000;1818;0;1890;762;-783;1530;1889;1545;0.0303;0.0003276666666666667;;328241;2007097;77115;4431512;491564;328147;654202;2803644;14095832;329347
13;8;64800;64800;2793;0;1750;1403;-140;1515;1749;1543;0.04310185185185185;0.0003033950617283951;;503850;3421571;5369;4758296;896476;503756;1041225;4519261;14779921;506492
14;7;65625;65625;180;0;1728;101;-1211;1311;1727;1312;0.002742857142857143;0.0002995809523809524;;33196;2592444;26366;5270254;63632;33165;109226;5171172;16294609;33199
15;6;67500;67500;800;0;1680;432;-969;1395;1679;1401;0.011851851851851851;0.0002912592592592593;;144849;4132794;423755;5311882;319507;144770;223188;5285984;15297717;144930
16;5;75000;75000;1186;0;1512;521;-657;1170;1511;1178;0.015813333333333332;0.0002621333333333334;;214473;4226368;4666;5531783;413678;214383;507030;5509945;17619560;215065
17;4;81000;81000;10257;0;1400;5836;4431;1335;1399;1405;0.12662962962962962;0.00024271604938271607;;1924259;7864403;3723;5743687;4764773;1848258;3095003;5727445;16810671;1859168
18;3;84000;84000;6146;10;1350;3368;2216;1113;1350;1152;0.07316666666666667;0.00023404761904761908;;1107869;10829910;626108;13317687;3629672;1107775;1652200;7603180;16906775;1114247
19;2;84375;84375;564;8;1344;312;-686;996;1344;998;0.006684444444444444;0.00023300740740740743;;102303;9083594;436;25666589;354712;102287;181560;10008617;19549803;102389
20;1;94500;94500;11713;1148;1148;7041;5884;1054;1200;1157;0.12394708994708994;0.00020804232804232805;;2186504;41905421;21372869;902769279;17754142;2110447;2906051;9294990;18278433;2124861
;;113400000;;;;;29284;;;;48736;0.984633888888889;0.010041336331569662;0.9946752252204587
;;;;;;;-0.6642535172790602;;;;;
