ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;184;0;5670;0;-4983;4994;5669;4983;0.0092;0.0009830000000000001;;33961;35183;3913;25292;34021;33865;47072;3640;9918358;33895
2;19;25200;25200;400;0;4500;0;-4117;4117;4499;4117;0.015873015873015872;0.0007801587301587302;;72865;74008;5413;193566;72868;72775;84071;5087;10778012;72799
3;18;28350;28350;1241;0;4000;200;-3327;3525;3999;3527;0.04377425044091711;0.0006934744268077602;;224371;271678;5413;269672;225970;224278;272002;6794;11117237;224315
4;17;39375;39375;444;0;2880;0;-2620;2618;2879;2620;0.011276190476190476;0.0004993015873015873;;80792;83718;6349;371155;80792;80697;163627;161922;13130418;80735
5;16;40000;40000;68;0;2835;0;-2486;2486;2834;2486;0.0017;0.0004915000000000001;;13093;19641;42373;447037;13098;13003;22518;443448;13226249;13033
6;15;45000;45000;9672;0;2520;2999;572;2414;2519;2427;0.21493333333333334;0.0004368888888888889;;1742899;2207245;4642;462523;1889361;1742842;1989551;372340;12379544;1744127
7;14;45360;45360;1594;0;2500;373;-1871;2241;2499;2244;0.03514109347442681;0.0004334215167548501;;287917;2414604;11859;2269273;344441;287823;335262;2204429;12044507;287862
8;13;50000;50000;2785;0;2268;736;-1300;2032;2267;2036;0.0557;0.0003932;;502422;2635100;4649;2502447;564447;502329;735693;1536555;13204361;502486
9;12;50400;50400;597;0;2250;234;-1798;2032;2249;2032;0.011845238095238094;0.0003900793650793651;;108332;2966271;82334;3081116;195751;108237;116055;2926569;13105481;108275
10;11;56250;56250;603;0;2016;90;-1601;1690;2015;1691;0.01072;0.00034951111111111114;;109403;466370;49532;3126495;115373;109308;130731;2278745;14285311;109335
11;10;60000;60000;4085;0;1890;1207;-462;1656;1889;1669;0.06808333333333333;0.0003276666666666667;;736643;2111913;42406;3239584;858351;736549;1011418;2830463;14092870;737838
12;9;60480;60480;5137;0;1875;2009;293;1703;1874;1716;0.08493716931216931;0.00032506613756613757;;926123;4957489;11868;4056627;1536191;926029;1240784;4003951;14011152;927122
13;8;63000;63000;2829;0;1800;714;-959;1667;1799;1673;0.044904761904761906;0.00031206349206349207;;510327;4299869;4666;5040195;697897;510232;742390;4869970;14321090;510635
14;7;64800;64800;1677;0;1750;551;-1012;1561;1749;1563;0.02587962962962963;0.0003033950617283951;;302804;5767190;4666;5817372;566186;302766;345725;4957942;15144343;302832
15;6;65625;65625;452;0;1728;126;-1340;1465;1727;1466;0.006887619047619048;0.0002995809523809524;;82220;4803128;4666;6085382;131373;82125;126390;5302428;15960806;82163
16;5;67500;67500;5866;0;1680;2649;1140;1488;1679;1509;0.0869037037037037;0.0002912592592592593;;1057311;7006747;94666;6171745;1864920;1057290;1369063;4651370;15070253;1059563
17;4;75600;75600;8976;34;1500;4230;2803;1415;1500;1427;0.11873015873015873;0.0002600529100529101;;1617536;12083081;57005;7392355;4782938;1617520;1677043;6427849;15702705;1619429
18;3;78750;78750;6750;259;1440;3376;2102;1254;1440;1274;0.08571428571428572;0.00024965079365079365;;1216509;16570595;23629;21002868;5813980;1216490;1537801;6730186;16581400;1219402
19;2;84000;84000;2456;623;1350;1338;234;1098;1350;1104;0.029238095238095237;0.00023404761904761908;;443118;29583336;4676;53330365;5825137;443098;717558;7613173;18120346;443766
20;1;94500;94500;2448;1001;1001;1098;283;807;1200;815;0.025904761904761906;0.00020804232804232805;;441673;161278730;118910918;3504113334;20227441;441653;527383;9119928;20501242;442733
;;113400000;;;;;21930;;;;42379;0.9873466402116402;0.008261360846560848;0.995608001058201
;;;;;;;-0.9324669402644779;;;;;
