ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;145;0;11340;0;-8255;9046;11339;8255;0.0145;0.0019660000000000003;;26940;28135;3758;27204;27000;26844;39713;3640;7606787;26844
2;19;18900;18900;300;0;6000;0;-4752;4749;5999;4752;0.015873015873015872;0.0010402116402116403;;54862;56005;4638;205917;54862;54772;91853;3647;9150444;54799
3;18;20000;20000;85;0;5670;0;-4784;4782;5669;4784;0.00425;0.0009830000000000001;;16153;16158;35279;115438;16153;16063;31489;35142;9328830;16063
4;17;22500;22500;602;0;5040;0;-4220;4209;5039;4220;0.026755555555555557;0.0008737777777777778;;109216;110327;5432;159096;109216;109121;147785;4737;9666102;109148
5;16;25200;25200;409;0;4500;0;-3650;3646;4499;3650;0.01623015873015873;0.0007801587301587302;;74485;75569;4642;262472;74485;74390;112137;3665;10073912;74405
6;15;35000;35000;6170;0;3240;3720;687;2939;3239;3033;0.1762857142857143;0.0005617142857142857;;1112187;1433719;3688;324531;1206616;1112094;1425158;56932;10722093;1115227
7;14;40000;40000;1741;0;2835;480;-1868;2333;2834;2348;0.043525;0.0004915000000000001;;314369;516387;55397;1438383;329345;314276;515868;563898;11360482;314406
8;13;45000;45000;3297;0;2520;1050;-1157;2165;2519;2207;0.07326666666666666;0.0004368888888888889;;594695;1899113;117793;1756105;661753;594600;737166;420879;12012243;596312
9;12;45360;45360;3156;0;2500;1656;-719;2339;2499;2375;0.06957671957671957;0.0004334215167548501;;569314;2957259;11866;2389904;821847;569220;740556;1568985;12005399;569622
10;11;56250;56250;103;0;2016;31;-1552;1579;2015;1583;0.001831111111111111;0.00034951111111111114;;19405;1629307;49666;2969183;26945;19310;56657;2423022;14481655;19333
11;10;60000;60000;7817;0;1890;3910;2185;1665;1889;1725;0.13028333333333333;0.0003276666666666667;;1408767;4466756;55517;2987480;2034991;1408674;2771226;2019889;13703417;1414878
12;9;64800;64800;2310;0;1750;1128;-355;1458;1749;1483;0.03564814814814815;0.0003033950617283951;;416894;5034192;4649;4631991;789822;416816;594632;4617575;14814318;418088
13;8;65625;65625;4531;0;1728;2409;918;1447;1727;1491;0.06904380952380952;0.0002995809523809524;;816934;5990125;27166;5140039;1773309;816841;1049269;4813951;15038818;819964
14;7;67500;67500;665;0;1680;324;-819;1137;1679;1143;0.009851851851851851;0.0002912592592592593;;120572;5461700;207791;5994984;239780;120477;176239;4725102;15913953;120575
15;6;70000;70000;1514;0;1620;683;-220;890;1619;903;0.021628571428571428;0.00028085714285714286;;273518;4549194;1151905;6119074;473279;273424;454329;5308253;15711888;274595
16;5;75000;75000;1168;0;1512;493;-479;962;1511;972;0.015573333333333333;0.0002621333333333334;;211230;5886154;4666;7953430;433164;211136;307808;5525826;17136182;211462
17;4;75600;75600;2982;0;1500;1347;56;1273;1500;1291;0.03944444444444444;0.0002600529100529101;;537970;7069393;142191;9557419;1285005;537889;1717434;7009481;16475883;539564
18;3;78750;78750;2973;0;1440;1488;475;993;1440;1013;0.037752380952380954;0.00024965079365079365;;536368;9474331;49666;10118423;1647545;536273;736353;6615436;17120291;537771
19;2;84375;84375;2647;3;1344;1291;270;1004;1344;1021;0.03137185185185185;0.00023300740740740743;;477568;11228013;27168;10740018;1580063;477473;675460;8016404;19062171;478807
20;1;90720;90720;13695;1210;1210;7411;6126;1181;1250;1285;0.1509589947089947;0.00021671075837742504;;2501747;31590932;19118188;668868256;16848581;2467444;2783575;8639037;17698340;2478824
;;113400000;;;;;27421;;;;49534;0.9836506613756613;0.010640498236331569;0.9942911596119929
;;;;;;;-0.8064257321031326;;;;;
