ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;68;0;11340;0;-9143;9329;11339;9143;0.0068;0.0019660000000000003;;13068;14236;3640;26818;13123;12972;22230;3542;6865137;12972
2;19;15750;15750;365;0;7200;0;-6126;6121;7199;6126;0.023174603174603174;0.0012482539682539683;;66558;67701;4355;158456;66558;66468;87074;3640;7830100;66468
3;18;18900;18900;812;0;6000;120;-4845;4951;5999;4965;0.04296296296296296;0.0010402116402116403;;147024;168561;22642;187996;147034;146929;167535;21647;8246541;146966
4;17;22500;22500;3424;0;5040;2460;-2190;4617;5039;4650;0.15217777777777777;0.0008737777777777778;;617538;797083;4378;327357;655035;617448;798586;3677;8273538;617491
5;16;25200;25200;2223;0;4500;1740;-2152;3857;4499;3892;0.08821428571428572;0.0007801587301587302;;401255;1262076;39792;883493;482516;401159;1105859;39647;8354768;401223
6;15;33750;33750;1625;0;3360;1440;-1372;2792;3359;2812;0.04814814814814815;0.0005825185185185186;;293493;952720;48629;1287932;351942;293399;945924;255015;9596529;293570
7;14;39375;39375;302;0;2880;0;-2468;2463;2879;2468;0.00766984126984127;0.0004993015873015873;;55224;61046;27142;1678044;55224;55129;145919;471618;10608485;55164
8;13;45360;45360;0;0;2500;0;-1970;1969;2499;1970;0.0;0.0004334215167548501;;1170;4500;11849;1643177;1170;1077;10087;1397025;11992583;1077
9;12;47250;47250;367;0;2400;0;-1932;1925;2399;1932;0.007767195767195767;0.0004160846560846561;;66868;71038;120071;1736748;66920;66825;632834;1637028;11891892;66858
10;11;52500;52500;2046;0;2160;920;-1008;1913;2159;1928;0.038971428571428574;0.0003744761904761905;;369397;1028964;4649;1807129;455805;369301;1026420;1706577;12657557;369995
11;10;56250;56250;4142;0;2016;2625;774;1816;2015;1851;0.07363555555555555;0.00034951111111111114;;746911;1885457;49649;2187224;983824;746818;2030784;2098991;12521768;750416
12;9;56700;56700;7;0;2000;0;-1518;1518;1999;1518;0.0001234567901234568;0.0003467372134038801;;2116;5529;173625;2937600;2116;2021;6609;2848647;13439674;2021
13;8;60000;60000;9075;0;1890;6158;4282;1804;1889;1876;0.15125;0.0003276666666666667;;1660089;4747187;21492;2866996;2868139;1635385;3238541;2853560;13204821;1646479
14;7;60480;60480;2771;0;1875;1838;263;1552;1874;1575;0.04581679894179894;0.00032506613756613757;;499889;6240193;11866;5891110;995143;499794;1155343;5361603;14063896;501236
15;6;64800;64800;6186;0;1750;4293;2651;1587;1749;1642;0.09546296296296296;0.0003033950617283951;;1115060;7581470;4666;6697629;2751285;1114967;2399814;3734503;14148258;1121357
16;5;78750;78750;4707;5;1440;2855;1725;1104;1440;1130;0.05977142857142857;0.00024965079365079365;;848531;9463676;179857;8128439;2577983;848511;2139652;6627811;16094507;852749
17;4;84000;84000;822;8;1350;437;-482;910;1350;919;0.009785714285714286;0.00023404761904761908;;148747;9160828;4666;19321324;459277;148731;774055;7447728;17950631;150059
18;3;84375;84375;1657;15;1344;1070;122;935;1344;948;0.019638518518518517;0.00023300740740740743;;299182;10459407;27168;19631757;1188320;299162;733212;8011957;17580995;300615
19;2;87500;87500;7738;678;1296;5427;4228;1152;1296;1199;0.08843428571428572;0.0002246857142857143;;1394660;22501653;4668;23650256;11200927;1394445;2684986;9434596;17867339;1402614
20;1;100000;100000;2332;860;860;1145;364;767;1134;781;0.02332;0.0001966;;420797;139242169;103807786;5024952719;23570231;420777;1274652;10962268;20426526;424012
;;113400000;;;;;32528;;;;53325;0.9831249647266312;0.011004572310405645;0.9941295370370369
;;;;;;;-0.6393568617806198;;;;;
