ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;938;0;11340;0;-8421;8981;11339;8421;0.0938;0.005663;;169037;169184;175820;195359;169037;169007;189389;173986;6868418;169038
2;19;18900;18900;2018;0;6000;1200;-3820;4976;5999;5020;0.10677248677248677;0.0029962962962962964;;363684;554640;13820;373069;399727;363665;556881;12037;8097980;364049
3;18;20000;20000;1334;0;5670;300;-4172;4470;5669;4472;0.0667;0.0028315;;240455;627263;353628;744735;259855;240434;255662;351949;8046603;240457
4;17;28350;28350;426;0;4000;0;-3132;3127;3999;3132;0.015026455026455027;0.0019975308641975308;;76876;76882;4820;993220;76876;76880;266383;111046;9554549;76881
5;16;30240;30240;1145;0;3750;440;-2452;2865;3749;2892;0.03786375661375661;0.0018726851851851853;;206418;733906;10220;1078338;238983;206417;1024120;51609;9674338;207998
6;15;33750;33750;951;0;3360;450;-2510;2938;3359;2960;0.028177777777777777;0.001677925925925926;;171379;823761;40822;1292937;187821;171383;607644;39046;10540074;172246
7;14;37800;37800;155;0;3000;2;-2169;2164;2999;2171;0.0041005291005291;0.0014981481481481482;;28103;33409;404494;1472694;28103;28107;216742;517765;11037620;28110
8;13;39375;39375;512;0;2880;50;-2201;2241;2879;2251;0.013003174603174603;0.0014382222222222222;;92363;740387;18324;1509118;97513;92367;523656;151541;11219503;92457
9;12;45000;45000;1054;0;2520;293;-1718;1999;2519;2011;0.023422222222222223;0.0012584444444444444;;190030;1343803;175824;1609845;228251;190029;750854;354288;12032522;190637
10;11;50000;50000;1017;0;2268;400;-1536;1921;2267;1936;0.02034;0.0011326;;183383;1102996;353719;1808452;236893;183382;999859;1773221;12620988;185314
11;10;56250;56250;7822;0;2016;4108;2126;1909;2015;1982;0.13905777777777778;0.0010067555555555556;;1409006;3429981;40824;2184755;2212608;1408986;2626650;2169756;13171317;1423250
12;9;56700;56700;3882;0;2000;2072;497;1534;1999;1575;0.06846560846560847;0.0009987654320987654;;699313;4483184;472587;4408393;1283826;699311;1141447;4394497;12841425;705032
13;8;63000;63000;1551;0;1800;640;-768;1396;1799;1408;0.02461904761904762;0.000898888888888889;;279512;5040836;175824;5131694;501914;279500;744859;4528275;14820123;281178
14;7;65625;65625;1009;0;1728;504;-884;1381;1727;1388;0.015375238095238095;0.0008629333333333332;;181938;5228199;18910;5503985;342927;181937;742309;4351170;14962024;183055
15;6;72000;72000;3776;0;1575;1974;592;1346;1574;1382;0.052444444444444446;0.0007865277777777777;;680250;6383934;175824;6071173;1552404;680238;1484149;5641343;15644455;687968
16;5;78750;78750;95;0;1440;29;-945;970;1439;974;0.0012063492063492064;0.0007191111111111111;;17291;1560385;142513;7919207;24186;17295;667700;6687683;17051802;17805
17;4;84375;84375;8528;0;1344;4431;3209;1140;1343;1222;0.10107259259259259;0.0006711703703703703;;1536188;9066953;18326;7921371;3889848;1536179;2855720;5857482;17068703;1556937
18;3;87500;87500;7147;89;1296;4062;2878;1132;1296;1184;0.08168;0.0006472;;1287473;16664575;85824;10320695;6552289;1287470;2286530;7665848;18223401;1302973
19;2;94500;94500;2223;172;1200;1152;425;709;1200;727;0.023523809523809523;0.0005992592592592592;;400570;26538640;458374;29623876;2901852;400572;1300574;9471456;19542087;405086
20;1;100000;100000;5294;1047;1046;2917;2067;813;1134;850;0.05294;0.0005663;;953725;60202172;42369976;1633737010;19308525;953696;2285632;8710205;20192397;966977
;;113400000;;;;;25024;;;;47958;0.9695912698412699;0.030123264814814817;0.9997145346560847
;;;;;;;-0.916480179028133;;;;;
