ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;1294;0;6000;0;-5355;5403;5999;5355;0.06846560846560847;0.0010402116402116403;;233896;240519;4923;170578;233954;233803;246365;5007;8620085;233857
2;19;26250;26250;2674;0;4320;360;-3740;4094;4319;4100;0.10186666666666666;0.000748952380952381;;482451;733526;4642;338880;502523;482336;730533;3677;10157442;482372
3;18;39375;39375;4430;0;2880;720;-2033;2743;2879;2753;0.1125079365079365;0.0004993015873015873;;798744;1050810;27142;828665;861271;798650;1051831;562058;11717674;799298
4;17;42000;42000;545;0;2700;120;-2335;2449;2699;2455;0.012976190476190476;0.00046809523809523816;;98965;341161;3641;1551270;109151;98870;341948;860036;12087751;98908
5;16;50000;50000;1642;0;2268;264;-1829;2089;2267;2093;0.03284;0.0003932;;296553;1598549;4273;1653437;344971;296460;539406;1645629;13227507;296594
6;15;50400;50400;490;0;2250;6;-2022;2026;2249;2028;0.009722222222222222;0.0003900793650793651;;89071;393710;40642;1953114;89238;88976;819537;1944589;13206673;89014
7;14;54000;54000;2712;0;2100;465;-1477;1941;2099;1942;0.050222222222222224;0.00036407407407407406;;489281;1850035;4159;2045501;589063;489185;1221867;2036256;13361712;489443
8;13;56250;56250;1832;0;2016;324;-1569;1887;2015;1893;0.03256888888888889;0.00034951111111111114;;330757;1714555;4649;2538135;374858;330664;1066059;2528172;13742752;331351
9;12;60000;60000;1722;0;1890;336;-1397;1726;1889;1733;0.0287;0.0003276666666666667;;310952;2284822;3943;2872185;392481;310858;808087;2861506;14431807;311860
10;11;60480;60480;4518;0;1875;1755;8;1737;1874;1747;0.07470238095238095;0.00032506613756613757;;814588;3598720;11866;3186604;1334939;814494;1557355;3175206;15013379;816505
11;10;63000;63000;1937;0;1800;407;-1252;1655;1799;1659;0.030746031746031747;0.00031206349206349207;;349661;3455795;4636;4249870;451266;349568;1080988;4233711;14637808;350607
12;9;64800;64800;6847;0;1750;3125;1476;1634;1749;1649;0.10566358024691358;0.0003033950617283951;;1234043;6341336;40304;4605632;2425883;1233949;1971064;4335779;14921514;1238014
13;8;65625;65625;8301;0;1728;4072;2409;1647;1727;1663;0.12649142857142856;0.0002995809523809524;;1495992;8187194;27168;6348996;3565640;1495936;1760825;5840335;14393495;1499351
14;7;70000;70000;658;0;1620;238;-1157;1392;1620;1395;0.0094;0.00028085714285714286;;119288;7288665;4668;9008107;270610;119202;850578;5753807;15920362;119674
15;6;72000;72000;1460;3;1575;633;-709;1336;1575;1342;0.020277777777777777;0.0002730555555555556;;263721;9392396;3605;9507915;696101;263700;764449;6443809;16461091;264555
16;5;75600;75600;1008;8;1500;444;-724;1168;1500;1168;0.013333333333333334;0.0002600529100529101;;182357;9105092;278433;17857277;530440;182338;192095;6465691;16855187;182377
17;4;78750;78750;5197;93;1440;2935;1764;1166;1440;1171;0.0659936507936508;0.00024965079365079365;;936842;11688693;45436;18629623;3926039;936824;1190592;7128374;16217239;939062
18;3;84375;84375;3311;219;1344;1768;631;1132;1344;1137;0.03924148148148148;0.00023300740740740743;;597136;21849999;27190;34824656;4284719;597116;1332939;8117534;18712957;599045
19;2;87500;87500;1417;435;1296;756;-226;979;1296;982;0.016194285714285713;0.0002246857142857143;;255983;29273775;4668;56453097;3121926;255965;504179;9465941;19314584;256671
20;1;100000;100000;3655;998;998;1681;704;972;1134;977;0.03655;0.0001966;;659050;104879995;86707007;2522687027;20345394;659030;1398272;10677742;21137580;661141
;;113400000;;;;;20409;;;;39242;0.9884636860670192;0.007539107231040566;0.9960027932980597
;;;;;;;-0.9227791660541917;;;;;
