ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;463;0;6000;0;-5465;5500;5999;5465;0.024497354497354497;0.0010402116402116403;;84179;85401;7282;172429;84233;84083;97275;7800;8355293;84136
2;19;22500;22500;2558;0;5040;480;-4097;4571;5039;4577;0.1136888888888889;0.0008737777777777778;;461583;565389;4345;191130;470362;461459;561580;3665;8550436;461497
3;18;25200;25200;80;0;4500;0;-4219;4219;4499;4219;0.0031746031746031746;0.0007801587301587302;;15257;16422;5157;577315;15257;15162;20274;113076;9020965;15194
4;17;26250;26250;67;0;4320;0;-3831;3828;4319;3831;0.0025523809523809522;0.000748952380952381;;12928;14037;4702;660230;12928;12833;108802;4927;9193581;12833
5;16;28350;28350;753;0;4000;180;-3482;3658;3999;3662;0.02656084656084656;0.0006934744268077602;;136385;610605;13661;728568;145560;136304;149399;112043;9431668;136340
6;15;30240;30240;421;0;3750;80;-3239;3319;3749;3319;0.013921957671957672;0.0006501322751322751;;76644;545921;11859;870562;81752;76549;87681;48847;9691463;76586
7;14;37800;37800;4030;0;3000;1080;-1756;2831;2999;2836;0.10661375661375662;0.0005201058201058201;;726749;1301599;94696;950554;808195;726655;1208656;694691;10321832;727491
8;13;39375;39375;2822;0;2880;1084;-1557;2637;2879;2641;0.07166984126984127;0.0004993015873015873;;509069;1579486;27149;1560863;595787;508975;1075850;1314377;10092410;509132
9;12;40000;40000;2102;0;2835;1102;-1462;2557;2834;2564;0.05255;0.0004915000000000001;;379478;1967447;4133;2077387;509901;379382;849568;2018948;10159452;379499
10;11;45360;45360;6270;0;2500;3761;1363;2387;2499;2398;0.13822751322751323;0.0004334215167548501;;1130190;3574677;11868;2480284;1667249;1130133;1620442;1971770;10672530;1132286
11;10;47250;47250;504;0;2400;205;-1832;2036;2399;2037;0.010666666666666666;0.0004160846560846561;;91587;2881530;49666;3694069;126629;91492;105071;2930072;11026857;91526
12;9;50000;50000;2140;0;2268;1390;-563;1945;2267;1953;0.0428;0.0003932;;386312;4176022;4494;3785569;698458;386216;856811;3109428;12207406;386874
13;8;50400;50400;3956;0;2250;2480;394;2082;2249;2086;0.07849206349206349;0.0003900793650793651;;713305;5279343;24850;4644088;1268047;713247;1197527;3359682;11181940;714119
14;7;52500;52500;2847;0;2160;1875;-64;1932;2159;1939;0.05422857142857143;0.0003744761904761905;;513574;6123284;21625;5616412;1221341;513481;747136;3379080;12052439;514248
15;6;56700;56700;3103;0;2000;2118;650;1465;2000;1468;0.05472663139329806;0.0003467372134038801;;559777;6398119;251601;6191783;1355942;559682;1048470;3961497;13012560;561400
16;5;63000;63000;1864;16;1800;1117;-385;1498;1800;1502;0.029587301587301586;0.00031206349206349207;;336512;6792879;4666;6715803;990031;336427;811514;6081919;13281887;337079
17;4;72000;72000;2029;5;1575;1208;-154;1358;1575;1362;0.028180555555555556;0.0002730555555555556;;366262;9068578;4666;15748760;1431903;366241;1070574;7075325;15463659;366941
18;3;78750;78750;2787;41;1440;1835;888;941;1440;947;0.03539047619047619;0.00024965079365079365;;502703;12763773;110551;20023617;2829229;502683;1149708;7990525;16393480;504275
19;2;84000;84000;8138;1292;1292;5133;3935;1184;1350;1198;0.09688095238095239;0.00023404761904761908;;1466575;40169707;25043363;903845616;15774615;1466557;2067662;9502669;16584878;1471055
20;1;90000;90000;32;0;0;0;-774;773;1260;774;0.00035555555555555557;0.00021844444444444445;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;6526;98461;10697776;18496599;6526
;;113400000;;;;;25128;;;;50778;0.9847659171075838;0.00993887548500882;0.9947047925925926
;;;;;;;-1.0207736389684814;;;;;
