ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;177;0;11340;0;-8483;9119;11339;8483;0.0177;0.0019660000000000003;;32686;33827;3575;27042;32746;32590;44134;3640;8765860;32590
2;19;15750;15750;512;0;7200;0;-5781;5775;7199;5781;0.032507936507936507;0.0012482539682539683;;93027;94089;4642;179400;93027;92937;134336;3640;9704490;92937
3;18;20000;20000;1943;0;5670;720;-4219;4917;5669;4939;0.09715;0.0009830000000000001;;350845;456011;41024;159184;363004;350638;454475;40832;10115237;350760
4;17;37800;37800;717;0;3000;60;-2442;2489;2999;2502;0.018968253968253967;0.0005201058201058201;;129922;525274;40642;545111;133562;129827;528282;39677;13185667;129865
5;16;42000;42000;205;0;2700;0;-2193;2188;2699;2193;0.004880952380952381;0.00046809523809523816;;37765;38768;3800;646096;37765;37670;436956;3666;13900331;37705
6;15;50400;50400;4710;0;2250;1500;-495;1919;2249;1995;0.09345238095238095;0.0003900793650793651;;849149;1395206;40659;686985;977687;849055;1359304;678131;14559378;853704
7;14;54000;54000;3529;0;2100;960;-872;1779;2099;1832;0.06535185185185186;0.00036407407407407406;;636447;1992775;4642;1539436;729925;636355;1138163;884408;14567071;640849
8;13;60000;60000;4702;0;1890;1860;186;1619;1889;1674;0.07836666666666667;0.0003276666666666667;;847704;2497396;395664;2219176;1105400;847611;1349562;1542201;15151179;852590
9;12;60480;60480;5303;0;1875;2385;743;1567;1874;1642;0.0876818783068783;0.00032506613756613757;;956009;3952577;11866;3221914;1376612;955916;1460338;2508919;15307769;963955
10;11;64800;64800;1949;0;1750;685;-678;1331;1749;1363;0.030077160493827162;0.0003033950617283951;;351849;2597749;40666;4528929;469209;351727;853643;2935247;15941089;354719
11;10;67500;67500;154;0;1680;15;-1268;1280;1679;1283;0.0022814814814814816;0.0002912592592592593;;28524;989976;4666;4884522;31857;28490;132315;3781887;16986725;28524
12;9;75000;75000;565;0;1512;139;-1160;1292;1511;1299;0.007533333333333334;0.0002621333333333334;;102569;1345827;4651;4914877;125531;102474;497272;4899100;17744342;102758
13;8;75600;75600;475;0;1500;217;-834;1049;1499;1051;0.006283068783068783;0.0002600529100529101;;86368;1913012;174763;5140844;135569;86273;186867;5004466;17827637;86311
14;7;78750;78750;2254;0;1440;921;-251;1156;1439;1172;0.028622222222222223;0.00024965079365079365;;406831;4519884;101540;5112390;691640;406735;909245;5093822;18562445;408858
15;6;84000;84000;1526;0;1350;372;-640;997;1349;1012;0.018166666666666668;0.00023404761904761908;;275677;2858023;46552;5563804;344200;275583;780717;5543456;19357419;278189
16;5;87500;87500;4045;0;1296;1533;393;1112;1295;1140;0.04622857142857143;0.0002246857142857143;;729452;6485619;4666;5940436;1508254;729359;1229226;5922559;19912544;733768
17;4;90000;90000;1001;0;1260;335;-572;892;1259;907;0.011122222222222223;0.00021844444444444445;;181114;4223536;41025;6680630;364614;181080;580694;6655037;20580608;183119
18;3;90720;90720;1347;0;1250;470;-412;868;1249;882;0.014847883597883598;0.00021671075837742504;;243462;4199658;11868;7001414;418651;243368;821266;6839291;20956037;245787
19;2;94500;94500;12292;1;1200;5256;4059;1066;1199;1197;0.13007407407407406;0.00020804232804232805;;2297034;9815777;51997;7688447;5744307;2214791;2768051;7663747;20001110;2230824
20;1;100000;100000;19456;1106;1106;8758;7527;1069;1134;1231;0.19456;0.0001966;;4077582;30910774;14329929;506515136;18430283;3505131;4328694;8374587;19892129;3528938
;;113400000;;;;;26186;;;;43578;0.9858566049382715;0.009257363492063493;0.9951139684303351
;;;;;;;-0.6641716947987474;;;;;
