ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;91;0;5670;0;-3980;4150;5669;3980;0.0091;0.0019660000000000003;;17216;18384;3951;27066;17276;17120;32018;3640;8229033;17120
2;19;15750;15750;110;0;3600;0;-2887;2887;3599;2887;0.006984126984126984;0.0012482539682539683;;20658;21747;5436;166823;20658;20568;46992;4915;9240033;20589
3;18;20000;20000;370;0;2835;0;-2151;2150;2834;2151;0.0185;0.0009830000000000001;;67459;67464;25566;71377;67459;67369;95515;25451;9934111;67403
4;17;25200;25200;405;0;2250;0;-1769;1763;2249;1769;0.01607142857142857;0.0007801587301587302;;73771;74882;30009;244928;73771;73676;169726;30393;10792688;73711
5;16;26250;26250;196;0;2160;0;-1633;1630;2159;1633;0.007466666666666667;0.000748952380952381;;36150;37126;5463;218802;36150;36055;64423;4392;10941969;36087
6;15;33750;33750;1926;0;1680;360;-1102;1439;1679;1462;0.05706666666666667;0.0005825185185185186;;347701;526656;4642;258078;362181;347616;480414;48647;11940552;348308
7;14;35000;35000;549;0;1620;0;-1206;1197;1619;1206;0.015685714285714285;0.0005617142857142857;;99679;104016;3964;609049;99679;99584;195753;3665;12060436;99675
8;13;37800;37800;2969;0;1500;1039;-219;1211;1499;1258;0.07854497354497354;0.0005201058201058201;;535567;1121349;31022;711965;608590;535481;670799;39682;12024436;537961
9;12;47250;47250;7886;0;1200;2136;1001;1049;1199;1135;0.1668994708994709;0.0004160846560846561;;1421294;2565642;74171;1250914;1678099;1421121;2161197;863144;12302610;1428030
10;11;50400;50400;385;0;1125;30;-788;814;1124;818;0.007638888888888889;0.0003900793650793651;;70167;166471;108987;2704227;71562;70072;166008;1893930;12795346;70160
11;10;54000;54000;7426;0;1050;2151;1185;885;1049;966;0.1375185185185185;0.00036407407407407406;;1338388;4020162;4649;2777743;1934843;1338331;1845891;1665920;13556827;1345615
12;9;56250;56250;4500;0;1008;1398;468;886;1007;930;0.08;0.00034951111111111114;;811341;5138287;4666;4241213;1479570;811248;959763;3210403;14260602;814244
13;8;56700;56700;330;0;1000;67;-565;631;999;632;0.00582010582010582;0.0003467372134038801;;60256;3278027;22649;5183965;83353;60161;89031;3205281;15235685;60198
14;7;63000;63000;437;0;900;72;-508;573;899;580;0.006936507936507937;0.00031206349206349207;;79517;1433557;29227;5247872;94505;79422;182636;3202647;15382423;80023
15;6;64800;64800;321;0;875;64;-526;588;874;590;0.004953703703703704;0.0003033950617283951;;58641;3337326;40668;5330961;89255;58546;86719;4338946;15534984;58584
16;5;70875;70875;506;0;800;107;-411;512;799;518;0.0071393298059964725;0.0002773897707231041;;91944;2949600;27166;5393231;133609;91849;852495;5019868;16654637;93319
17;4;78750;78750;4005;0;720;1018;474;514;719;544;0.05085714285714286;0.00024965079365079365;;722244;5440632;114561;5513608;1281473;722150;1271096;5492509;17476677;727115
18;3;84000;84000;2073;0;675;480;-20;480;674;500;0.024678571428571428;0.00023404761904761908;;374259;4929494;4666;6730720;598252;374163;1120087;6339576;19281107;378916
19;2;84375;84375;16369;74;672;4471;3693;606;671;778;0.19400296296296296;0.00023300740740740743;;3097884;15396398;22936;7750628;9419943;2949117;3751010;6093719;16662836;2969852
20;1;100000;100000;8719;531;531;2120;1591;477;567;529;0.08719;0.0001966;;1595638;56283167;27609862;667038166;19141178;1571145;2294470;10569805;20422339;1579070
;;56700000;;;;;15513;;;;24866;0.9830547795414462;0.011063344268077601;0.9941181238095238
;;;;;;;-0.6029136852962032;;;;;
