ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;1279;0;5670;0;-4386;4533;5669;4386;0.1279;0.0019660000000000003;;231193;240126;4471;25292;231251;231100;251595;3551;6912913;231151
2;19;15750;15750;96;0;3600;0;-2865;2862;3599;2865;0.006095238095238095;0.0012482539682539683;;18142;19339;3707;377438;18142;18052;256723;3640;7926427;18052
3;18;22500;22500;377;0;2520;0;-1955;1952;2519;1955;0.016755555555555555;0.0008737777777777778;;68717;69887;5444;280500;68717;68627;307189;4607;9069169;68661
4;17;28350;28350;1217;0;2000;260;-1395;1632;1999;1655;0.042927689594356264;0.0006934744268077602;;220048;537044;13659;478458;246827;219959;535017;30678;9898654;221965
5;16;33750;33750;99;0;1680;0;-1276;1275;1679;1276;0.0029333333333333334;0.0005825185185185186;;18690;21084;49642;575340;18691;18596;47582;48648;10848393;18626
6;15;37800;37800;3254;0;1500;980;-343;1276;1499;1323;0.08608465608465608;0.0005201058201058201;;586939;930870;27545;687810;680969;586849;925199;111647;10986822;593477
7;14;39375;39375;649;0;1440;30;-1103;1121;1439;1133;0.016482539682539682;0.0004993015873015873;;117617;361152;27159;1187258;122445;117587;368490;470368;11148824;118924
8;13;45000;45000;1302;0;1260;209;-787;980;1259;996;0.028933333333333332;0.0004368888888888889;;235353;1059560;77347;1308308;268351;235259;725808;791904;11922230;236888
9;12;47250;47250;1553;0;1200;240;-811;1033;1199;1051;0.032867724867724865;0.0004160846560846561;;280539;833892;71601;1546952;320434;280446;526926;1538336;12778085;283866
10;11;50000;50000;5210;0;1134;1298;300;951;1133;998;0.1042;0.0003932;;939260;2769053;239546;2069445;1279643;939171;1581601;1440436;12433235;949581
11;10;54000;54000;440;0;1050;36;-793;826;1049;829;0.008148148148148147;0.00036407407407407406;;80061;913444;4649;3037651;84929;79966;1138826;1975453;13337360;81695
12;9;56250;56250;48;0;1008;1;-701;702;1007;702;0.0008533333333333333;0.00034951111111111114;;9511;251898;49649;3121360;11015;9416;16635;2671867;13795765;9453
13;8;56700;56700;2543;0;1000;738;-72;783;999;810;0.04485008818342152;0.0003467372134038801;;458851;2628840;246808;3134442;690028;458755;803346;2279998;14016042;463685
14;7;64800;64800;3078;0;875;783;62;689;874;721;0.0475;0.0003033950617283951;;555272;3386539;40666;3587926;867494;555178;1023784;3584331;14896176;562677
15;6;70000;70000;11441;0;810;3373;2546;737;809;827;0.16344285714285714;0.00028085714285714286;;2300449;6796541;239615;4475575;4240534;2061487;3466582;4170236;14375780;2086360
16;5;81000;81000;1318;0;700;304;-227;520;699;531;0.016271604938271605;0.00024271604938271607;;238243;7052561;4445;8017568;596366;238149;486826;7995603;18073954;240673
17;4;87500;87500;6574;1;648;1660;1108;496;648;552;0.07513142857142857;0.0002246857142857143;;1184897;9608630;4666;8576847;2928995;1184806;2307203;6522545;18595675;1205925
18;3;90720;90720;3907;7;625;1088;583;475;625;505;0.043066578483245146;0.00021671075837742504;;704500;12507180;11868;20328317;2921536;704407;1206763;9130481;20080576;715731
19;2;94500;94500;11131;584;584;3344;2750;503;600;594;0.11778835978835979;0.00020804232804232805;;2270052;41426971;22740677;287579781;17428583;2005693;2742831;9392551;19180967;2042016
20;1;100000;100000;189;0;0;0;-274;273;567;274;0.00189;0.0001966;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;34797;45266;10056294;20645101;34830
;;56700000;;;;;14344;;;;23983;0.9841224691358024;0.010362935097001764;0.9944854042328042
;;;;;;;-0.6719882877858337;;;;;
