ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;26250;26250;1938;0;4320;0;-3900;3913;4320;3900;0.07382857142857142;0.000748952380952381;;349800;360141;5469;145474;349860;349738;369614;4891;12190103;349856
2;19;30240;30240;391;0;3750;0;-3460;3457;3749;3460;0.01292989417989418;0.0006501322751322751;;71233;76744;9527;533236;71237;71143;89933;12116;13166349;71181
3;18;37800;37800;1051;0;3000;120;-2634;2753;2999;2754;0.027804232804232804;0.0005201058201058201;;190184;548669;5463;453121;204228;190090;550438;7868;14333445;190127
4;17;39375;39375;1271;0;2880;180;-2384;2563;2879;2564;0.03227936507936508;0.0004993015873015873;;229777;507986;27142;646320;241178;229684;241120;26165;14383593;229721
5;16;45360;45360;684;0;2500;60;-2147;2207;2499;2207;0.01507936507936508;0.0004334215167548501;;123989;721818;11842;879167;132246;123894;136905;413862;15071626;123932
6;15;47250;47250;2039;0;2400;240;-2006;2245;2399;2246;0.04315343915343915;0.0004160846560846561;;368139;580500;49642;1006414;380691;368045;732758;998984;15429323;368082
7;14;50000;50000;1104;0;2268;198;-1787;1982;2267;1985;0.02208;0.0003932;;199721;1164392;4238;1377732;224507;199628;833828;171083;15720918;199666
8;13;50400;50400;208;0;2250;0;-1951;1950;2249;1951;0.004126984126984127;0.0003900793650793651;;38309;40402;4439;1580688;38309;38214;400377;543493;15750870;38250
9;12;52500;52500;2956;0;2160;734;-1215;1946;2159;1949;0.056304761904761906;0.0003744761904761905;;533192;1324636;358407;1620436;608133;533134;621891;1612705;15591765;533251
10;11;60000;60000;5727;0;1890;1384;-346;1723;1889;1730;0.09545;0.0003276666666666667;;1032322;2489799;3607;2160436;1251342;1032266;1630385;1786244;15905467;1034356
11;10;60480;60480;5009;0;1875;1295;-452;1740;1874;1747;0.0828207671957672;0.00032506613756613757;;903088;3792343;87080;3202985;1330087;902994;1276664;3183776;15532979;904523
12;9;64800;64800;475;0;1750;47;-1488;1534;1749;1535;0.0073302469135802465;0.0003033950617283951;;86368;2607314;4666;4147951;101991;86273;446597;3503956;16622847;86312
13;8;65625;65625;1845;0;1728;469;-1031;1497;1727;1500;0.028114285714285713;0.0002995809523809524;;333103;3521622;27149;4198454;474251;333010;694130;3137000;17078111;333292
14;7;70000;70000;5199;0;1620;1582;82;1494;1619;1500;0.07427142857142857;0.00028085714285714286;;937292;5477869;4524;4540120;1370643;937199;1573905;3909198;16495801;938703
15;6;75600;75600;3640;0;1500;1034;-323;1352;1499;1357;0.04814814814814815;0.0002600529100529101;;656439;4294232;235026;5917292;1201362;656345;1253591;4153086;18234866;657871
16;5;78750;78750;3104;0;1440;808;-466;1267;1439;1274;0.039415873015873015;0.00024965079365079365;;559947;5465820;637729;6581535;906728;559853;762008;5985282;18224631;560558
17;4;84000;84000;8290;0;1350;2453;1208;1235;1349;1245;0.09869047619047619;0.00023404761904761908;;1494020;9000448;3761;7580618;3055822;1493928;2368598;4817467;18431574;1496836
18;3;87500;87500;803;1;1296;259;-773;1027;1295;1032;0.009177142857142858;0.0002246857142857143;;145409;7905863;4668;10719519;348407;145314;504286;7499483;21267889;145954
19;2;90000;90000;307;1;1260;148;-824;972;1260;972;0.0034111111111111113;0.00021844444444444445;;56046;7622042;4666;18764509;181664;56030;64499;8005116;20384906;56067
20;1;94500;94500;20255;1176;1176;8323;7168;1124;1200;1155;0.21433862433862433;0.00020804232804232805;;3649168;32545340;13207052;411242901;17335318;3649031;4342036;7269135;19042879;3659724
;;113400000;;;;;19334;;;;38063;0.9887547178130511;0.007357243562610231;0.9961119613756614
;;;;;;;-0.9687079755870487;;;;;
