ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;806;0;11340;0;-8797;9411;11339;8797;0.0806;0.0019660000000000003;;145906;147207;3839;26166;145966;145810;164393;3640;6937107;145829
2;19;15750;15750;52;0;7200;0;-5920;5917;7199;5920;0.0033015873015873015;0.0012482539682539683;;10220;11442;5082;293349;10220;10130;163460;4915;7958543;10130
3;18;20000;20000;737;0;5670;360;-4350;4699;5669;4710;0.03685;0.0009830000000000001;;133526;155145;154258;188853;133659;133431;156823;154144;8586425;133464
4;17;22500;22500;958;0;5040;0;-4526;4519;5039;4526;0.04257777777777778;0.0008737777777777778;;173306;178414;4702;325336;173336;173211;328905;4755;8859472;173370
5;16;25200;25200;388;0;4500;0;-3777;3773;4499;3777;0.015396825396825397;0.0007801587301587302;;70711;74904;19592;501840;70711;70616;227268;20122;9271192;70633
6;15;26250;26250;305;0;4320;0;-3636;3631;4319;3636;0.011619047619047619;0.000748952380952381;;55768;56879;3603;575808;55768;55673;348682;3677;9400665;55690
7;14;28350;28350;2970;0;4000;2655;-869;3479;3999;3524;0.10476190476190476;0.0006934744268077602;;535708;1105828;13659;636199;639804;535651;1013512;55969;9239154;537651
8;13;33750;33750;2717;0;3360;2080;-963;3009;3359;3043;0.0805037037037037;0.0005825185185185186;;490182;1487033;49666;1183828;634589;490086;1391792;48652;9717232;491591
9;12;40000;40000;633;0;2835;530;-1730;2252;2834;2260;0.015825;0.0004915000000000001;;114809;1334097;291869;1665842;162493;114714;448188;1657267;10645251;114751
10;11;45000;45000;4123;0;2520;3055;745;2275;2519;2310;0.09162222222222222;0.0004368888888888889;;743494;1860292;180436;1789972;1031377;743400;1118184;1532539;10994942;745841
11;10;54000;54000;3513;0;2100;1839;-69;1872;2099;1908;0.06505555555555556;0.00036407407407407406;;633574;2190808;3727;2687051;861915;633481;1166616;2674112;12188704;636655
12;9;56700;56700;873;0;2000;505;-998;1489;1999;1503;0.015396825396825397;0.0003467372134038801;;157940;1996030;560649;3392392;249314;157911;630529;3328233;12944423;159015
13;8;63000;63000;2511;0;1800;1089;-467;1540;1799;1556;0.039857142857142855;0.00031206349206349207;;453088;3142846;18732;3505367;657541;452992;925001;3489172;13803806;455050
14;7;65625;65625;2983;0;1728;1871;337;1512;1727;1534;0.0454552380952381;0.0002995809523809524;;538170;4501472;26223;4431815;1164775;538075;1016126;4417083;14227974;540892
15;6;75000;75000;11513;4;1512;7193;5658;1461;1511;1535;0.15350666666666668;0.0002621333333333334;;2227802;8808256;4666;5121977;5309567;2074458;3839980;5099986;14714143;2088872
16;5;75600;75600;2746;6;1500;1721;596;1116;1500;1125;0.036322751322751326;0.0002600529100529101;;495401;9765268;115409;17829522;1637503;495305;658562;8853548;16163768;497279
17;4;78750;78750;1662;23;1440;984;44;932;1440;940;0.021104761904761904;0.00024965079365079365;;300082;10800777;123962;21458347;1073679;300063;859136;8368249;16888683;301607
18;3;81000;81000;4089;90;1400;2585;1491;1061;1400;1094;0.05048148148148148;0.00024271604938271607;;737298;14707751;4666;22463926;3519568;737280;1668407;7557506;16762339;743520
19;2;84375;84375;3765;576;1344;2772;1690;1046;1344;1082;0.04462222222222222;0.00023300740740740743;;678855;26373339;7236;38550569;7375149;678837;1053634;8002931;17505295;683912
20;1;100000;100000;2752;916;916;1541;784;740;1134;757;0.02752;0.0001966;;496396;121029328;103019473;4008880704;22148816;496376;1372835;9848206;19877794;501391
;;113400000;;;;;30780;;;;55537;0.9823807142857142;0.011571140917107583;0.9939518552028217
;;;;;;;-0.804320987654321;;;;;
