ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;833;0;6000;0;-5260;5294;5999;5260;0.04407407407407407;0.0010402116402116403;;150768;151936;6287;170434;150821;150672;168677;7485;10211958;150735
2;19;25200;25200;659;0;4500;0;-4190;4190;4499;4190;0.02615079365079365;0.0007801587301587302;;119514;124518;6271;307261;119514;119389;132529;5909;11223076;119427
3;18;26250;26250;68;0;4320;0;-3798;3798;4319;3798;0.0025904761904761904;0.000748952380952381;;13098;14290;4642;303175;13098;13003;18677;6051;11395522;13005
4;17;33750;33750;1809;0;3360;240;-2746;2977;3359;2986;0.0536;0.0005825185185185186;;326609;615321;5439;319228;338669;326515;618185;4755;12415279;326578
5;16;40000;40000;770;0;2835;15;-2525;2535;2834;2540;0.01925;0.0004915000000000001;;139459;298746;4383;648965;139505;139364;300701;26622;13365437;139402
6;15;42000;42000;3817;0;2700;915;-1670;2574;2699;2585;0.09088095238095238;0.00046809523809523816;;688297;1350780;4642;791624;756728;688205;856869;457950;13208289;688490
7;14;45000;45000;786;0;2520;105;-2214;2318;2519;2319;0.017466666666666665;0.0004368888888888889;;142349;322119;3862;1483170;146911;142254;300750;1427340;13602180;142293
8;13;47250;47250;418;0;2400;30;-2148;2177;2399;2178;0.008846560846560847;0.0004160846560846561;;76100;224481;49649;1628886;77630;76005;82028;829185;13927398;76041
9;12;56700;56700;677;0;2000;150;-1600;1749;1999;1750;0.011940035273368607;0.0003467372134038801;;122731;1155823;177347;1708279;133610;122636;284853;1698100;15501792;122675
10;11;60000;60000;10249;0;1890;3700;1861;1799;1889;1839;0.17081666666666667;0.0003276666666666667;;1846869;3484171;3679;1834492;2380430;1846813;2487280;1823596;14245121;1851594
11;10;63000;63000;18670;0;1800;8868;7089;1731;1799;1779;0.29634920634920636;0.00031206349206349207;;3546694;7835290;4666;3849690;5552671;3363539;4045774;3545737;12796235;3372055
12;9;64800;64800;1090;0;1750;493;-1018;1510;1750;1511;0.01682098765432099;0.0003033950617283951;;197146;7614693;5406;8931049;569304;197111;490208;5470545;16194700;197150
13;8;70000;70000;794;0;1620;335;-970;1300;1620;1305;0.011342857142857142;0.00028085714285714286;;143777;3771441;4649;9139893;303082;143682;311671;4976499;16255418;143918
14;7;70875;70875;503;0;1600;216;-1081;1297;1600;1297;0.00709700176366843;0.0002773897707231041;;91390;5485934;117166;9413703;173148;91305;103668;5545317;17200458;91343
15;6;78750;78750;3238;0;1440;1465;392;1066;1440;1073;0.041117460317460316;0.00024965079365079365;;584070;9019930;111772;9508926;1232903;583975;925337;5721304;18086275;585378
16;5;81000;81000;1840;0;1400;706;-397;1094;1400;1103;0.02271604938271605;0.00024271604938271607;;332202;6609668;4668;10116371;628924;332109;621585;7032196;19079088;333452
17;4;84000;84000;3760;75;1350;1533;584;936;1350;949;0.04476190476190476;0.00023404761904761908;;678029;9968813;697266;10740865;2187052;677935;980641;5682075;17922937;680703
18;3;84375;84375;2235;142;1344;1111;1;1102;1344;1110;0.026488888888888888;0.00023300740740740743;;403338;19364479;21658;25001522;2691200;403318;685380;8667488;20040380;404588
19;2;90720;90720;6116;1087;1250;2847;1715;1119;1250;1132;0.06741622574955908;0.00021671075837742504;;1102387;32427941;114301;42113769;13587978;1102369;1732340;8265860;20056815;1104982
20;1;94500;94500;731;543;543;177;-456;630;1200;633;0.007735449735449735;0.00020804232804232805;;132359;407936335;357137747;11453026628;36837010;132343;468279;8810404;20160436;133019
;;113400000;;;;;22906;;;;41337;0.9874622574955908;0.008196694356261022;0.9956589518518518
;;;;;;;-0.804636339823627;;;;;
