ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;825;0;3780;0;-2625;2754;3779;2625;0.0825;0.0019660000000000003;;149340;150508;4642;27498;149400;149244;164558;3640;6717851;149313
2;19;15750;15750;127;0;2400;0;-1861;1861;2399;1861;0.008063492063492064;0.0012482539682539683;;23753;24807;5436;298921;23753;23628;31748;4841;7725790;23666
3;18;20000;20000;163;0;1890;120;-1256;1370;1889;1376;0.00815;0.0009830000000000001;;30200;63320;157748;207108;32055;30105;64245;157596;8456995;30134
4;17;26250;26250;1172;0;1440;180;-1020;1189;1439;1200;0.04464761904761905;0.000748952380952381;;211961;407803;6150;240264;233596;211867;404582;5909;9366517;212927
5;16;30240;30240;1067;0;1250;190;-690;863;1249;880;0.035284391534391536;0.0006501322751322751;;193057;604625;11859;455294;222040;192963;413876;25112;9888089;195023
6;15;35000;35000;877;0;1080;10;-850;849;1079;860;0.025057142857142858;0.0005617142857142857;;158652;363768;4658;651478;160448;158625;380723;398105;10714610;160019
7;14;39375;39375;2601;0;960;250;-579;804;959;829;0.06605714285714286;0.0004993015873015873;;469251;863334;27159;813513;518143;469195;661366;803479;11029021;473428
8;13;40000;40000;472;0;945;20;-671;683;944;691;0.0118;0.0004915000000000001;;85824;314012;191979;1286155;88079;85729;475790;1208636;11051959;86963
9;12;42000;42000;1577;0;900;35;-680;695;899;715;0.037547619047619045;0.00046809523809523816;;284857;517546;4666;1375274;291429;284764;505778;1363798;11123187;288233
10;11;45000;45000;841;0;840;76;-610;678;839;686;0.01868888888888889;0.0004368888888888889;;152178;434370;4587;1663599;170241;152148;343246;1651405;11506902;153428
11;10;47250;47250;2446;0;800;275;-382;640;799;657;0.05176719576719577;0.0004160846560846561;;441392;942540;33057;1975954;522009;441297;848117;1962988;11424078;445507
12;9;52500;52500;3535;0;720;630;16;586;719;614;0.06733333333333333;0.0003744761904761905;;637535;2681680;310637;2424748;841631;637442;862590;2407239;12215400;643436
13;8;56250;56250;5341;0;672;1183;567;564;671;616;0.09495111111111111;0.00034951111111111114;;962843;4034516;49668;3082386;1591473;962787;1381143;3078767;12691648;975650
14;7;60000;60000;4426;0;630;854;334;485;629;520;0.07376666666666666;0.0003276666666666667;;798030;4871683;192173;4259916;1402779;797936;1208943;3852494;13264943;807308
15;6;63000;63000;3958;0;600;746;259;459;599;487;0.06282539682539683;0.00031206349206349207;;713775;5782719;32244;5281161;1396801;713622;1156780;4858740;13271016;723558
16;5;67500;67500;4137;0;560;865;420;419;559;445;0.061288888888888886;0.0002912592592592593;;746010;6712917;94666;6551348;1613183;745916;1194674;5746208;13711051;754566
17;4;72000;72000;3678;1;525;795;413;354;525;382;0.051083333333333335;0.0002730555555555556;;663273;7967520;3632;8506344;1934609;663178;917299;6222178;15245169;672653
18;3;78750;78750;9775;119;480;2289;1896;302;480;393;0.12412698412698413;0.00024965079365079365;;1945948;15930537;45436;17591290;8838156;1761372;2346707;6488406;15056232;1797344
19;2;84000;84000;37;97;450;5;-190;195;450;195;0.00044047619047619046;0.00023404761904761908;;7443;491004;293957;55645002;12672;7427;10143;8149817;17868369;7453
20;1;100000;100000;5764;346;346;833;546;247;378;287;0.05764;0.0001966;;1038912;64699889;43781599;614480268;19498428;1038931;1620182;11630663;19967985;1055369
;;37800000;;;;;9356;;;;16319;0.9830196825396824;0.01107825396825397;0.9940979365079364
;;;;;;;-0.7442283026934587;;;;;
