ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;422;0;11340;0;-8878;9212;11339;8878;0.0422;0.0019660000000000003;;76801;77915;4220;26302;76853;76705;91857;3640;8452861;76705
2;19;15750;15750;262;0;7200;0;-6175;6174;7199;6175;0.016634920634920634;0.0012482539682539683;;48011;49127;4659;223050;48011;47921;137188;3641;9436508;47921
3;18;28350;28350;707;0;4000;80;-3261;3326;3999;3341;0.02493827160493827;0.0006934744268077602;;128150;214192;13106;274079;128742;128025;214495;12647;11466161;128063
4;17;33750;33750;488;0;3360;0;-2797;2788;3359;2797;0.014459259259259259;0.0005825185185185186;;88692;92963;4313;328263;88697;88602;176127;65029;12584297;88640
5;16;35000;35000;859;0;3240;40;-2760;2788;3239;2800;0.024542857142857144;0.0005617142857142857;;155490;291641;4518;380612;156609;155395;345644;86472;12650101;155474
6;15;39375;39375;4471;0;2880;1900;-875;2734;2879;2775;0.11354920634920634;0.0004993015873015873;;806122;1287939;27142;539228;887455;806066;952727;102687;12627730;807328
7;14;45000;45000;381;0;2520;0;-2071;2063;2519;2071;0.008466666666666667;0.0004368888888888889;;69431;70904;3616;1348652;69431;69341;263937;609328;13567057;69376
8;13;45360;45360;605;0;2500;170;-1905;2069;2499;2075;0.01333774250440917;0.0004334215167548501;;109760;1227826;11866;1421322;125548;109665;245510;367313;13480883;109703
9;12;47250;47250;3284;0;2400;1260;-895;2123;2399;2155;0.0695026455026455;0.0004160846560846561;;592349;977988;56522;1534510;662329;592254;812283;1054130;13375910;593889
10;11;50000;50000;311;0;2268;58;-1781;1838;2267;1839;0.00622;0.0003932;;56834;309336;85198;2214390;60540;56744;142235;1665683;13810084;56777
11;10;52500;52500;1221;0;2160;244;-1706;1942;2159;1950;0.023257142857142858;0.0003744761904761905;;220784;618922;94649;2274635;236990;220690;309376;2262894;14536616;220729
12;9;54000;54000;59;0;2100;0;-1709;1707;2099;1709;0.0010925925925925925;0.00036407407407407406;;11483;14859;4626;2498879;11483;11388;20190;2486421;14563013;11424
13;8;60480;60480;1833;0;1875;916;-674;1572;1874;1590;0.030307539682539682;0.00032506613756613757;;330944;2348816;11866;2513032;440065;330851;1286757;2500701;15880163;332367
14;7;64800;64800;173;0;1750;18;-1396;1411;1749;1414;0.0026697530864197533;0.0003033950617283951;;32002;541373;20495;2851678;34703;31907;119789;2834617;17135758;31945
15;6;65625;65625;24733;0;1728;16427;14526;1684;1727;1901;0.3768838095238095;0.0002995809523809524;;4985072;8124442;27166;2873019;7289375;4455575;5137125;2869528;12439175;4474785
16;5;75600;75600;4467;0;1500;2353;1046;1271;1500;1307;0.059087301587301584;0.0002600529100529101;;805408;9813825;40666;10160672;1871223;805314;1762761;5851109;17920737;809102
17;4;78750;78750;4300;13;1440;2710;1696;976;1440;1014;0.054603174603174605;0.00024965079365079365;;775346;9952117;912220;11581218;2219987;775258;1052034;6064796;16846276;779562
18;3;84000;84000;2514;120;1350;1486;396;1075;1350;1090;0.02992857142857143;0.00023404761904761908;;453556;12785535;4668;23016984;2391452;453537;671287;7162382;19380116;455115
19;2;87500;87500;3774;623;1296;2488;1592;851;1296;896;0.04313142857142857;0.0002246857142857143;;680470;23397413;5373;35106646;7577624;680451;2464803;6006683;18840115;686719
20;1;94500;94500;2810;985;985;1387;515;824;1200;872;0.029735449735449736;0.00020804232804232805;;506834;105609203;73560086;3722589041;20624185;506814;686258;9392200;21050262;511083
;;113400000;;;;;31537;;;;48649;0.9845483333333334;0.01007392962962963;0.994622262962963
;;;;;;;-0.5426007546691188;;;;;
