ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;1602;0;6000;0;-5278;5290;5999;5278;0.08476190476190476;0.0010402116402116403;;289333;297735;5458;172896;289391;289241;304063;5746;8937212;289301
2;19;20000;20000;1027;0;5670;300;-4566;4859;5669;4866;0.05135;0.0009830000000000001;;185844;488355;4532;318435;200613;185755;490080;3640;8946022;185785
3;18;26250;26250;1127;0;4320;510;-3303;3805;4319;3813;0.04293333333333333;0.000748952380952381;;203852;694276;4642;507179;233088;203758;506519;3647;9863765;203793
4;17;28350;28350;981;0;4000;330;-3067;3392;3999;3397;0.0346031746031746;0.0006934744268077602;;177570;585049;13642;794514;194700;177458;393586;12677;10060732;177514
5;16;30240;30240;28;0;3750;0;-3416;3415;3749;3416;0.000925925925925926;0.0006501322751322751;;5907;7045;11842;894662;5907;5812;16401;28559;10410003;5838
6;15;37800;37800;1899;0;3000;570;-2019;2581;2999;2589;0.05023809523809524;0.0005201058201058201;;342810;753625;297874;903830;383624;342717;554119;299109;11424245;342869
7;14;40000;40000;725;0;2835;60;-2317;2376;2834;2377;0.018125;0.0004915000000000001;;131299;353735;194236;1249837;133643;131272;642725;641484;11685063;131312
8;13;45000;45000;472;0;2520;65;-2056;2119;2519;2121;0.01048888888888889;0.0004368888888888889;;85824;915897;4649;1384572;92057;85729;280327;299532;12543099;85767
9;12;50000;50000;3412;0;2268;1158;-835;1974;2267;1993;0.06824;0.0003932;;615384;1756519;4649;1467699;762901;615290;1112861;1464201;12937432;617731
10;11;50400;50400;1759;0;2250;421;-1560;1970;2249;1981;0.03490079365079365;0.0003900793650793651;;317616;1757205;5435;2146305;368327;317522;797208;2082215;13127534;318749
11;10;60000;60000;1344;0;1890;354;-1164;1514;1889;1518;0.0224;0.0003276666666666667;;242918;1402502;194411;2415988;307708;242824;891147;2104799;14608707;243553
12;9;60480;60480;6228;0;1875;2301;532;1742;1874;1769;0.10297619047619047;0.00032506613756613757;;1122625;3455713;21850;2716002;1695141;1122533;1799304;2648295;14289855;1127775
13;8;67500;67500;808;0;1680;132;-1236;1365;1679;1368;0.01197037037037037;0.0002912592592592593;;146310;2136101;94101;4279575;185233;146215;625877;3304788;16446296;146836
14;7;70000;70000;6342;0;1620;2538;1023;1490;1619;1515;0.0906;0.00028085714285714286;;1143144;5231046;4666;4432219;2087953;1143053;2031034;4412898;15544953;1148239
15;6;70875;70875;2584;0;1600;1082;-333;1402;1599;1415;0.03645855379188712;0.0002773897707231041;;466229;6272107;27166;5986870;961641;466133;955647;5969265;16156138;468576
16;5;78750;78750;6610;0;1440;2821;1498;1296;1439;1323;0.08393650793650793;0.00024965079365079365;;1191390;8080934;257593;6542516;2821430;1191297;2034242;6243167;17046856;1198128
17;4;84000;84000;333;0;1350;76;-901;975;1350;977;0.0039642857142857145;0.00023404761904761908;;60800;3262544;4666;8724086;89317;60705;256439;7371933;18841406;60740
18;3;87500;87500;5771;3;1296;2443;1320;1093;1296;1123;0.06595428571428572;0.0002246857142857143;;1040244;9728919;4666;8782859;2835820;1040151;2284360;6131730;19017924;1049295
19;2;90720;90720;10357;188;1250;5018;3824;1150;1250;1194;0.11416446208112875;0.00021671075837742504;;1866319;17388330;3671;20242981;8622336;1866225;2760802;7845505;18337387;1880426
20;1;94500;94500;5412;1107;1107;2725;1813;898;1200;912;0.05726984126984127;0.00020804232804232805;;975551;62896456;45868046;1633662156;18380925;975533;1865983;9600235;19523027;980621
;;113400000;;;;;22904;;;;44945;0.9862616137566138;0.008982920987654321;0.9952445347442681
;;;;;;;-0.9623209919664687;;;;;
