ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;48;0;1134;0;-388;419;1133;388;0.0048;0.0019660000000000003;;9506;10622;3768;25428;9541;9385;19017;3640;6454704;9460
2;19;22500;22500;734;0;504;0;-222;212;503;222;0.03262222222222222;0.0008737777777777778;;132977;134093;4660;99748;132977;132887;159569;3647;8568322;133737
3;18;25200;25200;2414;0;450;126;-119;205;449;245;0.09579365079365079;0.0007801587301587302;;435629;580447;5482;174139;450891;435536;581808;4410;8615116;440584
4;17;26250;26250;456;0;432;0;-172;165;431;172;0.017371428571428572;0.000748952380952381;;82946;87211;5448;612899;82953;82856;105282;4737;8717651;83554
5;16;37800;37800;538;0;300;24;-112;123;299;136;0.014232804232804232;0.0005201058201058201;;97707;253421;5180;732246;105807;97612;238210;39665;10695238;99665
6;15;39375;39375;572;0;288;18;-99;111;287;117;0.014526984126984128;0.0004993015873015873;;103827;121411;27161;799863;104897;103732;690285;26140;10867936;106682
7;14;42000;42000;3089;0;270;138;-7;115;269;145;0.07354761904761904;0.00046809523809523816;;557244;702817;4659;907004;598946;557150;1116523;3647;10782738;568496
8;13;47250;47250;702;0;240;12;-91;99;239;103;0.014857142857142857;0.0004160846560846561;;127219;144177;49668;1467482;128036;127124;573272;433761;12134548;130956
9;12;50400;50400;2125;0;225;96;-9;80;224;105;0.042162698412698416;0.0003900793650793651;;383609;731337;480103;1597995;422424;383514;613468;895853;11981599;391949
10;11;52500;52500;1278;0;216;24;-63;76;215;87;0.024342857142857142;0.0003744761904761905;;231035;336521;91684;2002416;234353;230942;679558;968803;12380887;237125
11;10;54000;54000;1019;0;210;15;-84;86;209;99;0.01887037037037037;0.00036407407407407406;;184421;296252;4668;2236966;190435;184328;645259;1886808;13986843;193053
12;9;60000;60000;3594;0;189;117;16;81;188;101;0.0599;0.0003276666666666667;;648143;1689430;17905;2424962;839394;648052;1336754;2413218;14414567;664005
13;8;64800;64800;2919;0;175;145;48;76;174;97;0.0450462962962963;0.0003033950617283951;;526529;2785653;40668;3067975;768745;526472;1194112;2579048;14378287;542077
14;7;67500;67500;6154;0;168;339;205;78;167;134;0.09117037037037037;0.0002912592592592593;;1109300;4620928;141602;3597339;1826504;1109240;2277658;3593658;14767454;1150360
15;6;70000;70000;2440;0;162;73;3;52;161;70;0.03485714285714286;0.00028085714285714286;;440316;2686422;17878;5431698;568054;440225;1045231;4695598;15140763;452911
16;5;81000;81000;2782;0;140;111;40;50;139;71;0.03434567901234568;0.00024271604938271607;;501878;4079423;4649;5860649;827971;501785;1104522;5856804;17011657;520132
17;4;84000;84000;1185;0;135;65;20;39;134;45;0.014107142857142856;0.00023404761904761908;;214278;2600052;566221;6365648;376698;214196;658732;6361821;17459565;220174
18;3;90000;90000;9947;0;126;488;345;57;125;143;0.11052222222222222;0.00021844444444444445;;1809326;8405012;155015;6582997;3906062;1792348;3688924;5662233;18527306;1930523
19;2;90720;90720;15003;8;125;751;593;72;125;158;0.16537698412698412;0.00021671075837742504;;3017934;15189381;11876;11486698;9665858;2703131;3419695;8541813;16201930;2765524
20;1;94500;94500;7251;111;111;378;296;39;120;82;0.07673015873015873;0.00020804232804232805;;1306814;47460140;29132048;175077033;17969828;1306795;1912712;8811742;19328305;1338490
;;11340000;;;;;2920;;;;2720;0.9851837742504409;0.009724245149911817;0.9949080194003527
;;;;;;;0.0684931506849315;;;;;
