ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;98;0;7200;0;-6187;6225;7199;6187;0.006222222222222222;0.0012482539682539683;;18474;19750;5444;145441;18533;18378;28969;4995;8874051;18394
2;19;18900;18900;545;0;6000;0;-5253;5252;5999;5253;0.028835978835978836;0.0010402116402116403;;98960;100130;22659;171745;98960;98870;110969;21647;9338612;98904
3;18;20000;20000;1497;0;5670;600;-4358;4943;5669;4958;0.07485;0.0009830000000000001;;270458;402516;4539;147756;276513;270364;380069;3640;9262695;270401
4;17;25200;25200;235;0;4500;0;-3996;3995;4499;3996;0.009325396825396825;0.0007801587301587302;;43171;44282;27870;529186;43171;43076;71624;28504;10152012;43090
5;16;40000;40000;104;0;2835;0;-2323;2321;2834;2323;0.0026;0.0004915000000000001;;19592;19728;278901;467360;19592;19497;126167;462522;12630337;19519
6;15;45000;45000;508;0;2520;30;-2269;2295;2519;2299;0.011288888888888888;0.0004368888888888889;;92301;199047;4642;490131;93108;92206;396142;484519;13619949;92243
7;14;45360;45360;2396;0;2500;765;-1436;2186;2499;2201;0.052821869488536156;0.0004334215167548501;;432399;939485;11818;598658;476234;432303;821474;579415;13248670;433254
8;13;47250;47250;735;0;2400;78;-2055;2127;2399;2133;0.015555555555555555;0.0004160846560846561;;133169;437050;71955;1021471;141352;133074;418858;1014330;13451828;133227
9;12;50400;50400;5272;0;2250;1920;-173;2062;2249;2093;0.1046031746031746;0.0003900793650793651;;950433;1864339;75087;1158123;1126560;950339;1340958;1150208;13064594;952877
10;11;52500;52500;1469;0;2160;200;-1778;1968;2159;1978;0.02798095238095238;0.0003744761904761905;;265372;1012589;4649;2111966;287205;265316;674775;2103273;13968158;265436
11;10;60000;60000;4604;0;1890;1535;-181;1691;1889;1716;0.07673333333333333;0.0003276666666666667;;830075;2782961;278986;2380954;1075688;829982;1141080;2371486;13845089;831829
12;9;60480;60480;1544;0;1875;480;-1039;1503;1874;1519;0.02552910052910053;0.00032506613756613757;;278892;2470508;11868;3286566;357936;278830;663050;3230113;14901415;280119
13;8;63000;63000;6230;0;1800;2237;588;1624;1799;1649;0.09888888888888889;0.00031206349206349207;;1122982;5016403;27010;3909754;1666598;1122887;1584557;3896017;14731094;1125810
14;7;65625;65625;7334;0;1728;3667;2017;1613;1727;1650;0.11175619047619048;0.0002995809523809524;;1321812;6392627;27166;5089835;2519337;1321721;1781484;4633282;14564139;1326713
15;6;67500;67500;11601;8;1680;6028;4361;1604;1679;1667;0.17186666666666667;0.0002912592592592593;;2090342;9383725;94666;6443824;4985397;2090248;2561657;4758889;14261586;2097888
16;5;70875;70875;3104;17;1600;1697;316;1368;1600;1381;0.04379541446208113;0.0002773897707231041;;559872;10791128;27168;19847754;2069668;559852;998694;6453286;15306773;561836
17;4;75000;75000;463;13;1512;215;-865;1079;1512;1080;0.006173333333333334;0.0002621333333333334;;84130;6892853;4666;21116260;230666;84114;110119;6590153;17268492;84151
18;3;78750;78750;3065;90;1440;1540;533;998;1440;1007;0.03892063492063492;0.00024965079365079365;;552851;12392881;3705;21291139;2365677;552831;834834;6567815;16834643;554300
19;2;81000;81000;5953;1386;1400;3772;2601;1140;1400;1171;0.07349382716049382;0.00024271604938271607;;1072928;42828641;12386;51426094;14302159;1072947;1535979;7527935;17652044;1077595
20;1;87500;87500;385;71;71;13;-897;906;1296;910;0.0044;0.0002246857142857143;;70088;2549930743;2041177354;19622911231;258740325;70072;350844;9162110;19001597;70460
;;113400000;;;;;24777;;;;47171;0.9856414285714286;0.009406287125220457;0.995047715696649
;;;;;;;-0.903822093070186;;;;;
