ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;330;0;7200;0;-6175;6216;7199;6175;0.02095238095238095;0.0012482539682539683;;60226;61448;4274;145822;60278;60130;70317;3640;8454349;60156
2;19;20000;20000;22;0;5670;0;-4670;4668;5669;4670;0.0011;0.0009830000000000001;;4814;6063;4286;88329;4814;4724;16960;3640;9211192;4724
3;18;22500;22500;1432;0;5040;0;-4349;4342;5039;4349;0.06364444444444445;0.0008737777777777778;;258757;267511;3689;167066;258763;258668;327778;3647;9398851;258705
4;17;28350;28350;1768;0;4000;560;-2900;3449;3999;3460;0.06236331569664903;0.0006934744268077602;;319231;662993;13638;441422;336922;319137;586485;12647;10128987;319178
5;16;30240;30240;5206;0;3750;3320;-311;3604;3749;3631;0.17215608465608465;0.0006501322751322751;;938550;1616805;11861;744499;1088317;938459;1278057;12120;9527063;938497
6;15;33750;33750;481;0;3360;100;-2685;2782;3359;2785;0.014251851851851852;0.0005825185185185186;;87439;1043180;49659;1620436;90810;87344;159676;138677;10502507;87376
7;14;39375;39375;537;0;2880;120;-2481;2600;2879;2601;0.013638095238095237;0.0004993015873015873;;97520;424725;27142;1809243;98579;97425;166481;492125;11413640;97463
8;13;42000;42000;2588;0;2700;1059;-1352;2398;2699;2411;0.06161904761904762;0.00046809523809523816;;466960;2177971;3902;1813188;588068;466864;798237;1570122;11519920;467488
9;12;45360;45360;1070;0;2500;510;-1756;2256;2499;2266;0.02358906525573192;0.0004334215167548501;;193601;935687;11866;2412596;241049;193507;541941;2054729;11578671;193542
10;11;47250;47250;1685;0;2400;637;-1392;2025;2399;2029;0.035661375661375665;0.0004160846560846561;;304305;2425579;68730;2482785;441021;304211;372255;1017884;12522696;304290
11;10;56250;56250;970;0;2016;388;-1297;1684;2015;1685;0.017244444444444444;0.00034951111111111114;;175495;2467248;49649;2885774;250158;175408;243127;2778536;14198287;175543
12;9;56700;56700;323;0;2000;374;-1186;1560;1999;1560;0.005696649029982364;0.0003467372134038801;;58998;2097252;345962;3039767;165119;58903;68259;3024461;13617159;58928
13;8;60480;60480;8903;0;1875;4716;2889;1774;1874;1827;0.14720568783068783;0.00032506613756613757;;1604353;3642116;961753;3102470;2380858;1604294;2278567;3086393;12691671;1610643
14;7;64800;64800;2696;0;1750;1111;-409;1505;1749;1520;0.04160493827160494;0.0003033950617283951;;486391;5471782;4666;4986621;721745;486295;1831604;4972256;14927736;488281
15;6;70000;70000;2757;0;1620;1393;-16;1399;1619;1409;0.03938571428571429;0.00028085714285714286;;497355;5537937;4666;6916575;1081100;497279;844406;5931969;16142672;498762
16;5;75000;75000;1387;0;1512;642;-592;1224;1511;1234;0.018493333333333334;0.0002621333333333334;;250645;7676652;3633;7530779;604691;250559;846017;6795503;17514271;251362
17;4;78750;78750;11613;20;1440;6452;5066;1355;1440;1386;0.14746666666666666;0.00024965079365079365;;2105024;11107482;215720;9105307;6461423;2092424;3407434;6433081;16351648;2099364
18;3;84000;84000;2906;113;1350;1821;839;973;1350;982;0.034595238095238096;0.00023404761904761908;;524123;21289703;4925;32318199;3468049;524104;864313;7896933;18551423;525567
19;2;90720;90720;5801;1174;1174;3207;2312;865;1250;895;0.06394400352733685;0.00021671075837742504;;1045574;49242931;41964131;1281888781;17347716;1045556;1475232;8322943;17818079;1051836
20;1;100000;100000;66;0;0;0;-868;868;1134;868;0.00066;0.0001966;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;12646;22502;11315608;21791584;12679
;;113400000;;;;;26410;;;;47743;0.9852723368606702;0.00961276913580247;0.9948851059964726
;;;;;;;-0.8077622112836047;;;;;
