ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;2111;0;7200;0;-6229;6306;7199;6229;0.13403174603174603;0.0012482539682539683;;381064;392163;4659;142480;381122;380970;401272;3640;9179017;381032
2;19;22500;22500;1114;0;5040;0;-4564;4561;5039;4564;0.04951111111111111;0.0008737777777777778;;201518;207255;5423;486809;201520;201429;596471;4653;10200892;201467
3;18;37800;37800;583;0;3000;0;-2587;2585;2999;2587;0.015423280423280424;0.0005201058201058201;;105799;105934;40642;615268;105799;105704;494075;39677;12845499;105740
4;17;39375;39375;656;0;2880;0;-2468;2463;2879;2468;0.01666031746031746;0.0004993015873015873;;118940;121241;27138;724234;118940;118845;514023;26165;13006410;118881
5;16;42000;42000;5334;0;2700;1296;-1248;2515;2699;2544;0.127;0.00046809523809523816;;961585;1564954;3575;846244;1056705;961529;1569830;3647;12513752;965969
6;15;45000;45000;53;0;2520;0;-2366;2366;2519;2366;0.0011777777777777778;0.0004368888888888889;;10412;16511;209990;1811771;10412;10317;16030;1430954;13329466;10355
7;14;50000;50000;277;0;2268;12;-1953;1961;2267;1965;0.00554;0.0003932;;50685;166143;4146;1824667;50737;50624;650162;169632;13873978;50671
8;13;50400;50400;1006;0;2250;330;-1619;1943;2249;1949;0.01996031746031746;0.0003900793650793651;;182075;407667;40564;1879298;206963;181981;575330;978286;13825840;182148
9;12;52500;52500;3066;0;2160;708;-1270;1962;2159;1978;0.0584;0.0003744761904761905;;553113;1521067;3605;2064609;651300;553018;1263676;656231;13646932;555818
10;11;54000;54000;1100;0;2100;42;-1839;1873;2099;1881;0.020370370370370372;0.00036407407407407406;;198932;423510;4666;2621018;202524;198896;799792;1744933;14640721;200072
11;10;60000;60000;2609;0;1890;888;-873;1743;1889;1761;0.04348333333333333;0.0003276666666666667;;470696;1533831;4668;2823355;602642;470638;1072539;2624601;15554650;474011
12;9;72000;72000;4113;0;1575;1707;233;1458;1574;1474;0.057125;0.0002730555555555556;;741692;3182369;4666;3691783;1172797;741600;1346767;3672943;16968711;745254
13;8;75000;75000;724;0;1512;190;-1161;1344;1511;1351;0.009653333333333333;0.0002621333333333334;;131180;2953919;4666;4645863;181218;131085;527509;4626307;17713558;132364
14;7;75600;75600;526;0;1500;263;-955;1215;1499;1218;0.006957671957671958;0.0002600529100529101;;95530;3085298;150645;4774566;173888;95453;488928;4760475;17624218;96128
15;6;78750;78750;1331;0;1440;381;-745;1122;1439;1126;0.016901587301587303;0.00024965079365079365;;240572;1726946;557815;4877809;345885;240479;630421;4858932;18007843;241577
16;5;81000;81000;1983;0;1400;714;-481;1188;1399;1195;0.024481481481481483;0.00024271604938271607;;358058;3352254;4666;5106115;641712;357945;965552;5102589;19328572;360195
17;4;84000;84000;4626;0;1350;2033;912;1098;1349;1121;0.05507142857142857;0.00023404761904761908;;834036;4656013;970343;5483731;1656024;833945;1444436;5463672;18093800;840636
18;3;87500;87500;12136;0;1296;5175;3891;1233;1295;1284;0.13869714285714285;0.0002246857142857143;;2575120;10989778;4666;6714929;5680327;2186707;4144033;6606440;18032015;2204384
19;2;90000;90000;16027;1075;1260;7820;6607;1162;1260;1213;0.17807777777777778;0.00021844444444444445;;3275981;26162974;225395;15778707;15144241;2887560;3895654;7522369;18058988;2907126
20;1;90720;90720;832;677;677;188;-790;975;1250;978;0.009171075837742505;0.00021671075837742504;;150549;452098081;322891322;9601858957;29479865;150533;541964;10676563;21352483;151520
;;113400000;;;;;21747;;;;41252;0.9876947530864196;0.00807741675485009;0.9957721698412697
;;;;;;;-0.8969053202740608;;;;;
