ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;508;0;3780;0;-2544;2663;3779;2544;0.0508;0.0019660000000000003;;92271;93464;4053;26376;92331;92175;112199;3640;7431644;92226
2;19;18900;18900;1049;0;2000;200;-1391;1575;1999;1591;0.055502645502645505;0.0010402116402116403;;189806;293717;5488;267089;199833;189716;295308;6006;8840490;190491
3;18;20000;20000;364;0;1890;0;-1358;1356;1889;1358;0.0182;0.0009830000000000001;;66371;71109;100634;314885;66374;66281;266677;100507;8968579;66308
4;17;22500;22500;1312;0;1680;110;-1197;1287;1679;1307;0.05831111111111111;0.0008737777777777778;;237155;607676;5486;384351;250836;237061;541683;4657;9177961;238662
5;16;25200;25200;836;0;1500;40;-1197;1228;1499;1237;0.033174603174603176;0.0007801587301587302;;151342;321637;5469;624519;154623;151247;321330;4687;9508968;151918
6;15;26250;26250;1225;0;1440;320;-789;1092;1439;1109;0.04666666666666667;0.000748952380952381;;221498;585922;4657;779064;259432;221405;521861;3677;9472898;223272
7;14;39375;39375;511;0;960;0;-738;733;959;738;0.012977777777777777;0.0004993015873015873;;92845;96893;27143;1003690;92845;92750;434951;377304;11738737;93977
8;13;42000;42000;259;0;900;15;-651;662;899;666;0.006166666666666667;0.00046809523809523816;;47489;221821;3966;1099903;50346;47394;344398;3675;12160008;47935
9;12;45000;45000;3175;0;840;640;-27;632;839;667;0.07055555555555555;0.0004368888888888889;;572731;1170029;245730;1150689;721817;572638;1028278;413806;12123478;579944
10;11;47250;47250;40;0;800;0;-586;586;799;586;0.0008465608465608466;0.0004160846560846561;;8066;10572;49666;1726770;8066;7971;15969;1410397;12516563;8010
11;10;50400;50400;3322;0;750;680;52;605;749;628;0.06591269841269841;0.0003900793650793651;;599183;1945531;196033;1738241;823695;599091;1268816;1726604;12480351;605746
12;9;54000;54000;6124;0;700;1410;771;588;699;639;0.1134074074074074;0.00036407407407407406;;1103910;3562464;4649;2440530;1644198;1103851;1951960;2428125;12372714;1120684
13;8;65625;65625;6412;0;576;1222;703;470;575;519;0.09770666666666666;0.0002995809523809524;;1155741;5329002;27166;3915324;2238095;1155648;1888281;3902049;14425091;1173989
14;7;72000;72000;312;0;525;30;-298;323;524;328;0.004333333333333333;0.0002730555555555556;;57026;2544213;4649;5810376;84337;56931;286125;5793240;15676474;58218
15;6;75600;75600;11491;0;500;2147;1625;429;499;522;0.1519973544973545;0.0002600529100529101;;2186381;8257437;389890;5871930;4755468;2070497;2923444;5468957;14862639;2109282
16;5;78750;78750;4237;2;480;853;486;325;480;367;0.0538031746031746;0.00024965079365079365;;764013;9260677;372704;11880436;2272096;763920;1372237;7214071;16427252;779762
17;4;84375;84375;5036;14;448;973;592;340;448;381;0.05968592592592593;0.00023300740740740743;;907951;15221519;27168;22173161;3700433;907894;2250008;5900466;17873077;926151
18;3;87500;87500;1099;31;432;205;-57;254;432;262;0.01256;0.0002246857142857143;;198745;13764296;4666;26952992;1445467;198726;614713;8842680;18568820;202214
19;2;94500;94500;1157;69;400;234;20;205;400;214;0.012243386243386244;0.00020804232804232805;;209182;21876406;60384;52539865;2051076;209165;682210;8454052;19062650;214017
20;1;100000;100000;5840;344;344;1091;784;283;378;307;0.0584;0.0001966;;1052597;67369774;45452506;661231671;19618548;1052579;1555416;9938166;20061063;1065629
;;37800000;;;;;10170;;;;15970;0.9832515343915345;0.0109113;0.9941628343915344
;;;;;;;-0.5703048180924287;;;;;
