ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;2522;0;11340;0;-9515;10002;11339;9515;0.2522;0.0019660000000000003;;455048;464991;4254;26670;455106;454954;477146;3640;5505887;454956
2;19;15750;15750;298;0;7200;0;-5918;5913;7199;5918;0.01892063492063492;0.0012482539682539683;;54505;55648;4426;606372;54505;54415;66254;3666;6483036;54415
3;18;18900;18900;196;0;6000;0;-5013;5011;5999;5013;0.01037037037037037;0.0010402116402116403;;36145;38486;22659;631591;36145;36055;506821;21659;7010488;36055
4;17;20000;20000;1234;0;5670;720;-3853;4559;5669;4573;0.0617;0.0009830000000000001;;223108;333796;463463;581873;229670;223019;287641;463298;6981798;223054
5;16;25200;25200;1634;0;4500;600;-3215;3795;4499;3815;0.06484126984126984;0.0007801587301587302;;295074;990875;40485;875953;351503;295031;984665;82102;7619158;296557
6;15;26250;26250;128;0;4320;0;-3670;3669;4319;3670;0.004876190476190476;0.000748952380952381;;23856;24967;6432;1106287;23908;23815;35030;8953;7780544;23815
7;14;35000;35000;2708;0;3240;1110;-1989;3066;3239;3099;0.07737142857142858;0.0005617142857142857;;488550;837805;3589;1133320;537174;488454;1584528;851763;8863367;491883
8;13;39375;39375;1052;0;2880;630;-1803;2420;2879;2433;0.026717460317460317;0.0004993015873015873;;190354;923879;27149;1625167;289714;190260;890392;227249;9686802;191505
9;12;45000;45000;656;0;2520;443;-1753;2191;2519;2196;0.014577777777777778;0.0004368888888888889;;118940;1020928;4666;2281147;178905;118845;1144928;1685280;10424074;119403
10;11;47250;47250;311;0;2400;90;-1966;2051;2399;2056;0.006582010582010582;0.0004160846560846561;;56839;746985;103382;2403566;74495;56744;757098;2392418;11500683;56847
11;10;52500;52500;926;0;2160;360;-1510;1862;2159;1870;0.017638095238095237;0.0003744761904761905;;167667;908417;122596;2463810;260646;167448;921601;2451942;11816829;168311
12;9;56700;56700;3081;0;2000;1902;125;1753;1999;1777;0.05433862433862434;0.0003467372134038801;;555781;2889592;62825;2637688;1038348;555721;1317521;2622361;12641787;560914
13;8;60000;60000;2289;0;1890;1448;-87;1516;1889;1535;0.03815;0.0003276666666666667;;413138;2600734;690688;3259051;742152;413042;1269071;3240436;12706749;417225
14;7;65625;65625;1181;0;1728;769;-593;1357;1727;1362;0.017996190476190475;0.0002995809523809524;;213524;3439125;27168;4406399;490136;213482;684263;4392065;14021870;214660
15;6;67500;67500;4088;0;1680;2755;1275;1453;1679;1480;0.060562962962962964;0.0002912592592592593;;737187;4382152;94666;4626136;1824237;737097;1836061;4608553;13901194;745789
16;5;70000;70000;7111;0;1620;5331;3829;1448;1619;1502;0.10158571428571428;0.00028085714285714286;;1775538;7515888;956572;6225062;4102699;1281581;2869363;4842350;13049958;1297189
17;4;70875;70875;5336;32;1600;4239;2812;1399;1600;1427;0.07528747795414462;0.0002773897707231041;;961942;10672604;26924;10156936;4390531;961851;1662725;8342674;14774349;972067
18;3;72000;72000;1600;141;1575;1288;151;1121;1575;1137;0.022222222222222223;0.0002730555555555556;;288930;12434681;4668;33924483;1739420;288911;801932;8752643;15404630;292985
19;2;75000;75000;1542;314;1512;1251;231;1007;1512;1020;0.02056;0.0002621333333333334;;278474;17136916;4666;35443608;2750825;278456;1078914;7833823;16353593;281938
20;1;94500;94500;3374;1033;1033;2208;1438;750;1200;770;0.0357037037037037;0.00020804232804232805;;608475;75440753;58415992;2897495280;19697632;608455;1390468;10630733;18624029;618476
;;113400000;;;;;25144;;;;56168;0.9822021340388006;0.01162176455026455;0.9938238985890652
;;;;;;;-1.2338530066815145;;;;;
