ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;132;0;5670;0;-4283;4452;5669;4283;0.0132;0.0019660000000000003;;24594;25814;3847;25367;24654;24498;33430;3640;6542521;24498
2;19;15750;15750;41;0;3600;0;-2974;2973;3599;2974;0.0026031746031746033;0.0012482539682539683;;8231;9320;4663;172620;8231;8141;16694;4915;7565886;8143
3;18;18900;18900;1241;0;3000;300;-2165;2450;2999;2465;0.06566137566137566;0.0010402116402116403;;224371;261389;19508;200471;227206;224277;260945;20941;7902436;224316
4;17;20000;20000;282;0;2835;0;-2225;2218;2834;2225;0.0141;0.0009830000000000001;;51615;51620;32989;291566;51615;51525;60850;32837;7806640;51548
5;16;33750;33750;867;0;1680;60;-1377;1431;1679;1437;0.02568888888888889;0.0005825185185185186;;156918;246046;6224;346311;158625;156823;191899;340158;10417465;156994
6;15;37800;37800;421;0;1500;0;-1151;1145;1499;1151;0.011137566137566137;0.0005201058201058201;;76644;76780;247058;594369;76644;76549;120006;499616;11066058;76586
7;14;39375;39375;2144;0;1440;347;-905;1237;1439;1252;0.05445079365079365;0.0004993015873015873;;387043;705278;19395;590554;420893;386948;648186;578858;10958834;388269
8;13;45000;45000;4396;0;1260;930;-218;1108;1259;1148;0.0976888888888889;0.0004368888888888889;;792624;1509224;4666;977013;883738;792530;1074080;968419;11174968;795837
9;12;45360;45360;2204;0;1250;635;-411;1013;1249;1046;0.04858906525573192;0.0004334215167548501;;397838;1912669;11849;1773044;509209;397742;718387;1763617;10878961;400077
10;11;47250;47250;3937;0;1200;795;-298;1067;1199;1093;0.08332275132275133;0.0004160846560846561;;709989;2920788;61743;2207133;903619;709792;1030278;2196056;10947381;712258
11;10;50000;50000;6945;0;1134;2133;1061;1030;1133;1072;0.1389;0.0003932;;1251806;4424269;33018;2934688;1976120;1251633;1576152;2456641;11107128;1257485
12;9;52500;52500;3349;0;1080;997;91;879;1079;906;0.06379047619047619;0.0003744761904761905;;604045;5115755;3802;4521825;993065;603950;885756;3027639;11700436;606932
13;8;56250;56250;945;0;1008;218;-550;759;1007;768;0.0168;0.00034951111111111114;;170960;4011513;49666;5213662;266403;170865;404205;3983009;12779243;171794
14;7;63000;63000;2559;0;900;728;65;641;899;663;0.04061904761904762;0.00031206349206349207;;461741;4658004;16687;5307430;810387;461647;694850;4709514;13605922;463827
15;6;64800;64800;5608;0;875;1839;1047;757;875;792;0.08654320987654321;0.0003033950617283951;;1010902;6986455;4666;5814299;2550468;1010846;1345278;4888170;14016717;1016037
16;5;65625;65625;3048;5;864;1049;383;643;864;666;0.046445714285714285;0.0002995809523809524;;549791;7849372;27166;7796006;1736751;549771;871949;5999447;14210993;553103
17;4;67500;67500;1891;14;840;672;116;545;840;556;0.028014814814814815;0.0002912592592592593;;341383;8433157;255815;15729306;1125481;341289;677042;6065584;14359084;343633
18;3;70875;70875;5280;90;800;1936;1288;607;800;648;0.07449735449735449;0.0002773897707231041;;951788;15033590;27168;21250231;4731569;951768;1294309;6699171;14835951;957902
19;2;75000;75000;1294;142;756;465;40;412;756;425;0.017253333333333332;0.0002621333333333334;;233849;15903148;4668;44696213;1743610;233832;555873;7120550;15444629;236089
20;1;84375;84375;4517;608;608;1457;931;489;672;526;0.05353481481481481;0.00023300740740740743;;814280;62658358;48595694;1019136926;16689368;814310;1150826;9492422;17415177;821213
;;56700000;;;;;14561;;;;26096;0.98284126984127;0.011221803174603173;0.9940630730158732
;;;;;;;-0.7921846027058581;;;;;
