ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22500;22500;499;0;5040;0;-4517;4526;5040;4517;0.02217777777777778;0.002516888888888889;;90021;90023;85821;194059;90021;89991;105602;84012;9989775;90020
2;19;26250;26250;45;0;4320;0;-3928;3927;4319;3928;0.0017142857142857142;0.002157333333333333;;8298;8304;40831;292599;8298;8302;21469;39049;10647653;8302
3;18;28350;28350;524;0;4000;0;-3547;3540;3999;3547;0.018483245149911818;0.0019975308641975308;;94522;94665;5397;308881;94522;94526;203478;35215;10922380;94528
4;17;33750;33750;4460;0;3360;1040;-2082;3119;3359;3122;0.13214814814814815;0.001677925925925926;;803487;938802;40821;411568;826380;803468;916798;130262;11081743;803491
5;16;39375;39375;2859;0;2880;320;-2346;2663;2879;2666;0.0726095238095238;0.0014382222222222222;;515069;628913;18321;1223198;524836;515050;628288;518348;11569969;515170
6;15;40000;40000;1610;0;2835;445;-2107;2552;2834;2552;0.04025;0.00141575;;290127;1759690;175823;1746602;354878;290108;305435;1229203;11637515;290130
7;14;42000;42000;569;0;2700;14;-2407;2417;2699;2421;0.013547619047619048;0.0013483333333333333;;102614;211418;175821;2049299;102614;102618;211370;1707286;11885402;102620
8;13;45000;45000;1166;0;2520;220;-1952;2170;2519;2172;0.02591111111111111;0.0012584444444444444;;210212;622259;274773;2160323;219092;210191;344379;1772936;11951758;210213
9;12;45360;45360;1280;0;2500;400;-1907;2304;2499;2307;0.02821869488536155;0.001248456790123457;;230729;1900261;10263;2378865;286799;230710;339477;2364902;12689623;230729
10;11;47250;47250;1965;0;2400;505;-1595;2095;2399;2100;0.04158730158730159;0.0011985185185185185;;354030;1027238;40835;2617965;383433;354011;458299;2146266;12393295;354150
11;10;50000;50000;1395;0;2268;623;-1380;2001;2267;2003;0.0279;0.0011326;;251417;2496190;175825;2984519;358749;251416;483859;2941203;13056763;251437
12;9;52500;52500;2732;0;2160;592;-1341;1933;2159;1933;0.05203809523809524;0.0010786666666666666;;492198;2548238;103295;3246110;593141;492185;507826;2923573;13273434;492310
13;8;54000;54000;757;0;2100;196;-1602;1797;2099;1798;0.014018518518518519;0.0010487037037037038;;136461;1476421;175827;3746890;161231;136465;241670;3247775;13544969;136468
14;7;56700;56700;2294;0;2000;960;-783;1740;1999;1743;0.04045855379188713;0.0009987654320987654;;413353;2640211;117773;3890611;643181;413356;516250;3869727;13963709;413378
15;6;60480;60480;15618;5;1875;9491;7661;1809;1874;1830;0.258234126984127;0.0009363425925925927;;3233147;9468062;5334;4417772;5886172;2813190;3867370;4005204;12725280;2817611
16;5;64800;64800;727;5;1750;371;-1033;1403;1750;1404;0.011219135802469136;0.0008739197530864197;;131029;7089837;31835;16343112;256263;131059;152085;5335196;15654288;131063
17;4;70000;70000;7958;161;1620;4597;3089;1504;1620;1508;0.11368571428571428;0.0008089999999999999;;1433487;12142762;175825;17552629;5119911;1433466;1550238;5385181;15210716;1435334
18;3;78750;78750;943;241;1440;578;-403;980;1440;981;0.011974603174603174;0.0007191111111111111;;169908;18714628;672948;53783623;1182721;169938;179320;7469820;17439029;170065
19;2;84375;84375;3105;953;1344;2161;1043;1116;1344;1118;0.0368;0.0006711703703703703;;559449;42436113;108380;62830767;9956335;559452;662364;9405925;18545071;559939
20;1;90000;90000;1047;840;839;504;-391;895;1260;895;0.011633333333333334;0.0006292222222222222;;188772;260862758;266182881;7050687723;22076241;188771;198276;9530307;19614078;188793
;;113400000;;;;;23017;;;;44545;0.9746097883597884;0.025154906172839508;0.999764694532628
;;;;;;;-0.9353086848850849;;;;;
