ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;484;0;5670;0;-4295;4500;5669;4295;0.0484;0.0019660000000000003;;87953;89175;4009;25292;88013;87857;100658;3640;7054624;87880
2;19;20000;20000;376;0;2835;0;-2231;2229;2834;2231;0.0188;0.0009830000000000001;;68547;68689;96292;116402;68547;68457;80153;96184;8782598;68490
3;18;22500;22500;336;0;2520;0;-2012;2004;2519;2012;0.014933333333333333;0.0008737777777777778;;61344;65389;4642;188013;61344;61249;157360;3640;9167853;61286
4;17;25200;25200;43;0;2250;0;-1853;1852;2249;1853;0.0017063492063492064;0.0007801587301587302;;8610;9721;4642;316805;8610;8515;16591;4847;9641785;8537
5;16;26250;26250;609;0;2160;0;-1763;1760;2159;1763;0.0232;0.000748952380952381;;110491;115305;5444;264027;110521;110396;208134;5007;9716645;110433
6;15;30240;30240;4717;0;1875;1575;-127;1653;1874;1702;0.15598544973544973;0.0006501322751322751;;850407;1213743;11861;377779;944076;850316;1037950;32477;9580747;854474
7;14;33750;33750;443;0;1680;60;-1287;1343;1679;1347;0.013125925925925926;0.0005825185185185186;;80605;1111968;49645;1231373;91806;80510;180033;866467;10128316;80548
8;13;37800;37800;4170;0;1500;1185;-167;1309;1499;1352;0.11031746031746031;0.0005201058201058201;;751943;1109044;5469;1315344;855434;751852;1109095;568519;10101686;755918
9;12;45360;45360;978;0;1250;250;-698;934;1249;948;0.02156084656084656;0.0004334215167548501;;177034;1171816;11866;2165967;210111;176938;361600;1531614;11281700;178279
10;11;47250;47250;195;0;1200;10;-991;1000;1199;1001;0.004126984126984127;0.0004160846560846561;;35963;155127;49666;2346416;36782;35868;136604;1629061;11895290;35905
11;10;52500;52500;1819;0;1080;488;-432;910;1079;920;0.034647619047619045;0.0003744761904761905;;328411;2554741;119224;2385841;520889;328319;504798;2375227;12604335;329534
12;9;54000;54000;2967;0;1050;661;-273;920;1049;934;0.05494444444444444;0.00036407407407407406;;535210;2219260;4649;2722130;738074;535126;1577914;2706500;12533268;538065
13;8;64800;64800;11321;0;875;3653;2762;806;874;891;0.1747067901234568;0.0003033950617283951;;2151728;5542971;40666;3260950;3636653;2039897;4132682;3244596;13278723;2060772
14;7;67500;67500;1761;0;840;450;-198;635;839;648;0.026088888888888887;0.0002912592592592593;;317973;5464247;154954;6718942;650692;317880;485839;6515547;14930815;320031
15;6;70000;70000;8450;5;810;2592;1812;741;809;780;0.12071428571428572;0.00028085714285714286;;1522819;9605819;96376;7968367;4001862;1522727;2555552;5848147;14274178;1531534
16;5;70875;70875;4023;25;800;1322;647;654;800;675;0.05676190476190476;0.0002773897707231041;;725417;10578087;26301;18644389;2820107;725398;963108;7647489;15418053;729471
17;4;75000;75000;2459;64;756;877;301;569;756;576;0.032786666666666665;0.0002621333333333334;;443663;15301648;4668;23070752;2580345;443643;1467343;7061429;16723547;446438
18;3;84000;84000;813;76;675;312;-150;453;675;462;0.009678571428571429;0.00023404761904761908;;147132;12184956;4668;45309886;1039857;147116;1014680;7917882;18233883;150014
19;2;84375;84375;1010;119;672;338;-148;484;672;486;0.01197037037037037;0.00023300740740740743;;182713;23255481;27168;45911363;1694638;182695;1227514;8801093;18244050;184624
20;1;94500;94500;4643;534;534;1406;969;407;600;437;0.04913227513227513;0.00020804232804232805;;837021;80782140;44327965;1176084348;19021893;837003;1074663;9196625;19523008;844890
;;56700000;;;;;15179;;;;25313;0.9835881657848325;0.01078283386243386;0.9943709996472664
;;;;;;;-0.6676329138941959;;;;;
