ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;2307;0;11340;0;-9422;9774;11339;9422;0.2307;0.0019660000000000003;;416339;430129;3568;25292;416397;416245;433918;3640;6320967;416246
2;19;18900;18900;1219;0;6000;600;-4732;5319;5999;5332;0.0644973544973545;0.0010402116402116403;;220405;654934;5486;590775;261874;220316;653685;4755;7699098;220342
3;18;25200;25200;2570;0;4500;900;-3116;3990;4499;4016;0.10198412698412698;0.0007801587301587302;;463708;901330;4497;798167;548795;463617;904022;4595;8365926;466025
4;17;26250;26250;973;0;4320;1020;-2762;3769;4319;3782;0.037066666666666664;0.000748952380952381;;176009;880899;4252;1134785;278808;175914;828732;5574;8375269;176082
5;16;33750;33750;1286;0;3360;697;-2161;2844;3359;2858;0.0381037037037037;0.0005825185185185186;;232475;1360260;4659;1314049;348345;232386;1128778;3677;9489042;233846
6;15;35000;35000;1749;0;3240;660;-2085;2729;3239;2745;0.04997142857142857;0.0005617142857142857;;315764;1019877;3906;1549709;387649;315720;968320;3665;9394540;317842
7;14;40000;40000;117;0;2835;32;-2098;2129;2834;2130;0.002925;0.0004915000000000001;;21921;527208;424611;2292545;26225;21826;38571;1098032;10462267;21826
8;13;42000;42000;274;0;2700;96;-2041;2132;2699;2137;0.006523809523809524;0.00046809523809523816;;50187;684640;3841;2317758;67340;50097;707676;625046;11195128;50132
9;12;47250;47250;2213;0;2400;1080;-1083;2148;2399;2163;0.046835978835978835;0.0004160846560846561;;399453;2296349;49666;2371486;641943;399359;1525256;1819975;11736706;402578
10;11;50000;50000;873;0;2268;516;-1217;1726;2267;1733;0.01746;0.0003932;;158006;2137798;424749;2774301;248897;157911;586343;1632025;12325812;158730
11;10;50400;50400;540;0;2250;504;-1235;1732;2249;1739;0.010714285714285714;0.0003900793650793651;;98016;1667958;508409;2939851;223865;97969;532261;1805357;12201736;98779
12;9;56700;56700;928;0;2000;590;-1148;1729;1999;1738;0.0163668430335097;0.0003467372134038801;;167833;2804362;246878;3164710;299010;167805;1107952;3025925;13163739;169475
13;8;60480;60480;448;0;1875;102;-1600;1700;1874;1702;0.007407407407407408;0.00032506613756613757;;81506;1388583;11868;3212736;109932;81411;514483;3196757;14695665;81749
14;7;64800;64800;984;0;1750;571;-1019;1583;1749;1590;0.015185185185185185;0.0003033950617283951;;178105;2644382;4478;3297948;357030;178020;831074;3281252;14358947;179762
15;6;65625;65625;1940;0;1728;1092;-369;1450;1727;1461;0.02956190476190476;0.0002995809523809524;;350205;3222268;27168;4117268;726463;350149;1742976;4113591;15254150;353522
16;5;70875;70875;5916;0;1600;4118;2584;1495;1599;1534;0.08347089947089947;0.0002773897707231041;;1066370;6227521;27166;4485139;2742932;1066283;3366068;4466882;14960413;1079341
17;4;72000;72000;679;0;1575;327;-960;1277;1574;1287;0.009430555555555555;0.0002730555555555556;;123088;4743031;3640;7935227;315517;122993;553347;6731187;16220588;124515
18;3;78750;78750;2523;0;1440;1609;483;1106;1439;1126;0.03203809523809524;0.00024965079365079365;;455247;7044654;229818;8065995;1354880;455151;1357651;6629152;16687354;462463
19;2;84375;84375;446;0;1344;230;-802;1027;1343;1032;0.005285925925925926;0.00023300740740740743;;81121;6049464;27168;8524481;249703;81054;918566;8171414;18406128;82269
20;1;90720;90720;16205;1211;1211;10905;9599;1220;1250;1306;0.17862654320987653;0.00021671075837742504;;4649173;24689905;8587166;633824856;16842043;2919605;5561951;7780135;17214842;2957350
;;113400000;;;;;25649;;;;50833;0.9841557142857142;0.010363108465608466;0.9945188227513228
;;;;;;;-0.98187063823151;;;;;
