ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;22500;22500;1264;0;5040;0;-4518;4534;5040;4518;0.05617777777777778;0.0008737777777777778;;228490;236010;4638;102021;228548;228398;244538;3640;9660937;228458
2;19;25200;25200;1293;0;4500;360;-3863;4220;4499;4223;0.05130952380952381;0.0007801587301587302;;233734;472604;6359;257005;251928;233644;471919;6322;10067361;233682
3;18;26250;26250;385;0;4320;0;-3762;3761;4319;3762;0.014666666666666666;0.000748952380952381;;70167;71332;5342;493637;70167;70072;90659;4927;10182796;70085
4;17;30240;30240;296;0;3750;0;-3522;3522;3749;3522;0.009788359788359789;0.0006501322751322751;;54136;55301;11861;627452;54136;54041;61501;26282;10843282;54079
5;16;33750;33750;894;0;3360;120;-2829;2946;3359;2949;0.026488888888888888;0.0005825185185185186;;161780;403244;49638;624021;166564;161685;407378;365467;11309788;161734
6;15;42000;42000;623;0;2700;0;-2456;2454;2699;2456;0.014833333333333334;0.00046809523809523816;;112945;116088;4638;789003;113005;112912;354375;782326;12706114;112949
7;14;45360;45360;6844;0;2500;2230;-160;2376;2499;2390;0.15088183421516754;0.0004334215167548501;;1233503;2000738;11864;905323;1439494;1233442;1789818;897794;12073501;1235303
8;13;52500;52500;100;0;2160;0;-1878;1878;2159;1878;0.0019047619047619048;0.0003744761904761905;;18861;25892;78787;2142079;18861;18766;30521;2133929;13499179;18799
9;12;54000;54000;1485;0;2100;212;-1677;1885;2099;1889;0.0275;0.00036407407407407406;;268299;1813687;4649;2164364;293135;268205;571680;2155363;13356437;268244
10;11;56250;56250;3378;0;2016;1086;-731;1811;2015;1817;0.060053333333333334;0.00034951111111111114;;609264;2909134;49649;2436011;833841;609170;934317;2426411;14528421;609740
11;10;56700;56700;9762;0;2000;4334;2405;1916;1999;1929;0.17216931216931217;0.0003467372134038801;;1759101;5054687;6110;3050971;2719313;1759043;2313796;3038364;12428890;1761973
12;9;60000;60000;2009;0;1890;743;-955;1693;1889;1698;0.03348333333333333;0.0003276666666666667;;362733;5664311;4200;5367697;650554;362637;605635;4032864;14562090;363149
13;8;63000;63000;305;0;1800;72;-1498;1569;1799;1570;0.004841269841269842;0.00031206349206349207;;55719;1071735;4649;5799900;67769;55673;65438;5291522;14886040;55710
14;7;64800;64800;8308;0;1750;4294;2666;1608;1749;1628;0.12820987654320987;0.0003033950617283951;;1497280;7375565;40668;5878721;3298706;1497161;1983379;4664446;13976812;1501033
15;6;70875;70875;4521;30;1600;2298;942;1345;1600;1356;0.06378835978835978;0.0002773897707231041;;815057;8362723;26674;7570099;2438678;815038;1297328;5530103;16043012;817622
16;5;72000;72000;4350;62;1575;2222;843;1375;1575;1379;0.06041666666666667;0.0002730555555555556;;784269;11674912;3382;18140480;3027302;784251;1267549;6813325;16339738;785508
17;4;75000;75000;2060;124;1512;1044;-225;1267;1512;1269;0.027466666666666667;0.0002621333333333334;;371837;20326008;4666;29700436;1801897;371817;382638;6353030;17829877;371896
18;3;78750;78750;963;169;1440;517;-639;1154;1440;1156;0.012228571428571429;0.00024965079365079365;;174128;12248779;50053;38232123;1115595;174112;418189;7685842;17682631;174284
19;2;84000;84000;5629;1342;1342;3171;1971;1190;1350;1200;0.06701190476190476;0.00023404761904761908;;1014617;56738134;27073869;157001866;15171474;1014600;1335248;7736876;17788777;1016959
20;1;90000;90000;353;0;0;0;-830;829;1260;830;0.003922222222222222;0.00021844444444444445;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;64309;71881;8984981;19391282;64345
;;113400000;;;;;22703;;;;43419;0.9871426631393299;0.008429701763668434;0.9955723649029983
;;;;;;;-0.9124785270669075;;;;;
