ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;629;0;11340;0;-8663;8927;11339;8663;0.0629;0.0019660000000000003;;114048;115216;4455;27257;114108;113952;126273;3640;7841501;113960
2;19;15750;15750;33;0;7200;0;-5788;5788;7199;5788;0.0020952380952380953;0.0012482539682539683;;6803;7946;4642;262492;6803;6713;16065;3640;8866354;6713
3;18;18900;18900;628;0;6000;0;-4750;4743;5999;4750;0.03322751322751323;0.0010402116402116403;;113908;114965;15252;289858;113908;113813;239129;15125;9315912;113842
4;17;20000;20000;1062;0;5670;600;-3851;4433;5669;4451;0.0531;0.0009830000000000001;;192151;327034;122466;271516;198333;192062;328213;122263;9318296;192069
5;16;26250;26250;1014;0;4320;720;-2979;3683;4319;3699;0.03862857142857143;0.000748952380952381;;183520;620558;4659;466682;216964;183426;620352;3647;10256261;183464
6;15;28350;28350;832;0;4000;350;-2813;3145;3999;3163;0.029347442680776013;0.0006934744268077602;;150628;671536;13642;653270;168010;150533;474582;12641;10479926;150611
7;14;30240;30240;432;0;3750;110;-2851;2952;3749;2961;0.014285714285714285;0.0006501322751322751;;78616;439680;11842;807159;84080;78521;524585;32477;10737884;78551
8;13;33750;33750;772;0;3360;130;-2597;2710;3359;2727;0.022874074074074074;0.0005825185185185186;;139783;544368;4649;974503;145450;139721;462350;3653;11226051;139821
9;12;54000;54000;6604;0;2100;4430;2442;1902;2099;1988;0.12229629629629629;0.00036407407407407406;;1190302;2085243;4649;1032119;1564783;1190245;1883842;1021201;13771684;1198589
10;11;60000;60000;431;0;1890;287;-1130;1414;1889;1417;0.007183333333333333;0.0003276666666666667;;78446;367157;318744;2347373;95277;78351;211626;2335569;15305776;78386
11;10;64800;64800;6439;0;1750;3610;1996;1532;1749;1614;0.09936728395061728;0.0003033950617283951;;1160603;3466373;40666;2435625;1653634;1160514;2103877;2416835;14917055;1169955
12;9;70875;70875;2547;0;1600;1128;-200;1299;1599;1328;0.03593650793650793;0.0002773897707231041;;459582;2656875;27166;4048671;769317;459487;1067471;4033456;16698455;462921
13;8;72000;72000;3940;0;1575;1928;645;1228;1574;1283;0.05472222222222222;0.0002730555555555556;;710432;4969938;4666;4511943;1018507;710339;1461006;4254963;16791361;718300
14;7;75000;75000;533;0;1512;197;-963;1154;1511;1160;0.0071066666666666665;0.0002621333333333334;;96806;3904097;4666;5784765;163052;96711;219278;5780407;17967779;96789
15;6;78750;78750;7783;0;1440;4485;3134;1276;1439;1351;0.09883174603174603;0.00024965079365079365;;1402764;7107708;203187;5898781;3019797;1402591;1988989;5293702;17431019;1413167
16;5;81000;81000;2140;0;1400;1019;78;906;1399;941;0.026419753086419754;0.00024271604938271607;;386312;7777663;3916;7895820;700864;386216;853968;6415053;18457246;390929
17;4;84000;84000;1202;0;1350;587;-409;987;1350;996;0.01430952380952381;0.00023404761904761908;;217316;6479942;4666;8288871;423710;217256;548526;6994216;19052281;218404
18;3;84375;84375;361;0;1344;149;-866;1014;1344;1015;0.004278518518518518;0.00023300740740740743;;65842;5984910;27168;8522011;129451;65754;387790;7201836;18799196;65930
19;2;87500;87500;19250;424;1296;12378;10933;1254;1296;1445;0.22;0.0002246857142857143;;4298897;22661108;4668;8579856;12582465;3468054;4964462;5813869;17497951;3499415
20;1;90720;90720;3265;1053;1053;2050;1076;938;1250;974;0.035989858906525576;0.00021671075837742504;;588857;93504328;60536262;3282491320;19263849;588837;921654;8201139;20366116;593841
;;113400000;;;;;34158;;;;51714;0.9829002645502646;0.011121076014109346;0.994021340564374
;;;;;;;-0.5139645178289127;;;;;
