ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;587;0;5670;0;-5071;5089;5669;5071;0.02935;0.0009830000000000001;;106500;107695;4531;27942;106558;106404;125148;3640;9368544;106467
2;19;25200;25200;1413;0;4500;180;-4033;4209;4499;4213;0.05607142857142857;0.0007801587301587302;;255374;371444;4818;265295;259321;255252;372161;4670;10045681;255289
3;18;35000;35000;3379;0;3240;360;-2696;3049;3239;3056;0.09654285714285714;0.0005617142857142857;;609451;880243;3565;396331;639106;609356;876852;4755;11196714;609395
4;17;37800;37800;393;0;3000;30;-2664;2691;2999;2694;0.010396825396825397;0.0005201058201058201;;71612;188375;5448;1008799;71916;71517;186939;710010;11625395;71555
5;16;40000;40000;1797;0;2835;300;-2227;2522;2834;2527;0.044925;0.0004915000000000001;;324450;670651;114919;1080436;349836;324357;598823;1074367;11449056;324482
6;15;42000;42000;3049;0;2700;445;-2025;2458;2699;2470;0.0725952380952381;0.00046809523809523816;;550053;1618088;3748;1411155;595002;549958;814406;795052;11827713;550229
7;14;45000;45000;1941;0;2520;180;-2057;2229;2519;2237;0.043133333333333336;0.0004368888888888889;;350376;1309006;3615;1964390;380149;350319;617523;1138473;12013537;350421
8;13;45360;45360;4835;0;2500;1770;-534;2297;2499;2304;0.10659171075837742;0.0004334215167548501;;871640;3115767;11868;2318117;1215292;871546;993214;1463848;11909027;872306
9;12;47250;47250;27;0;2400;10;-2128;2138;2399;2138;0.0005714285714285715;0.0004160846560846561;;5720;268624;49594;3199957;6251;5625;15308;2352860;12399825;5661
10;11;50400;50400;1204;0;2250;511;-1467;1973;2249;1978;0.02388888888888889;0.0003900793650793651;;217682;2190704;299740;3209025;326357;217631;338649;3151465;11879001;217669
11;10;54000;54000;2056;0;2100;652;-1202;1848;2099;1854;0.03807407407407407;0.00036407407407407406;;371199;3446143;3758;3430328;560582;371103;634055;3336370;12889823;371159
12;9;56700;56700;6107;0;2000;2794;965;1813;1999;1829;0.10770723104056437;0.0003467372134038801;;1100848;5011529;22649;3944607;1968969;1100753;1374522;3057565;13733167;1103157
13;8;60000;60000;9;0;1890;0;-1553;1552;1889;1553;0.00015;0.0003276666666666667;;2441;10037;115038;5283534;2490;2395;6541;4828835;14280571;2417
14;7;60480;60480;145;0;1875;107;-1343;1449;1874;1450;0.0023974867724867724;0.00032506613756613757;;26970;3384141;11880;5431986;64354;26875;407551;4305795;14721868;26900
15;6;65625;65625;5215;0;1728;2521;913;1599;1727;1608;0.07946666666666667;0.0002995809523809524;;940165;6278352;27166;5303338;2133025;940074;1319813;5299760;14929614;941265
16;5;70000;70000;4459;2;1620;2206;806;1392;1619;1400;0.0637;0.00028085714285714286;;803963;7783685;618346;6279043;2038313;803870;1189829;5875317;15495744;805265
17;4;75600;75600;571;2;1500;173;-833;1005;1500;1006;0.0075529100529100526;0.0002600529100529101;;103640;7985127;375917;15840436;224127;103545;229272;6352416;16276189;103583
18;3;78750;78750;9604;83;1440;4602;3263;1320;1440;1339;0.12195555555555555;0.00024965079365079365;;1730659;13466963;49666;16054338;6568554;1730565;2737257;5968639;16135510;1735146
19;2;94500;94500;1402;111;1200;615;-182;794;1200;797;0.014835978835978836;0.00020804232804232805;;253280;18629495;90982;37715201;1546683;253262;373174;10142547;20181845;253498
20;1;100000;100000;6728;1062;1062;3091;2085;1006;1134;1006;0.06728;0.0001966;;1212547;56510228;37430692;1336665797;19164826;1212531;1231736;11187252;20378486;1213727
;;113400000;;;;;20547;;;;42530;0.9871866137566138;0.00833937671957672;0.9955259904761905
;;;;;;;-1.0698885482065508;;;;;
