ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;2121;0;3600;0;-3150;3161;3599;3150;0.13466666666666666;0.0012482539682539683;;382866;393589;4642;144529;383444;382773;400471;3665;6612448;382838
2;19;20000;20000;60;0;2835;0;-2392;2389;2834;2392;0.003;0.0009830000000000001;;11665;12781;4088;412553;11666;11575;19938;3647;7894390;11589
3;18;22500;22500;2212;0;2520;405;-1816;2212;2519;2221;0.09831111111111111;0.0008737777777777778;;399283;810395;4659;506653;429999;399188;798704;3677;7941704;400516
4;17;25200;25200;3098;0;2250;1035;-1008;2027;2249;2043;0.12293650793650794;0.0007801587301587302;;558876;1366391;40642;829333;739178;558781;974514;82526;7865364;561320
5;16;28350;28350;494;0;2000;15;-1723;1738;1999;1738;0.017425044091710758;0.0006934744268077602;;89785;112250;13659;1523914;89790;89690;103578;166890;8641347;89728
6;15;30240;30240;1114;0;1875;280;-1295;1565;1874;1575;0.03683862433862434;0.0006501322751322751;;201523;1276808;11859;1540052;243733;201429;1000717;10870;8634914;202729
7;14;33750;33750;598;0;1680;105;-1315;1418;1679;1420;0.01771851851851852;0.0005825185185185186;;108502;680758;49642;1688933;120063;108407;499668;816170;9234593;108490
8;13;35000;35000;1618;0;1620;335;-1046;1374;1619;1381;0.04622857142857143;0.0005617142857142857;;292235;1585957;4666;1800436;374612;292141;1255997;877948;9068809;294156
9;12;37800;37800;5;0;1500;0;-1227;1227;1499;1227;0.00013227513227513228;0.0005201058201058201;;1759;120239;40666;2096299;1785;1664;9316;1169214;9911520;1697
10;11;45360;45360;1997;0;1250;550;-531;1072;1249;1081;0.04402557319223986;0.0004334215167548501;;360574;2255449;10865;2101405;540378;360478;928334;1787552;10997822;363425
11;10;50400;50400;637;0;1125;130;-713;842;1124;843;0.012638888888888889;0.0003900793650793651;;115523;878641;603550;2526282;144888;115428;912799;2453935;11472666;116276
12;9;54000;54000;7344;0;1050;2626;1624;979;1049;1002;0.136;0.00036407407407407406;;1323616;4306584;4666;2584596;2519250;1323558;3019158;2572334;11620415;1334556
13;8;56700;56700;6003;0;1000;2156;1273;867;999;883;0.10587301587301587;0.0003467372134038801;;1082131;6511874;116679;5396333;2764825;1082038;1910959;4580036;12658077;1089071
14;7;60000;60000;28;0;945;3;-732;735;945;735;0.00046666666666666666;0.0003276666666666667;;5907;2102345;20313;7526814;19075;5812;11483;5153197;14141938;5848
15;6;70875;70875;346;0;800;116;-442;558;800;558;0.0048818342151675485;0.0002773897707231041;;63146;3405136;72166;7536015;185070;63051;70931;7512476;15448238;63082
16;5;75000;75000;2334;0;756;635;-20;651;756;655;0.03112;0.0002621333333333334;;421230;7678810;4666;7586499;1302016;421135;822305;7537363;16416408;423312
17;4;78750;78750;3662;8;720;1159;606;545;720;553;0.0465015873015873;0.00024965079365079365;;660383;9054989;481488;8027762;2513041;660290;2034540;7411480;16163310;666813
18;3;81000;81000;1313;21;700;389;-80;462;700;469;0.016209876543209878;0.00024271604938271607;;237266;9679961;23862;18137734;846338;237248;1190585;7862724;16580239;240309
19;2;84375;84375;3490;36;672;1052;494;545;672;558;0.04136296296296296;0.00023300740740740743;;629351;13540418;8822;24217762;3548877;629332;1637250;8952206;17740679;637360
20;1;100000;100000;6808;521;521;1933;1417;503;567;516;0.06808;0.0001966;;1226948;48303625;36328634;854470553;19515137;1226930;2037688;11785391;19822381;1239798
;;56700000;;;;;12924;;;;25000;0.9844177248677248;0.010216611992945325;0.9946343368606702
;;;;;;;-0.9343856391210151;;;;;
