ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;61;0;11340;0;-8813;9022;11339;8813;0.0061;0.005663;;11175;11177;175821;195877;11175;11145;20688;173913;7112874;11145
2;19;15750;15750;587;0;7200;0;-6015;6011;7199;6015;0.03726984126984127;0.003595555555555556;;105861;105867;40821;215603;105861;105865;129618;39012;8033100;105865
3;18;18900;18900;437;0;6000;120;-5085;5198;5999;5205;0.023121693121693123;0.0029962962962962964;;78848;103549;13821;329458;78851;78852;102885;12012;8512443;78852
4;17;22500;22500;761;0;5040;0;-4452;4438;5039;4452;0.03382222222222222;0.002516888888888889;;137175;142555;85821;416494;137175;137179;279579;84012;9014271;137182
5;16;33750;33750;2444;0;3360;1560;-1416;2945;3359;2976;0.07241481481481482;0.001677925925925926;;440366;584967;40821;561889;472553;440352;650984;340137;10589815;440465
6;15;37800;37800;589;0;3000;540;-2088;2615;2999;2628;0.015582010582010582;0.0014981481481481482;;106218;585829;119854;1010461;132717;106222;280347;1000676;11203320;106225
7;14;42000;42000;1562;0;2700;420;-1847;2250;2699;2267;0.03719047619047619;0.0013483333333333333;;281491;1111907;175821;1125092;318114;281473;423977;620134;11668495;281588
8;13;45000;45000;4016;0;2520;2460;155;2265;2519;2305;0.08924444444444445;0.0012584444444444444;;723572;1231379;322054;1414892;840294;723551;954748;1403838;11475668;725649
9;12;45360;45360;2567;0;2500;1440;-765;2172;2499;2205;0.05659171075837743;0.001248456790123457;;462505;1914146;10811;2173304;591368;462486;818402;2159011;11629011;463627
10;11;47250;47250;3095;0;2400;1500;-607;2079;2399;2107;0.0655026455026455;0.0011985185185185185;;557664;3023150;155784;2644179;737158;557650;796846;1532074;11676607;558414
11;10;50400;50400;1966;0;2250;989;-946;1917;2249;1935;0.039007936507936505;0.0011236111111111113;;354200;2007350;31825;3329396;437549;354198;645748;3155297;11948507;355151
12;9;56250;56250;717;0;2016;339;-1200;1530;2015;1539;0.012746666666666667;0.0010067555555555556;;129253;1683117;40825;3806202;164536;129257;281349;3767250;13680967;129374
13;8;56700;56700;8502;0;2000;5928;3956;1901;1999;1972;0.14994708994708994;0.0009987654320987654;;1531642;5376747;101652;3945878;2780886;1531504;1829693;3928228;11993820;1536058
14;7;60480;60480;3209;0;1875;1962;417;1509;1874;1545;0.05305886243386243;0.0009363425925925927;;578169;6059336;10811;5660696;1196152;578169;936550;5298783;13603595;580760
15;6;64800;64800;3199;0;1750;1850;484;1329;1750;1366;0.049367283950617284;0.0008739197530864197;;576381;6782319;31825;6820897;1175798;576367;961941;5439000;14399180;578778
16;5;70000;70000;3513;15;1620;2276;878;1370;1620;1398;0.050185714285714285;0.0008089999999999999;;632892;7979032;195771;7645175;1834668;632892;995971;5750453;15009773;635663
17;4;70875;70875;5836;115;1600;4269;3006;1206;1600;1263;0.082342151675485;0.0007990123456790123;;1051279;11948204;18953;16008999;4136967;1051259;1441360;6642670;14892669;1056315
18;3;84000;84000;127;75;1350;101;-712;811;1350;813;0.0015119047619047618;0.0006741666666666667;;23028;11617279;466650;30136855;168845;23058;48418;8148328;18103988;23060
19;2;84375;84375;3499;220;1344;2264;1220;1019;1344;1044;0.04146962962962963;0.0006711703703703703;;630376;20740844;18325;30190270;4559122;630376;877868;8431450;18017934;633145
20;1;90000;90000;4658;1146;1145;2950;2121;793;1260;829;0.051755555555555555;0.0006292222222222222;;839106;80077896;53684351;1908144375;17571825;839100;1075953;9416724;18028317;843154
;;113400000;;;;;30968;;;;52677;0.9682326543209876;0.031523533950617286;0.9997561882716048
;;;;;;;-0.701013949883751;;;;;
