ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;394;0;11340;0;-9034;9437;11339;9034;0.0394;0.0019660000000000003;;71752;72918;3685;25292;71812;71656;90058;3640;6762690;71656
2;19;18900;18900;1830;0;6000;600;-4783;5363;5999;5383;0.09682539682539683;0.0010402116402116403;;330429;414624;5417;245437;337342;330306;420956;4835;8030832;330345
3;18;26250;26250;2206;0;4320;1440;-2551;3968;4319;3991;0.08403809523809523;0.000748952380952381;;398190;821945;6382;435445;448081;398099;825120;47063;8952178;398262
4;17;30240;30240;1845;0;3750;721;-2749;3458;3749;3470;0.06101190476190476;0.0006501322751322751;;333104;1156559;11861;974573;372358;333010;419622;29638;9333583;333081
5;16;33750;33750;42;0;3360;0;-2853;2852;3359;2853;0.0012444444444444445;0.0005825185185185186;;8418;9507;5401;1258106;8418;8328;18412;701506;9953335;8348
6;15;35000;35000;1844;0;3240;810;-2016;2813;3239;2826;0.05268571428571429;0.0005617142857142857;;332945;1109198;3861;1182550;385660;332823;751113;80019;9841615;333040
7;14;40000;40000;304;0;2835;15;-2297;2309;2834;2312;0.0076;0.0004915000000000001;;55576;393535;80153;1518768;56790;55486;136074;1415319;10739885;55512
8;13;45000;45000;5557;0;2520;2910;535;2332;2519;2375;0.12348888888888888;0.0004368888888888889;;1001722;2230475;4666;1577641;1389113;1001630;1826786;777011;11025741;1004963
9;12;45360;45360;6001;0;2500;3986;1565;2383;2499;2421;0.13229717813051145;0.0004334215167548501;;1081757;3753847;11868;2750819;1756683;1081665;1907905;2652823;10800340;1084784
10;11;47250;47250;1676;0;2400;815;-1179;1983;2399;1994;0.03547089947089947;0.0004160846560846561;;302673;4059807;49048;4168513;473060;302579;723661;2568640;11788216;303204
11;10;50400;50400;1757;0;2250;1086;-800;1873;2249;1886;0.034861111111111114;0.0003900793650793651;;317259;4381046;4118;4478916;569123;317165;659704;3603637;12121702;317838
12;9;52500;52500;149;0;2160;98;-1530;1627;2159;1628;0.002838095238095238;0.0003744761904761905;;27684;1134269;496926;5292785;42796;27589;365666;2749351;13295205;27607
13;8;60000;60000;52;0;1890;23;-1395;1416;1889;1418;0.0008666666666666666;0.0003276666666666667;;10225;529128;80177;4830644;14930;10130;15840;3573634;14263493;10133
14;7;60480;60480;848;0;1875;577;-894;1465;1874;1471;0.014021164021164021;0.00032506613756613757;;153434;4325563;349055;4931202;304551;153406;559431;4823220;13460088;153797
15;6;64800;64800;2535;0;1750;1526;-8;1515;1749;1534;0.03912037037037037;0.0003033950617283951;;457423;5875780;4668;5400436;981754;457329;1284664;4372417;14558140;460025
16;5;65625;65625;11363;119;1728;8318;6588;1671;1727;1730;0.1731504761904762;0.0002995809523809524;;2126518;13839615;6851;6360255;6976153;2047445;2899137;5107936;13690860;2056357
17;4;81000;81000;2035;120;1400;1215;104;1102;1400;1111;0.025123456790123455;0.00024271604938271607;;367332;14097295;4668;22606498;2058946;367312;1192944;9248141;17438678;369039
18;3;87500;87500;816;148;1296;508;-307;810;1296;815;0.009325714285714286;0.0002246857142857143;;147659;22899703;3966;30483135;1180961;147643;492108;9177957;18939924;148485
19;2;90720;90720;4411;1187;1187;3130;2280;828;1250;850;0.0486221340388007;0.00021671075837742504;;795251;48666092;39999465;1075172799;17153785;795234;1624502;9442890;18165454;800237
20;1;100000;100000;235;0;0;0;-844;841;1134;844;0.00235;0.0001966;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;43076;461663;11964829;21357640;43268
;;113400000;;;;;27778;;;;49946;0.9843417107583774;0.010228401058201058;0.9945701118165785
;;;;;;;-0.7980416156670747;;;;;
