ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;685;0;5670;0;-5080;5091;5669;5080;0.03425;0.0009830000000000001;;124129;125351;3616;25292;124189;124033;136599;3640;9622291;124101
2;19;26250;26250;54;0;4320;0;-3957;3956;4319;3957;0.002057142857142857;0.000748952380952381;;10577;11693;6359;152232;10577;10487;19922;5568;10733313;10511
3;18;30240;30240;181;0;3750;0;-3275;3274;3749;3275;0.005985449735449735;0.0006501322751322751;;33447;34558;8272;306676;33447;33352;164964;9422;11414610;33376
4;17;35000;35000;2669;0;3240;240;-2810;3045;3239;3050;0.07625714285714286;0.0005617142857142857;;481529;526802;4570;201985;484671;481434;618710;3677;11786250;481472
5;16;37800;37800;6772;0;3000;2370;-482;2832;2999;2852;0.17915343915343915;0.0005201058201058201;;1220575;1905184;5480;686527;1362537;1220456;1380474;4750;11065954;1221824
6;15;47250;47250;1442;0;2400;450;-1683;2129;2399;2133;0.030518518518518518;0.0004160846560846561;;260564;885306;49136;1913367;310037;260470;399029;1447095;12502703;260509
7;14;50000;50000;4306;0;2268;1364;-739;2098;2267;2103;0.08612;0.0003932;;776423;2958856;4642;2174160;1050175;776330;911239;1806275;12928315;776459
8;13;50400;50400;2525;0;2250;744;-1282;2024;2249;2026;0.05009920634920635;0.0003900793650793651;;455621;2130107;4810;2979266;567737;455527;593314;2452157;12672436;455584
9;12;52500;52500;985;0;2160;183;-1812;1994;2159;1995;0.01876190476190476;0.0003744761904761905;;178290;1541311;109144;3413171;199229;178189;309997;3404511;12868291;178241
10;11;56250;56250;706;0;2016;127;-1664;1789;2015;1791;0.012551111111111112;0.00034951111111111114;;127911;2141086;4668;3596327;156251;127855;259647;3585444;13959522;127893
11;10;56700;56700;2811;0;2000;1079;-600;1671;1999;1679;0.04957671957671958;0.0003467372134038801;;507097;2878019;22649;3857549;708868;507003;645540;3294436;14063420;507805
12;9;64800;64800;294;0;1750;40;-1404;1444;1749;1444;0.004537037037037037;0.0003033950617283951;;53779;1523723;4649;4373104;64798;53684;62956;4357791;15489748;53712
13;8;70000;70000;6301;0;1620;2664;1149;1505;1619;1515;0.09001428571428571;0.00028085714285714286;;1135766;5078625;490270;4430399;1995277;1135672;1279443;4414367;15087967;1137178
14;7;72000;72000;3198;0;1575;1262;-183;1438;1574;1445;0.04441666666666667;0.0002730555555555556;;576879;6159235;4649;5629264;1107444;576785;1082359;5571095;15973330;577926
15;6;78750;78750;8536;0;1440;3831;2461;1351;1439;1370;0.10839365079365079;0.00024965079365079365;;1538305;10082057;64223;6209776;4138215;1538214;3407264;6192124;16858839;1542481
16;5;84000;84000;5463;8;1350;2369;1212;1143;1350;1157;0.06503571428571428;0.00023404761904761908;;984731;11403011;4666;12197552;3310135;984713;2355052;7353503;17924885;987728
17;4;84375;84375;2502;21;1344;1023;-144;1162;1344;1167;0.029653333333333334;0.00023300740740740743;;451397;13380444;27168;23808467;1947461;451377;590568;8633981;18536248;452032
18;3;87500;87500;5651;454;1296;2804;1737;1055;1296;1067;0.06458285714285714;0.0002246857142857143;;1018563;28364038;12155;33987775;7549852;1018544;2452245;8117439;18568741;1021740
19;2;90000;90000;854;633;1260;456;-376;832;1260;832;0.009488888888888889;0.00021844444444444445;;154510;47156965;3729;98831972;3027127;154489;165151;9495641;19479922;154645
20;1;90720;90720;2391;1045;1045;1058;58;998;1250;1000;0.026355820105820105;0.00021671075837742504;;431421;135968269;120909001;3461211079;19409138;431402;588442;9762553;19600218;431987
;;113400000;;;;;22064;;;;40938;0.987808888888889;0.007967847795414464;0.9957767366843034
;;;;;;;-0.8554205946337926;;;;;
