ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;123;0;3600;0;-2871;2886;3599;2871;0.00780952380952381;0.0012482539682539683;;22979;24147;5434;142478;23033;22883;31997;4505;8356085;22917
2;19;18900;18900;946;0;3000;0;-2481;2481;2999;2481;0.05005291005291005;0.0010402116402116403;;171126;176763;22659;173358;171177;171052;186498;21647;8748462;171215
3;18;22500;22500;585;0;2520;0;-2183;2174;2519;2183;0.026;0.0008737777777777778;;106156;108757;4388;302415;106156;106061;288934;4891;9286906;106099
4;17;25200;25200;1669;0;2250;150;-1740;1882;2249;1890;0.06623015873015874;0.0007801587301587302;;301415;448934;33390;335962;311334;301321;417663;35442;9467857;301443
5;16;33750;33750;564;0;1680;30;-1348;1376;1679;1378;0.01671111111111111;0.0005825185185185186;;102382;416350;48753;640515;107678;102287;132854;49847;10900712;102325
6;15;37800;37800;108;0;1500;8;-1195;1202;1499;1203;0.002857142857142857;0.0005201058201058201;;20306;138554;207761;748817;26966;20211;136691;738211;11605724;20243
7;14;39375;39375;460;0;1440;0;-1190;1189;1439;1190;0.011682539682539683;0.0004993015873015873;;83665;87713;26217;769620;83665;83570;262482;651143;11928818;83608
8;13;42000;42000;1705;0;1350;60;-1109;1160;1349;1169;0.040595238095238094;0.00046809523809523816;;307892;422161;3628;856520;312815;307799;607564;534474;12089686;308721
9;12;45000;45000;1896;0;1260;420;-692;1103;1259;1112;0.042133333333333335;0.0004368888888888889;;342285;857127;114832;1167824;408854;342190;858966;1157743;12283435;343914
10;11;50000;50000;2786;0;1134;588;-418;998;1133;1006;0.05572;0.0003932;;502592;1485910;3596;1513573;613069;502498;682938;1502775;12676817;503499
11;10;50400;50400;1070;0;1125;237;-649;883;1124;886;0.02123015873015873;0.0003900793650793651;;193601;1240441;345924;2019690;235282;193507;226448;2008168;12551249;193685
12;9;52500;52500;3145;0;1080;436;-532;957;1079;968;0.059904761904761905;0.0003744761904761905;;567325;2791059;4666;2216753;719799;567230;1057111;2204512;12835286;569251
13;8;54000;54000;393;0;1050;33;-808;837;1049;841;0.007277777777777778;0.00036407407407407406;;71612;673905;4649;2789542;78388;71517;558333;2774636;13122243;72205
14;7;56250;56250;4378;0;1008;1176;261;893;1007;915;0.07783111111111111;0.00034951111111111114;;789394;3583262;49666;2862762;1160230;789302;1314108;2849101;12774017;792784
15;6;56700;56700;5953;0;1000;1831;969;847;999;862;0.10499118165784832;0.0003467372134038801;;1073005;4792483;197767;3868006;1842472;1072947;1533672;3850405;13870875;1076198
16;5;60000;60000;3005;0;945;863;-7;855;944;870;0.050083333333333334;0.0003276666666666667;;542131;5915882;4666;5367184;960648;542036;998435;5212065;13342050;544709
17;4;63000;63000;2158;0;900;522;-182;698;899;704;0.03425396825396825;0.00031206349206349207;;389559;4809416;31573;5948634;719102;389463;709623;5129168;13673563;390904
18;3;70000;70000;11471;19;810;3553;2751;742;809;802;0.16387142857142858;0.00028085714285714286;;2097394;9031580;4666;6451931;5613982;2066893;2815752;5088407;14488731;2080654
19;2;75000;75000;8110;275;756;2823;2153;637;756;670;0.10813333333333333;0.0002621333333333334;;1461544;17007754;4668;21252864;8151948;1461526;1790546;6311593;15634391;1470726
20;1;90000;90000;3353;546;546;873;490;368;630;383;0.037255555555555556;0.00021844444444444445;;604701;81254243;75542530;1419533363;18540525;604681;1097309;8350895;18081030;610288
;;56700000;;;;;13603;;;;24384;0.9846245679012345;0.01006855520282187;0.9946931231040564
;;;;;;;-0.7925457619642726;;;;;
