ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;533;0;3600;0;-2994;3001;3599;2994;0.03384126984126984;0.0012482539682539683;;96776;97971;4657;143516;96836;96680;109811;3677;6891522;96738
2;19;18900;18900;1565;0;3000;0;-2671;2671;2999;2671;0.08280423280423281;0.0010402116402116403;;282727;290263;22638;202225;282728;282605;296880;21647;7172367;282642
3;18;20000;20000;763;0;2835;0;-2467;2465;2834;2467;0.03815;0.0009830000000000001;;138201;143391;4054;410196;138215;138106;532144;3647;7228767;138144
4;17;25200;25200;68;0;2250;0;-1869;1869;2249;1869;0.0026984126984126986;0.0007801587301587302;;13098;14720;40448;581922;13098;13003;21883;111755;8148155;13021
5;16;26250;26250;3403;0;2160;960;-959;1907;2159;1919;0.12963809523809525;0.000748952380952381;;613769;1169815;4661;630436;698959;613674;1008519;3665;7719694;615284
6;15;28350;28350;1929;0;2000;540;-1160;1692;1999;1700;0.06804232804232804;0.0006934744268077602;;348217;1237521;13638;1253916;417286;348123;979190;184134;8200810;348987
7;14;30240;30240;4409;0;1875;1803;86;1697;1874;1717;0.14580026455026454;0.0006501322751322751;;794970;2337401;11842;1683305;1118202;794877;1235959;127919;7644784;798270
8;13;45360;45360;2815;0;1250;776;-254;1008;1249;1030;0.062059082892416226;0.0004334215167548501;;507811;1780303;11880;2484436;701828;507716;949545;2326826;10587651;511371
9;12;50400;50400;778;0;1125;60;-771;827;1124;831;0.015436507936507936;0.0003900793650793651;;140904;601693;57740;3001680;149549;140809;288227;2837329;12014111;141318
10;11;54000;54000;3258;0;1050;1035;74;951;1049;961;0.060333333333333336;0.00036407407407407406;;587674;3442384;3635;3101782;1130197;587580;1023365;3085380;12688040;589950
11;10;56250;56250;265;0;1008;44;-810;853;1007;854;0.004711111111111111;0.00034951111111111114;;48541;2344589;4666;4125219;71510;48465;152837;4111487;13040516;48503
12;9;60000;60000;4506;0;945;1436;543;878;944;893;0.0751;0.0003276666666666667;;812429;4747921;146834;4179946;1765254;812338;1918456;4162923;12898946;818108
13;8;67500;67500;4023;0;840;1186;439;734;839;747;0.0596;0.0002912592592592593;;725491;7915025;4666;7194243;1742091;725397;1603909;6001343;14220436;731069
14;7;70000;70000;2520;0;810;726;60;662;810;666;0.036;0.00028085714285714286;;454720;8078714;4668;8069135;1318192;454624;757119;7430647;14831803;456364
15;6;75000;75000;4282;4;756;1422;733;681;756;689;0.057093333333333336;0.0002621333333333334;;772105;10076875;4666;9128564;2995889;772012;1657709;8083273;15079364;776093
16;5;81000;81000;3924;31;700;1255;687;556;700;568;0.04844444444444444;0.00024271604938271607;;707486;13572608;4690;21391769;3777233;707501;1778319;9078998;16716980;714345
17;4;84375;84375;1504;73;672;578;84;489;672;494;0.017825185185185183;0.00023300740740740743;;271640;22552414;7313;47030449;2732075;271623;562058;10162337;17894095;273270
18;3;87500;87500;954;104;648;362;-97;456;648;459;0.010902857142857143;0.0002246857142857143;;172513;23375915;4690;53833339;2288610;172497;318511;10680253;18318744;173241
19;2;90000;90000;503;158;630;202;-117;319;630;319;0.005588888888888889;0.00021844444444444445;;91321;27818226;4685;70843301;1648654;91305;98360;9956434;17840462;91449
20;1;100000;100000;3075;470;470;1011;598;403;567;413;0.03075;0.0001966;;554653;84524037;85033112;1822789941;21530791;554633;2440790;11335718;19658462;563424
;;56700000;;;;;13396;;;;24261;0.9848193474426807;0.009958639506172838;0.9947779869488536
;;;;;;;-0.8110630038817558;;;;;
