ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;90;0;11340;0;-7572;8501;11339;7572;0.009;0.0019660000000000003;;17029;18062;3592;27325;17081;16933;31524;3517;8682581;16933
2;19;22500;22500;11;0;5040;0;-4063;4060;5039;4063;0.0004888888888888889;0.0008737777777777778;;2842;3931;3968;99677;2842;2752;12431;3647;10926397;2752
3;18;25200;25200;17;0;4500;0;-3635;3633;4499;3635;0.0006746031746031747;0.0007801587301587302;;3918;4894;5448;173228;3918;3823;29569;4927;11405082;3823
4;17;26250;26250;35;0;4320;0;-3624;3624;4319;3624;0.0013333333333333333;0.000748952380952381;;7160;8249;5322;142397;7160;7070;18378;5414;11583462;7076
5;16;35000;35000;53;0;3240;0;-2577;2571;3239;2577;0.0015142857142857143;0.0005617142857142857;;10407;10442;4659;70794;10407;10317;34771;3647;13144535;10317
6;15;37800;37800;3781;0;3000;1740;-875;2565;2999;2615;0.10002645502645503;0.0005201058201058201;;681803;723354;5448;180448;693483;681709;729521;4675;12963037;682691
7;14;39375;39375;2983;0;2880;1380;-1252;2599;2879;2632;0.07575873015873016;0.0004993015873015873;;538170;1277488;26046;769412;606051;538075;575345;41642;12704737;538116
8;13;40000;40000;1674;0;2835;270;-2033;2286;2834;2303;0.04185;0.0004915000000000001;;302311;1555346;25367;1310041;339215;302222;332690;25512;12511117;302263
9;12;45360;45360;2013;0;2500;945;-1295;2212;2499;2240;0.04437830687830688;0.0004334215167548501;;363447;1954733;11866;1689182;413644;363351;401634;320704;13297456;363390
10;11;50400;50400;2282;0;2250;1095;-763;1818;2249;1858;0.04527777777777778;0.0003900793650793651;;411880;1671229;14381;2056315;470516;411784;456185;418081;13985333;412443
11;10;52500;52500;1313;0;2160;190;-1673;1851;2159;1863;0.025009523809523808;0.0003744761904761905;;237342;944204;30578;2422642;258147;237249;266312;2058004;14121966;237286
12;9;60000;60000;3988;0;1890;1630;11;1590;1889;1619;0.06646666666666666;0.0003276666666666667;;719184;2620258;25474;2663447;983646;719090;759079;2650604;14748820;720182
13;8;63000;63000;3040;0;1800;1276;-272;1516;1799;1548;0.04825396825396826;0.00031206349206349207;;548438;2186246;4668;3393735;699744;548343;879613;3372587;15232948;549380
14;7;67500;67500;396;0;1680;55;-1283;1332;1679;1338;0.005866666666666667;0.0002912592592592593;;72139;1085922;11521;3969167;87428;72044;101105;3948193;16200436;72082
15;6;70000;70000;924;0;1620;175;-1047;1214;1619;1222;0.0132;0.00028085714285714286;;167186;868211;40102;4044880;181873;167091;201339;4023378;16496322;167259
16;5;75000;75000;1304;0;1512;267;-866;1119;1511;1133;0.01738666666666667;0.0002621333333333334;;235710;2488585;4666;4223157;305023;235616;275523;4204003;18106008;235862
17;4;78750;78750;14056;0;1440;6508;5066;1308;1439;1442;0.1784888888888889;0.00024965079365079365;;2556897;7042659;603449;4465534;4252956;2532552;3317398;4442737;16102645;2541223
18;3;84000;84000;5714;0;1350;2672;1543;1077;1349;1129;0.06802380952380953;0.00023404761904761908;;1029993;9663412;4666;9036966;2386046;1029901;1761177;5839137;17795746;1033307
19;2;90000;90000;7133;4;1260;3317;2315;916;1260;1002;0.07925555555555555;0.00021844444444444445;;1285636;11496948;32403;10755278;4017169;1285542;2585126;5280334;19516128;1292608
20;1;90720;90720;14723;1213;1213;6525;5217;1135;1250;1308;0.16229056437389772;0.00021671075837742504;;2676878;39416386;13975636;610787735;16802268;2652606;2755509;8824982;18533506;2662716
;;113400000;;;;;28045;;;;46723;0.9845446913580247;0.010032321164021163;0.9945770125220459
;;;;;;;-0.6660010697093957;;;;;
