ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;721;0;5670;0;-4897;4909;5669;4897;0.03605;0.0009830000000000001;;130606;131774;3658;25542;130666;130510;144261;3640;9248324;130577
2;19;22500;22500;1057;0;5040;0;-4550;4548;5039;4550;0.04697777777777778;0.0008737777777777778;;191251;199789;5439;159701;191256;191161;204679;4897;9503728;191197
3;18;25200;25200;2351;0;4500;810;-3300;4101;4499;4110;0.09329365079365079;0.0007801587301587302;;424290;627762;4758;353847;453733;424194;625342;4675;9561921;424235
4;17;26250;26250;1693;0;4320;810;-2983;3789;4319;3793;0.06449523809523809;0.000748952380952381;;305733;944040;4659;781209;345713;305639;445422;3677;9441728;305677
5;16;30240;30240;535;0;3750;30;-3189;3218;3749;3219;0.017691798941798943;0.0006501322751322751;;97163;235606;11842;1090072;97178;97068;238441;91475;10059057;97093
6;15;37800;37800;190;0;3000;90;-2606;2693;2999;2696;0.0050264550264550265;0.0005201058201058201;;35062;349288;3911;1190305;40868;34967;173278;574950;11381168;34999
7;14;39375;39375;2721;0;2880;990;-1571;2554;2879;2561;0.0691047619047619;0.0004993015873015873;;490896;1105773;26571;1228550;582212;490802;1123089;733430;11169974;491255
8;13;42000;42000;2079;0;2700;900;-1516;2399;2699;2416;0.0495;0.00046809523809523816;;375330;1120322;4666;1722799;439341;375234;1150010;748469;11263403;377089
9;12;45000;45000;3268;0;2520;1620;-614;2229;2519;2234;0.07262222222222223;0.0004368888888888889;;589476;1720825;199761;2101421;799804;589382;1052260;1159370;11210128;590454
10;11;54000;54000;385;0;2100;60;-1819;1879;2099;1879;0.00712962962962963;0.00036407407407407406;;70167;453453;4666;2694245;77175;70072;80895;2684095;13063852;70110
11;10;60000;60000;2511;0;1890;810;-786;1592;1889;1596;0.04185;0.0003276666666666667;;453068;1531750;139213;2767949;602687;452992;885006;2757081;13587078;454074
12;9;60480;60480;1232;0;1875;550;-1044;1590;1874;1594;0.020370370370370372;0.00032506613756613757;;222756;2044073;113022;3228364;385562;222662;659555;3212914;14330025;223047
13;8;64800;64800;4146;0;1750;1937;311;1612;1749;1626;0.06398148148148149;0.0003033950617283951;;747625;3830866;40668;3454700;1368258;747531;1264098;3438586;14393062;749688
14;7;67500;67500;2825;0;1680;1300;-158;1446;1679;1458;0.04185185185185185;0.0002912592592592593;;509566;5612362;289818;4542903;908191;509519;1359561;4526021;15920936;512160
15;6;70875;70875;4188;0;1600;1866;408;1447;1599;1458;0.05908994708994709;0.0002773897707231041;;755190;4440461;27166;5905981;1537847;755096;1332042;5888548;15608503;757694
16;5;75600;75600;6823;0;1500;3056;1699;1333;1499;1357;0.09025132275132275;0.0002600529100529101;;1229725;7378370;508432;6672885;3087666;1229631;1882181;6646704;15731151;1234490
17;4;84000;84000;2095;5;1350;1239;227;1004;1350;1012;0.02494047619047619;0.00023404761904761908;;378220;8043621;384394;10581477;1328108;378124;991156;7123220;17903196;379507
18;3;84375;84375;10220;100;1344;5431;4134;1280;1344;1297;0.12112592592592593;0.00023300740740740743;;1841651;15552583;27166;19295566;8107349;1841594;3914486;7032620;17112424;1849198
19;2;87500;87500;4628;1130;1296;3014;1901;1102;1296;1113;0.05289142857142857;0.0002246857142857143;;834317;43322695;4685;59841717;13428237;834299;1611925;10024185;18677940;837128
20;1;90000;90000;713;546;546;191;-471;659;1260;662;0.007922222222222223;0.00021844444444444445;;129129;653313526;647967558;11890147614;36135853;129113;565143;9393240;18851198;129579
;;113400000;;;;;24704;;;;45528;0.9861665608465611;0.009019501763668432;0.9951860626102295
;;;;;;;-0.842940414507772;;;;;
