ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;359;0;6000;0;-5269;5295;6000;5269;0.018994708994708995;0.0010402116402116403;;65462;66765;6323;171213;65521;65366;85574;8570;8180219;65395
2;19;20000;20000;1441;0;5670;300;-4996;5292;5669;5296;0.07205;0.0009830000000000001;;260373;338381;3759;94091;263591;260283;276037;3648;8169742;260321
3;18;22500;22500;3344;0;5040;1350;-3438;4784;5039;4788;0.1486222222222222;0.0008737777777777778;;603144;949858;4490;357362;647961;603051;684532;4847;8010436;603087
4;17;26250;26250;1369;0;4320;540;-3569;4105;4319;4109;0.05215238095238095;0.000748952380952381;;247423;586596;5434;1046591;269797;247329;521544;90256;8437215;247365
5;16;37800;37800;1310;0;3000;510;-2207;2712;2999;2717;0.034656084656084656;0.0005201058201058201;;236798;1115443;74906;1213994;317567;236704;852293;876875;10275844;236774
6;15;39375;39375;5237;0;2880;1860;-877;2725;2879;2737;0.1330031746031746;0.0004993015873015873;;944126;2141870;26806;1540728;1199700;944033;1903038;944712;9611586;945746
7;14;42000;42000;1413;0;2700;380;-2205;2581;2699;2585;0.03364285714285714;0.00046809523809523816;;255345;1479923;4642;2401261;303537;255251;945064;2393779;10236236;255290
8;13;45000;45000;729;0;2520;496;-1692;2184;2519;2188;0.0162;0.0004368888888888889;;132017;1666408;611673;2662195;236863;131986;212139;2651642;10342645;132024
9;12;45360;45360;3541;0;2500;1902;-357;2248;2499;2259;0.07806437389770723;0.0004334215167548501;;638606;3298805;11866;2795326;1070170;638512;1580440;2610417;11181745;640592
10;11;50400;50400;1177;0;2250;598;-1488;2084;2249;2086;0.023353174603174605;0.0003900793650793651;;212862;2627876;40680;3514251;363927;212768;833472;3500548;10770420;212806
11;10;52500;52500;1334;0;2160;660;-1106;1763;2159;1766;0.02540952380952381;0.0003744761904761905;;241116;3718818;256208;4004408;375117;241022;851634;3983987;11881100;241241
12;9;56700;56700;505;0;2000;231;-1386;1616;1999;1617;0.00890652557319224;0.0003467372134038801;;91692;3040370;91994;4853529;171502;91662;346860;4578118;13351108;91699
13;8;60000;60000;8176;0;1890;4485;2657;1814;1889;1828;0.13626666666666667;0.0003276666666666667;;1473501;6417672;268994;5203954;3445457;1473445;2173208;4902149;11753464;1476050
14;7;60480;60480;67;0;1875;35;-1360;1395;1875;1395;0.0011078042328042327;0.00032506613756613757;;12928;3643458;11868;6682819;42192;12833;21469;6417559;13514302;12862
15;6;63000;63000;2576;10;1800;1331;-179;1507;1800;1510;0.04088888888888889;0.00031206349206349207;;464801;7178921;4666;6709449;1347888;464705;807965;5915818;13086225;465863
16;5;64800;64800;1737;20;1750;1145;-303;1445;1750;1448;0.026805555555555555;0.0003033950617283951;;313580;9259708;4668;16136643;1060246;313561;924400;6860681;14283828;314391
17;4;70000;70000;6932;629;1620;4865;3469;1380;1620;1396;0.09902857142857142;0.00028085714285714286;;1249343;13700596;4666;18725485;8069626;1249251;2466864;6118714;14344931;1254920
18;3;84000;84000;1787;985;1350;1406;558;844;1350;848;0.021273809523809525;0.00023404761904761908;;322589;37570318;289876;74658891;7540913;322572;1012532;8866109;16909297;323788
19;2;87500;87500;637;1199;1296;387;-536;921;1296;923;0.00728;0.0002246857142857143;;115444;86546343;17227;177869656;7385640;115428;132085;9149570;17914851;115466
20;1;94500;94500;758;579;579;127;-616;743;1200;743;0.008021164021164021;0.00020804232804232805;;137221;226682916;209666177;10765626715;34859551;137205;144506;11445346;19087216;137353
;;113400000;;;;;22608;;;;47508;0.9857274867724868;0.009330871781305117;0.9950583585537919
;;;;;;;-1.101380042462845;;;;;
