ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;1998;0;5670;0;-4336;4715;5669;4336;0.1998;0.0019660000000000003;;360732;371836;3724;25292;360790;360638;379396;3640;5368621;360645
2;19;18900;18900;520;0;3000;0;-2539;2531;2999;2539;0.027513227513227514;0.0010402116402116403;;94455;95625;5881;536140;94455;94365;470241;6081;6872760;94435
3;18;20000;20000;149;0;2835;0;-2154;2153;2834;2154;0.00745;0.0009830000000000001;;27679;27684;369080;485507;27679;27589;38728;368888;7039618;27589
4;17;30240;30240;1546;0;1875;240;-1380;1602;1874;1620;0.05112433862433863;0.0006501322751322751;;279281;683707;11859;649417;326017;279189;751701;107131;8599791;282053
5;16;35000;35000;957;0;1620;75;-1319;1387;1619;1394;0.027342857142857144;0.0005617142857142857;;173096;569320;4642;798131;182147;173024;572950;470243;9441516;174649
6;15;37800;37800;1198;0;1500;180;-1103;1275;1499;1283;0.03169312169312169;0.0005201058201058201;;216594;795627;103967;1080762;262278;216542;593023;969269;9725195;218900
7;14;39375;39375;2220;0;1440;540;-769;1286;1439;1309;0.05638095238095238;0.0004993015873015873;;400711;1556900;27142;1194416;545761;400615;803618;1188367;9829980;406061
8;13;45360;45360;1378;0;1250;265;-770;1022;1249;1035;0.030379188712522046;0.0004334215167548501;;249038;1059720;11866;1597719;327559;248944;753510;1591594;10828769;252704
9;12;47250;47250;4314;0;1200;967;-138;1069;1199;1105;0.0913015873015873;0.0004160846560846561;;777868;2599049;49649;2218561;1139332;777774;1287585;2141018;10719471;789822
10;11;50000;50000;4806;0;1134;1257;213;1017;1133;1044;0.09612;0.0003932;;866421;3970230;369125;2995329;1477779;866327;1372796;2991745;11192489;875295
11;10;50400;50400;2177;0;1125;534;-393;912;1124;927;0.043194444444444445;0.0003900793650793651;;392976;4485270;4666;4382118;710420;392880;793699;3782545;11137103;398285
12;9;52500;52500;837;0;1080;157;-751;899;1079;908;0.015942857142857144;0.0003744761904761905;;151529;3628335;94668;4778442;247644;151434;655587;3471336;11923993;154615
13;8;56700;56700;1567;0;1000;483;-268;743;999;751;0.02763668430335097;0.0003467372134038801;;283016;5116470;121037;4927954;639511;282962;688697;4572436;12594183;286587
14;7;64800;64800;3270;0;875;924;197;711;874;727;0.050462962962962966;0.0003033950617283951;;589833;6469088;4153;5214526;1430770;589738;1249207;5198864;13749542;597207
15;6;65625;65625;4225;1;864;1407;618;765;864;789;0.06438095238095239;0.0002995809523809524;;761854;7737279;27166;6631656;2392231;761763;1265848;6007936;13835657;772800
16;5;67500;67500;644;5;840;170;-461;628;840;631;0.00954074074074074;0.0002912592592592593;;116702;6689172;4668;15480436;322617;116686;491482;6847530;14429952;118229
17;4;75000;75000;5854;35;756;2106;1452;622;756;654;0.07805333333333334;0.0002621333333333334;;1055189;13200966;4666;15720995;4946320;1055095;1539014;6025519;15257223;1072019
18;3;78750;78750;3639;240;720;1349;850;477;720;499;0.04620952380952381;0.00024965079365079365;;656177;24480000;21229;33434719;6524441;656158;1445074;8305074;15984230;669127
19;2;90000;90000;756;267;630;273;-95;366;630;368;0.0084;0.00021844444444444445;;136864;35270441;369402;80164504;2973148;136848;613448;8585043;17940792;138425
20;1;90720;90720;1920;490;490;596;199;387;625;397;0.021164021164021163;0.00021671075837742504;;346525;125999598;80844984;2305968270;20660093;346508;822744;10421460;18368769;352722
;;56700000;;;;;11523;;;;24470;0.9840907936507937;0.010415639153439153;0.9945064328042328
;;;;;;;-1.1235789290983251;;;;;
