ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;1388;0;6000;0;-5391;5420;5999;5391;0.07343915343915344;0.0010402116402116403;;250811;257638;8210;171522;250869;250718;272613;10387;9030020;250776
2;19;20000;20000;651;0;5670;0;-4837;4831;5669;4837;0.03255;0.0009830000000000001;;118069;123090;3620;283749;118069;117944;132814;3640;9188663;117976
3;18;22500;22500;2167;0;5040;1050;-3340;4381;5039;4390;0.09631111111111111;0.0008737777777777778;;391174;780097;4598;404816;431152;391078;656721;4515;9243969;391118
4;17;28350;28350;1071;0;4000;330;-3103;3432;3999;3433;0.03777777777777778;0.0006934744268077602;;193771;721767;13659;945501;216531;193677;320506;30665;10099737;193714
5;16;33750;33750;545;0;3360;90;-2602;2688;3359;2692;0.016148148148148148;0.0005825185185185186;;98936;556263;49642;1077745;105143;98870;556454;48665;10969259;98906
6;15;37800;37800;2535;0;3000;710;-2039;2739;2999;2749;0.06706349206349206;0.0005201058201058201;;457423;1087047;262181;1124072;523414;457329;862504;295494;11338256;457502
7;14;40000;40000;810;0;2835;210;-2144;2347;2834;2354;0.02025;0.0004915000000000001;;146667;1068967;126499;1558380;179405;146572;550016;491328;11482744;146712
8;13;42000;42000;1636;0;2700;260;-2179;2428;2699;2439;0.038952380952380954;0.00046809523809523816;;295482;1135558;3935;1708360;320509;295388;957734;281806;11794859;295943
9;12;45000;45000;329;0;2520;170;-1834;2001;2519;2004;0.007311111111111111;0.0004368888888888889;;60086;978169;399791;2007197;83861;59991;319149;440677;12087468;60026
10;11;47250;47250;1457;0;2400;425;-1786;2206;2399;2211;0.030835978835978835;0.0004160846560846561;;263250;1030134;49649;2070576;318148;263156;669155;1868480;12472756;263318
11;10;50400;50400;6306;0;2250;3015;899;2083;2249;2116;0.12511904761904763;0.0003900793650793651;;1136667;3475224;40666;2337176;1684737;1136572;2123713;1956350;11899062;1141363
12;9;54000;54000;62;0;2100;10;-1771;1780;2099;1781;0.0011481481481481481;0.00036407407407407406;;12024;270374;4666;3860733;12803;11932;414476;2981323;12885414;11958
13;8;60480;60480;1448;0;1875;510;-1038;1537;1874;1548;0.02394179894179894;0.00032506613756613757;;261635;1562407;11868;3876219;354053;261541;925272;3678848;14759411;263440
14;7;63000;63000;4949;0;1800;2311;654;1632;1799;1657;0.07855555555555556;0.00031206349206349207;;892176;3766000;4666;4140436;1474899;892120;1876189;3945724;13995612;896736
15;6;67500;67500;578;0;1680;250;-1052;1299;1679;1302;0.008562962962962963;0.0002912592592592593;;104898;3834020;567936;5637661;247803;104803;1422633;3985103;15167325;105792
16;5;70000;70000;3089;0;1620;1470;110;1352;1619;1360;0.04412857142857143;0.00028085714285714286;;557244;3886860;4666;5746188;1172644;557149;966618;5226049;15840436;558659
17;4;70875;70875;1485;0;1600;730;-659;1386;1599;1389;0.02095238095238095;0.0002773897707231041;;268299;4162948;27166;6420332;573118;268206;403225;6227529;16010374;268367
18;3;90720;90720;6108;0;1250;2799;1699;1073;1249;1100;0.06732804232804233;0.00021671075837742504;;1101018;9006638;11890;6697497;3199005;1100923;2873799;6667238;19165547;1110250
19;2;94500;94500;10288;95;1200;5066;4036;994;1200;1030;0.10886772486772486;0.00020804232804232805;;1874172;14042441;28648;15695826;7864179;1853798;2948821;8910436;18328031;1867253
20;1;100000;100000;8640;1073;1073;3835;2785;1029;1134;1050;0.0864;0.0001966;;1556947;60093280;27767830;1121307069;18989830;1556966;2552254;10481044;20869298;1566300
;;113400000;;;;;23241;;;;46833;0.9856433862433863;0.009367799294532627;0.9950111855379189
;;;;;;;-1.015102620369175;;;;;
