ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;22500;22500;25;0;2520;0;-2117;2122;2520;2117;0.0011111111111111111;0.0008737777777777778;;5333;6555;5448;99048;5393;5237;12599;4607;9657721;5279
2;19;25200;25200;1797;0;2250;180;-1791;1970;2249;1971;0.07130952380952381;0.0007801587301587302;;324446;341149;4187;155994;325536;324358;342482;3640;9815810;324427
3;18;28350;28350;1850;0;2000;80;-1637;1717;1999;1717;0.06525573192239859;0.0006934744268077602;;334004;351417;7225;496281;334392;333910;355153;12640;10045287;334043
4;17;30240;30240;1905;0;1875;100;-1561;1657;1874;1661;0.06299603174603174;0.0006501322751322751;;343898;703996;11861;833696;346291;343805;360526;56639;10037954;343963
5;16;33750;33750;2182;0;1680;395;-1069;1462;1679;1464;0.06465185185185185;0.0005825185185185186;;393828;1423178;15777;1044484;479565;393781;412986;158080;10272304;393884
6;15;35000;35000;1540;0;1620;185;-1214;1395;1619;1399;0.044;0.0005617142857142857;;278193;1354318;3801;1440436;311986;278100;627114;178566;10215362;278680
7;14;37800;37800;171;0;1500;20;-1256;1276;1499;1276;0.004523809523809524;0.0005201058201058201;;31645;319292;5403;1855180;35186;31550;50654;1295942;10684038;31587
8;13;45000;45000;1507;0;1260;180;-892;1071;1259;1072;0.03348888888888889;0.0004368888888888889;;272260;970458;13884;1757626;322279;272166;609658;1365488;11700436;272581
9;12;45360;45360;805;0;1250;75;-959;1033;1249;1034;0.017746913580246913;0.0004334215167548501;;145766;880307;11868;2036050;166513;145671;158286;1871419;11779447;145809
10;11;47250;47250;5856;0;1200;1488;400;1081;1199;1088;0.12393650793650794;0.0004160846560846561;;1055544;3065184;40425;2185243;1477522;1055488;1748666;1730025;11060074;1057942
11;10;50000;50000;1669;0;1134;341;-605;942;1133;946;0.03338;0.0003932;;301415;3092472;4649;3246988;479822;301322;320066;2856750;13185436;301570
12;9;54000;54000;2402;0;1050;389;-560;948;1049;949;0.04448148148148148;0.00036407407407407406;;433470;3157275;4666;3552193;603771;433376;451348;3536474;12852380;433899
13;8;64800;64800;9008;0;875;2459;1637;808;874;822;0.13901234567901236;0.0003033950617283951;;1623372;5641084;40666;3986852;3303498;1623315;2670378;3972861;13401944;1628177
14;7;67500;67500;2760;0;840;720;66;648;839;654;0.04088888888888889;0.0002912592592592593;;497917;6133660;502079;7384744;1203808;497822;851717;5914308;14706646;500041
15;6;70000;70000;1316;0;810;356;-296;652;810;652;0.0188;0.00028085714285714286;;237869;5761407;287060;7886419;635962;237776;247534;6766876;15574207;238046
16;5;75600;75600;4307;7;750;1030;471;554;750;559;0.05697089947089947;0.0002600529100529101;;776537;8546524;405253;8565463;2172972;776516;1119261;6873413;15423950;778883
17;4;81000;81000;5781;45;700;1583;1053;519;700;530;0.07137037037037038;0.00024271604938271607;;1042047;12511635;4668;20383027;4091280;1041954;2072450;7269573;16289469;1048953
18;3;84000;84000;6769;549;675;2160;1600;555;675;560;0.08058333333333334;0.00023404761904761908;;1219925;27135912;4693;38095299;12370331;1219944;1577089;8767125;17507040;1222404
19;2;84375;84375;947;478;478;183;-288;471;672;471;0.011223703703703704;0.00023300740740740743;;171238;314626231;225821136;3186535935;20690489;171260;180657;9904878;19338250;171486
20;1;90720;90720;74;0;0;0;-393;392;625;393;0.0008156966490299824;0.00021671075837742504;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;14091;349685;9959722;18338640;14563
;;56700000;;;;;11924;;;;21335;0.9865470899470902;0.00876759717813051;0.9953146871252206
;;;;;;;-0.7892485743039248;;;;;
