ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;642;0;7200;0;-5926;6096;7199;5926;0.04076190476190476;0.0012482539682539683;;116394;117589;5469;143506;116451;116298;132913;4970;10343905;116322
2;19;26250;26250;318;0;4320;0;-3792;3788;4319;3792;0.012114285714285715;0.000748952380952381;;58127;63066;6430;263156;58127;58002;183589;5574;12172411;58028
3;18;35000;35000;151;0;3240;0;-2895;2892;3239;2895;0.004314285714285714;0.0005617142857142857;;28041;29098;4659;207116;28041;27946;153136;3647;13715855;27979
4;17;40000;40000;701;0;2835;0;-2421;2412;2834;2421;0.017525;0.0004915000000000001;;127049;131167;4642;238169;127049;126954;256692;3665;13846001;126992
5;16;42000;42000;2860;0;2700;135;-2282;2404;2699;2417;0.0680952380952381;0.00046809523809523816;;515920;656191;4642;368421;522475;515826;643138;3677;14456243;516283
6;15;47250;47250;500;0;2400;165;-1889;2053;2399;2054;0.010582010582010581;0.0004160846560846561;;90856;258970;125822;887468;95570;90761;214888;214709;15306626;90799
7;14;50400;50400;425;0;2250;30;-1954;1983;2249;1984;0.008432539682539682;0.0003900793650793651;;77358;212524;40642;981638;78794;77263;144346;972932;15792588;77301
8;13;52500;52500;1267;0;2160;45;-1878;1917;2159;1923;0.024133333333333333;0.0003744761904761905;;229063;364017;98751;1062233;231498;228969;355456;1052805;15937784;229007
9;12;54000;54000;3755;0;2100;960;-970;1909;2099;1930;0.06953703703703704;0.00036407407407407406;;677128;1111899;4311;1294708;734222;677034;812121;1284560;15526744;678402
10;11;60480;60480;294;0;1875;0;-1683;1681;1874;1683;0.004861111111111111;0.00032506613756613757;;53777;57900;11866;1975186;53779;53684;182918;1964322;16166794;53721
11;10;63000;63000;2126;0;1800;180;-1397;1566;1799;1577;0.033746031746031746;0.00031206349206349207;;383796;682914;124819;2032504;394944;383700;577082;2020921;16759094;384516
12;9;67500;67500;1278;0;1680;405;-1027;1423;1679;1432;0.018933333333333333;0.0002912592592592593;;231035;755855;4649;2419759;264020;230941;367634;2407460;17334033;231687
13;8;70000;70000;10345;0;1620;3275;1734;1497;1619;1541;0.1477857142857143;0.00028085714285714286;;1864160;3556904;36728;2654309;2397690;1864102;2062222;2641294;15915908;1869433
14;7;75000;75000;3459;0;1512;990;-353;1322;1511;1343;0.04612;0.0002621333333333334;;623850;3919864;4666;4645875;914550;623757;816991;4632038;18198044;626062
15;6;75600;75600;9049;0;1500;3585;2171;1382;1499;1414;0.1196957671957672;0.0002600529100529101;;1630750;6926332;40668;5346211;2861811;1630661;1829112;5324480;17327069;1634221
16;5;78750;78750;5256;0;1440;1863;659;1188;1439;1204;0.06674285714285715;0.00024965079365079365;;947543;7916752;231985;7147393;2112119;947449;1207447;4523770;18330949;949353
17;4;84000;84000;1452;0;1350;597;-343;931;1350;940;0.017285714285714286;0.00023404761904761908;;262349;8461898;524708;8973560;478890;262255;391998;5202793;19690204;262958
18;3;84375;84375;7327;0;1344;2962;1748;1178;1344;1214;0.08683851851851852;0.00023300740740740743;;1320554;10226755;27166;9318096;3635211;1320461;2069657;6651518;19358858;1326074
19;2;90720;90720;15019;635;1250;6389;5161;1169;1250;1228;0.16555335097001764;0.00021671075837742504;;2829713;25243127;3267;19029579;12727645;2706001;3594663;6590790;18734836;2715946
20;1;100000;100000;2485;945;945;975;74;892;1134;901;0.02485;0.0001966;;448337;162267538;118438155;3545917721;21425495;448318;667287;8900026;22215769;449588
;;113400000;;;;;22556;;;;39819;0.9879080335097002;0.007924679012345679;0.995832712522046
;;;;;;;-0.7653395992197198;;;;;
