ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;1419;0;11340;0;-9178;9740;11339;9178;0.1419;0.0019660000000000003;;256387;264420;4226;25292;256445;256294;274703;3543;6467862;256294
2;19;22500;22500;704;0;5040;0;-4406;4403;5039;4406;0.03128888888888889;0.0008737777777777778;;127606;132686;4557;284750;127606;127481;392949;3665;8586886;127519
3;18;25200;25200;621;0;4500;0;-3884;3872;4499;3884;0.024642857142857143;0.0007801587301587302;;112650;118577;4945;415408;112650;112555;384931;5080;8956640;112593
4;17;28350;28350;1897;0;4000;860;-2638;3470;3999;3498;0.06691358024691359;0.0006934744268077602;;342482;865319;8180;564167;388845;342360;745264;20457;8809370;343711
5;16;33750;33750;973;0;3360;700;-2288;2980;3359;2988;0.02882962962962963;0.0005825185185185186;;176142;913611;48816;876691;236829;175952;446665;241834;10315926;176082
6;15;35000;35000;259;0;3240;0;-2716;2714;3239;2716;0.0074;0.0005617142857142857;;47484;51604;3669;1056015;47484;47394;54448;153605;10489812;47422
7;14;37800;37800;1175;0;3000;720;-1850;2563;2999;2570;0.031084656084656083;0.0005201058201058201;;212505;794647;4529;1113957;268339;212411;479134;660882;10777624;212449
8;13;40000;40000;2749;0;2835;1296;-1220;2488;2834;2516;0.068725;0.0004915000000000001;;495928;1367465;264728;1321017;607943;495832;1017815;550161;10673835;498563
9;12;50000;50000;1770;0;2268;736;-1132;1852;2267;1868;0.0354;0.0003932;;319552;1583503;264735;2080712;400808;319511;724397;2076955;12207222;321023
10;11;54000;54000;910;0;2100;170;-1655;1817;2099;1825;0.01685185185185185;0.00036407407407407406;;164670;1443363;4477;2406611;189414;164575;439054;2399309;12758398;165485
11;10;56250;56250;3007;0;2016;1595;-276;1856;2015;1871;0.05345777777777778;0.00034951111111111114;;542488;2935367;49401;2576319;840173;542393;925573;2566800;13012957;544813
12;9;60000;60000;2826;0;1890;1400;-144;1526;1889;1544;0.0471;0.0003276666666666667;;509800;2705815;264794;3125912;775933;509705;1123309;2886726;13483713;513050
13;8;60480;60480;7605;0;1875;4971;3152;1767;1874;1819;0.12574404761904762;0.00032506613756613757;;1370602;5417261;11849;3899535;2818178;1370546;3195129;3145307;13339425;1379741
14;7;63000;63000;2290;0;1800;1170;-398;1559;1799;1568;0.036349206349206346;0.00031206349206349207;;413308;5966359;4666;6385289;876505;413212;684076;5559450;13921607;414936
15;6;65625;65625;7397;0;1728;5145;3467;1625;1727;1678;0.11271619047619047;0.0002995809523809524;;1333167;9200244;27166;6801658;3915643;1333112;1951598;5051619;14214367;1342708
16;5;70875;70875;582;0;1600;362;-951;1309;1600;1313;0.008211640211640212;0.0002773897707231041;;105624;8483655;27166;10126632;349390;105534;372437;7202484;15489833;106097
17;4;81000;81000;1099;2;1400;637;-497;1130;1400;1134;0.013567901234567902;0.00024271604938271607;;198820;9107924;4668;10234985;744924;198726;473296;8233145;17578106;199475
18;3;84375;84375;7029;178;1344;4460;3228;1196;1344;1232;0.08330666666666667;0.00023300740740740743;;1266843;15998995;27168;19001712;7007520;1266826;1789064;7996157;16831394;1275783
19;2;90000;90000;732;210;1260;502;-243;740;1260;745;0.008133333333333333;0.00021844444444444445;;132546;26740545;396566;53727778;1660143;132530;1081100;8908664;19273682;133413
20;1;94500;94500;4070;1056;1056;2697;1725;944;1200;972;0.04306878306878307;0.00020804232804232805;;733864;75718487;65706169;2513859109;19259236;733846;1140091;11141136;18906752;740744
;;113400000;;;;;27421;;;;49325;0.9846920105820105;0.010020011992945325;0.9947120225749558
;;;;;;;-0.7988038364756939;;;;;
