ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;745;0;6000;0;-4906;4937;5999;4906;0.03941798941798942;0.0029962962962962964;;134306;134308;14397;197359;134306;134276;150048;11989;10074316;134308
2;19;22500;22500;474;0;5040;0;-4517;4517;5039;4517;0.021066666666666668;0.002516888888888889;;85516;85659;85821;340198;85516;85516;98529;84012;10627955;85517
3;18;25200;25200;124;0;4500;20;-3789;3805;4499;3809;0.004920634920634921;0.0022472222222222225;;22510;22653;31821;433826;22510;22514;35336;66012;11082676;22514
4;17;26250;26250;331;0;4320;0;-3746;3745;4319;3746;0.01260952380952381;0.002157333333333333;;59774;59917;41392;464379;59774;59778;209233;39025;11203093;59778
5;16;30240;30240;13;0;3750;0;-2955;2953;3749;2955;0.0004298941798941799;0.0018726851851851853;;2535;2541;10797;532378;2535;2539;9640;18094;11909703;2539
6;15;33750;33750;3036;0;3360;1370;-1545;2892;3359;2915;0.08995555555555555;0.001677925925925926;;547044;815266;40821;543050;579993;547025;814868;129049;11985489;547726
7;14;37800;37800;1627;0;3000;385;-2177;2555;2999;2562;0.04304232804232804;0.0014981481481481482;;293165;858269;175336;1098291;313345;293168;395974;209447;12412047;293233
8;13;39375;39375;438;0;2880;40;-2623;2662;2879;2663;0.011123809523809524;0.0014382222222222222;;79035;96295;18911;1399732;79035;79039;227255;393029;12665058;79041
9;12;45360;45360;1477;0;2500;360;-1618;1971;2499;1978;0.03256172839506173;0.001248456790123457;;266185;921865;10690;1487234;293063;266172;826105;424418;13408775;266769
10;11;50400;50400;751;0;2250;70;-1796;1859;2249;1866;0.01490079365079365;0.0011236111111111113;;135373;791219;63480;1761794;143245;135377;290841;1158096;14504502;135438
11;10;54000;54000;1018;0;2100;200;-1528;1721;2099;1728;0.018851851851851852;0.0010487037037037038;;183571;743898;175825;1905750;194644;183552;335666;1891689;14888924;183683
12;9;56700;56700;255;0;2000;90;-1460;1548;1999;1550;0.004497354497354497;0.0009987654320987654;;46089;146455;157567;2097802;49666;46093;754458;2083190;15387197;46095
13;8;60000;60000;982;0;1890;440;-1084;1520;1889;1524;0.016366666666666668;0.0009438333333333334;;176959;990440;175825;2152547;222773;176959;275693;2137267;16045815;177098
14;7;60480;60480;243;0;1875;15;-1406;1417;1874;1421;0.0040178571428571425;0.0009363425925925927;;43930;136506;22529;2338289;43930;43934;191149;2322384;16046404;43938
15;6;63000;63000;18566;0;1800;9344;7557;1728;1799;1787;0.2946984126984127;0.000898888888888889;;3491714;5842436;176401;2390880;4835525;3344197;4267491;2374550;13530543;3353881
16;5;67500;67500;4381;0;1680;2075;580;1479;1679;1495;0.0649037037037037;0.000838962962962963;;789260;6575536;737098;6678570;1765131;789239;1246608;4702483;15120195;790949
17;4;70875;70875;182;0;1600;45;-1229;1272;1599;1274;0.002567901234567901;0.0007990123456790123;;32948;568975;108325;8018866;40825;32952;689155;4899173;17240240;32956
18;3;72000;72000;1206;0;1575;644;-485;1124;1574;1129;0.01675;0.0007865277777777777;;217396;3101893;175863;8063462;358694;217399;465171;4467470;17870337;217886
19;2;78750;78750;19640;935;1440;10041;8607;1353;1439;1434;0.2493968253968254;0.0007191111111111111;;4510956;14887118;288037;8661546;11972509;3537610;4934528;4137508;15809734;3552742
20;1;87500;87500;2648;1131;1130;819;-127;933;1296;946;0.030262857142857143;0.0006472;;477074;111945016;44084189;2697636449;17540242;477072;1202751;7538376;19423369;479459
;;113400000;;;;;25958;;;;46205;0.9723423544973545;0.027394138271604942;0.9997364927689595
;;;;;;;-0.7799907542954002;;;;;
