ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;30240;30240;730;0;3750;0;-3362;3368;3750;3362;0.02414021164021164;0.0006501322751322751;;132238;133352;6378;180122;132298;132142;142331;6401;12575833;132210
2;19;33750;33750;881;0;3360;0;-2972;2971;3359;2972;0.026103703703703705;0.0005825185185185186;;159481;163492;6323;278755;159481;159356;174715;6554;13044648;159394
3;18;35000;35000;509;0;3240;0;-2971;2971;3239;2971;0.014542857142857142;0.0005617142857142857;;92518;95628;4638;322928;92518;92393;106788;4995;13173702;92431
4;17;37800;37800;411;0;3000;60;-2644;2704;2999;2704;0.010873015873015873;0.0005201058201058201;;74842;243961;4638;418563;77068;74747;90123;179656;13599209;74784
5;16;39375;39375;134;0;2880;0;-2602;2602;2879;2602;0.0034031746031746033;0.0004993015873015873;;24981;29174;27138;496477;24981;24886;34234;339682;13854158;24924
6;15;45000;45000;2316;0;2520;300;-1989;2289;2519;2289;0.05146666666666667;0.0004368888888888889;;418000;640001;4642;524583;433135;417904;432178;518012;14444975;417943
7;14;50000;50000;8078;0;2268;2388;240;2146;2267;2148;0.16156;0.0003932;;1455855;2292586;4642;945880;1627226;1455799;1853576;938592;13885379;1456259
8;13;52500;52500;857;0;2160;122;-1842;1961;2159;1964;0.016323809523809525;0.0003744761904761905;;155093;1763573;94649;2404973;170668;155021;296320;1204580;14966583;155104
9;12;56250;56250;489;0;2016;78;-1706;1784;2015;1784;0.008693333333333334;0.00034951111111111114;;88884;350540;49649;2567832;93767;88789;100494;2554790;15248637;88827
10;11;60000;60000;1246;0;1890;192;-1530;1721;1889;1722;0.020766666666666666;0.0003276666666666667;;225272;530838;3747;2655725;237146;225178;240538;2646303;16087513;225216
11;10;60480;60480;6935;0;1875;2241;523;1714;1874;1718;0.11466600529100529;0.00032506613756613757;;1250004;3970470;148114;2880436;1771481;1249830;1427076;2874262;15075086;1250820
12;9;64800;64800;4635;0;1750;1489;-104;1587;1749;1593;0.07152777777777777;0.0003033950617283951;;835651;4986755;5357;4130456;1317676;835558;1144465;4127012;16431626;836627
13;8;67500;67500;696;0;1680;192;-1259;1451;1679;1451;0.010311111111111111;0.0002912592592592593;;126148;4668410;258185;4996293;199268;126053;144977;4965579;17609617;126091
14;7;70000;70000;8337;0;1620;2709;1190;1510;1619;1519;0.1191;0.00028085714285714286;;1502469;6797500;101076;5118536;2593563;1502377;1818085;4850640;16211324;1504099
15;6;75600;75600;5948;0;1500;1754;395;1359;1499;1359;0.07867724867724868;0.0002600529100529101;;1072104;7973839;83660;7111262;2157352;1072010;1089687;6442963;17470823;1072817
16;5;78750;78750;6682;4;1440;2294;982;1307;1439;1312;0.08485079365079365;0.00024965079365079365;;1204344;10767829;78795;8646929;3185398;1204250;1365625;6879717;18089949;1205493
17;4;81000;81000;202;3;1400;73;-1095;1167;1400;1168;0.002493827160493827;0.00024271604938271607;;37142;8993740;3865;20980223;112410;37126;46642;6563964;19681634;37164
18;3;84375;84375;3152;9;1344;1056;-122;1176;1344;1178;0.037357037037037036;0.00023300740740740743;;568509;12068533;27168;21067462;1883332;568488;789050;7943189;19762409;569009
19;2;90000;90000;4144;96;1260;1529;505;1021;1260;1024;0.04604444444444444;0.00021844444444444445;;747192;21634997;426954;32163517;3250844;747174;893150;8293101;20306504;747835
20;1;100000;100000;8596;1081;1081;3533;2544;979;1134;989;0.08596;0.0001966;;1549026;53992407;35375789;993089252;18830386;1549010;1861832;8704374;20420089;1552294
;;113400000;;;;;20010;;;;37829;0.988861684303351;0.007296564550264551;0.9961582488536155
;;;;;;;-0.8905047476261869;;;;;
