ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;298;0;6000;0;0;0;6000;0;0.015767195767195766;0.0010402116402116403;;54480;55486;4536;170425;54532;54415;55397;3640;169827;55261
2;19;30240;30240;585;0;3750;0;0;0;3750;0;0.019345238095238096;0.0006501322751322751;;106151;107105;11860;209028;106151;106061;107043;10847;208704;106097
3;18;39375;39375;5257;0;2880;1080;30;0;2880;1050;0.1335111111111111;0.0004993015873015873;;947730;1129945;6358;273166;982109;947674;1131087;6230;655069;982163
4;17;42000;42000;5130;0;2700;1080;150;0;2700;930;0.12214285714285714;0.00046809523809523816;;924865;2056844;4536;1146302;1018217;924809;1051031;3640;1146916;953302
5;16;45000;45000;2990;0;2520;930;180;0;2520;750;0.06644444444444444;0.0004368888888888889;;539428;2610969;4536;2074184;704582;539371;716591;3640;2074793;565454
6;15;52500;52500;289;0;2160;0;0;0;2160;0;0.005504761904761905;0.0003744761904761905;;52878;58886;5055;2616680;52878;52821;59215;4397;2617288;52821
7;14;54000;54000;255;0;2100;0;0;0;2100;0;0.004722222222222222;0.00036407407407407406;;46758;50951;4536;2672682;46758;46701;51789;3640;2673288;46701
8;13;60000;60000;5013;0;1890;1554;294;0;1890;1260;0.08355;0.0003276666666666667;;903802;2972240;4543;2725081;1252453;903746;2972128;3652;2725822;1219461
9;12;75000;75000;139;0;1512;6;5;0;1512;1;0.0018533333333333334;0.0002621333333333334;;25882;82442;4543;3691518;25882;25825;82137;3652;3692047;25825
10;11;84000;84000;973;0;1350;390;24;0;1350;366;0.011583333333333333;0.00023404761904761908;;176001;1292510;933415;3723299;340340;175952;1262999;933231;3721223;322128
11;10;84375;84375;1049;0;1344;258;0;0;1344;258;0.012432592592592592;0.00023300740740740743;;189810;2331992;27043;3900332;289625;189754;2153186;26152;4261250;295627
12;9;105000;105000;1250;0;1080;99;-96;0;1080;195;0.011904761904761904;0.00018723809523809524;;226003;1295564;61622;4093660;245030;225947;1295543;61421;4751105;290359
13;8;108000;108000;8587;0;1050;1764;-78;0;1050;1842;0.07950925925925927;0.00018203703703703703;;1547485;5505087;55421;4320436;2596571;1547429;5504518;55238;4320436;2611976
14;7;118125;118125;10305;0;960;2316;174;0;960;2142;0.08723809523809524;0.00016643386243386245;;1856950;7313677;1001633;5988334;3331873;1856894;5636655;1001444;5988665;2841755
15;6;140000;140000;313;0;810;6;2;0;810;4;0.0022357142857142858;0.00014042857142857143;;57196;989901;4543;10528965;63980;57139;989748;3652;10529575;61881
16;5;162000;162000;6583;0;700;1027;2;0;700;1025;0.040635802469135805;0.00012135802469135803;;1186528;7209282;55529;10589790;2286150;1186471;7208243;55346;10590397;2268430
17;4;181440;181440;472;0;625;68;0;0;625;68;0.0026014109347442683;0.00010835537918871252;;85824;9862822;134938;12805909;233945;85767;7654733;135214;12806043;216039
18;3;200000;200000;4087;0;567;471;0;0;567;471;0.020435;9.83e-05;;737000;10636678;4543;12890198;1551859;736944;10636670;3651;12869430;1549340
19;2;472500;472500;1732;0;240;102;-1;0;240;103;0.0036656084656084657;4.1608465608465614e-05;;312754;5091311;4674991;13664722;704153;312698;5092204;4674244;13665339;704030
20;1;756000;756000;49735;0;150;2039;0;0;150;2039;0.06578703703703703;2.6005291005291007e-05;;25163673;37504468;2947665;14040436;31181067;25160565;37501738;2947177;14040436;31172637
;;113400000;;;;;13190;;;;12504;0.7908697795414463;0.005961799647266315;0.7968315791887126
;;;;;;;0.05200909780136467;;;;;
