ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;35000;35000;2308;0;3240;0;0;0;3240;0;0.06594285714285714;0.0005617142857142857;;416526;423145;4536;30888;416584;416460;424450;3640;30707;417302
2;19;39375;39375;3281;0;2880;0;0;0;2880;0;0.08332698412698412;0.0004993015873015873;;591800;600498;27036;450963;592107;591711;602023;26147;451386;592872
3;18;45360;45360;139;0;2500;0;0;0;2500;0;0.003064373897707231;0.0004334215167548501;;25882;27047;9601;1045664;25882;25825;26769;8482;1046054;25996
4;17;50400;50400;1249;0;2250;190;10;0;2250;180;0.024781746031746033;0.0003900793650793651;;225816;652782;5357;1074503;259607;225760;652947;4392;1074888;260017
5;16;54000;54000;4181;0;2100;670;150;0;2100;520;0.07742592592592593;0.00036407407407407406;;753932;1413487;4536;1303450;878671;753876;1391965;3647;1303832;856786
6;15;63000;63000;2259;0;1800;41;-20;0;1800;61;0.03585714285714286;0.00031206349206349207;;407732;1007085;4536;2060452;415150;407674;1006936;3640;2060832;416015
7;14;64800;64800;14;0;1750;8;2;0;1750;6;0.0002160493827160494;0.0003033950617283951;;3391;604964;40117;2471309;6138;3334;604575;39640;2726604;6387
8;13;67500;67500;2349;0;1680;404;-41;0;1680;445;0.0348;0.0002912592592592593;;423933;1683413;4543;2477878;508338;423875;1683652;3652;2478225;519873
9;12;70000;70000;10434;0;1620;2244;764;0;1620;1480;0.14905714285714286;0.00028085714285714286;;1880172;3950315;424993;2905165;2502396;1880116;3517959;424811;2905508;2274590
10;11;75600;75600;827;0;1500;130;34;0;1500;96;0.01093915343915344;0.0002600529100529101;;149727;3258309;40668;4791071;234062;149670;3258120;39652;4788975;229397
11;10;87500;87500;3843;0;1296;640;24;0;1296;616;0.04392;0.0002246857142857143;;692972;3323780;94543;4944282;919153;692915;2742871;93652;4944698;906773
12;9;100000;100000;1124;0;1134;166;2;0;1134;164;0.01124;0.0001966;;203325;1996469;4543;5640835;268556;203269;1997366;3645;5641248;268291
13;8;105000;105000;174;0;1080;17;0;0;1080;17;0.0016571428571428572;0.00018723809523809524;;32189;733255;424883;5850880;39396;32132;631575;424701;5848089;38172
14;7;131250;131250;4017;0;864;496;-43;0;864;539;0.030605714285714285;0.0001497904761904762;;724403;5117073;49543;5883419;1206266;724347;5116173;48652;7519500;1252257
15;6;157500;157500;8370;0;720;1084;14;0;720;1070;0.053142857142857144;0.00012482539682539683;;1508419;6812665;690355;7035694;2558309;1508363;7351450;690173;8868300;2633404
16;5;162000;162000;4921;0;700;689;52;0;700;637;0.030376543209876542;0.00012135802469135803;;887129;8825787;762653;9178376;1882924;887072;6501717;762469;13776465;1661966
17;4;168000;168000;14831;0;675;2133;3;0;675;2130;0.0882797619047619;0.00011702380952380954;;2672211;13746963;4543;11048214;6601039;2672038;10317910;3652;11044400;5566362
18;3;175000;175000;774;0;648;130;5;0;648;125;0.0044228571428571424;0.00011234285714285716;;140190;13169250;1122610;18836800;462636;140133;4539840;1122297;17681131;274499
19;2;472500;472500;611;0;240;25;4;0;240;21;0.0012931216931216932;4.1608465608465614e-05;;110848;2200117;2632153;20213084;192027;110791;2199811;2631805;20212759;183403
20;1;567000;567000;23807;0;200;1137;-3;0;200;1140;0.04198765432098765;3.4673721340388014e-05;;4322743;25172914;416562;20306797;14433542;4322588;24304743;416380;20302577;14409169
;;113400000;;;;;10204;;;;9247;0.792337028218695;0.005006365255731922;0.797343393474427
;;;;;;;0.09378675029400235;;;;;
