ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;287;0;11340;0;0;0;11340;0;0.0287;0.0019660000000000003;;52491;53659;3604;26770;52546;52426;53408;3640;26394;53272
2;19;20000;20000;146;0;5670;0;0;0;5670;0;0.0073;0.0009830000000000001;;27135;27140;60704;82815;27135;27045;27083;60495;83044;27045
3;18;35000;35000;40;0;3240;0;0;0;3240;0;0.001142857142857143;0.0005617142857142857;;8066;8096;4536;112849;8066;8009;8953;3640;113041;8009
4;17;40000;40000;1587;0;2835;0;0;0;2835;0;0.039675;0.0004915000000000001;;286777;295355;91719;121527;286778;286719;296110;91402;122075;286721
5;16;45360;45360;140;0;2500;0;0;0;2500;0;0.0030864197530864196;0.0004334215167548501;;26069;27099;6314;560307;26069;26012;26956;5234;560290;26261
6;15;65625;65625;3162;0;1728;667;0;0;1728;667;0.048182857142857145;0.0002995809523809524;;570385;989599;17397;530517;619150;570328;990263;17107;530495;619691
7;14;78750;78750;1050;0;1440;164;0;0;1440;164;0.013333333333333334;0.00024965079365079365;;189997;605974;16498;1133391;205060;189941;606846;16316;1133003;205460
8;13;84000;84000;1440;0;1350;9;0;0;1350;9;0.017142857142857144;0.00023404761904761908;;260190;294149;3926;1209192;260199;260134;294001;3645;1209505;260845
9;12;112500;112500;11221;0;1008;1843;0;0;1008;1843;0.09974222222222222;0.00017475555555555557;;2081700;3092709;4543;1472796;2353685;2081551;3093158;3652;1473105;2354017
10;11;126000;126000;2951;0;900;390;-36;0;900;426;0.02342063492063492;0.00015603174603174603;;532320;3256059;4543;3563144;646026;532235;3256437;3645;3563458;649931
11;10;129600;129600;874;0;875;57;-8;0;875;65;0.006743827160493827;0.00015169753086419755;;158176;3093851;4543;4176754;190455;158119;3093406;3652;4905882;191067
12;9;131250;131250;3303;0;864;454;55;0;864;399;0.025165714285714284;0.0001497904761904762;;595766;1654596;591130;4350541;674485;595709;1028033;590834;4333854;651004
13;8;140000;140000;8486;0;810;983;24;0;810;959;0.06061428571428571;0.00014042857142857143;;1529295;4740797;103945;4949825;1940754;1529239;4166235;103610;4947604;1867808
14;7;141750;141750;196;0;800;6;-2;0;800;8;0.001382716049382716;0.00013869488536155205;;36150;2661032;4543;6543878;40040;36093;2660387;3652;6656079;40486
15;6;168750;168750;6492;0;672;926;-17;0;672;943;0.03847111111111111;0.00011650370370370371;;1170140;5103684;48742;6582920;1629212;1170083;5102433;48651;8001501;1639988
16;5;180000;180000;10521;0;630;1248;-48;0;630;1296;0.05845;0.00010922222222222222;;1955570;6699204;91780;8137728;2526349;1955428;5710219;91465;8133379;2553803
17;4;196875;196875;23653;0;576;2760;114;0;576;2646;0.12014222222222222;9.986031746031747e-05;;4412063;14574094;601661;10130094;6988372;4411514;10255961;601478;10125585;6145456
18;3;200000;200000;17420;0;567;2225;58;0;567;2167;0.0871;9.83e-05;;3198223;18757657;382581;16009389;6377394;3198078;10797126;382229;16004821;4963105
19;2;810000;810000;8105;0;140;245;-22;0;140;267;0.010006172839506174;2.4271604938271607e-05;;1460717;18783557;60704;19324445;3385667;1460662;20577518;60487;51591035;3822782
20;1;900000;900000;90082;0;126;2635;20;0;126;2615;0.10009111111111112;2.1844444444444446e-05;;40613804;66739812;4461236;26916665;49349523;40607386;62153248;4460279;26909803;47668348
;;113400000;;;;;14612;;;;14474;0.7898933421516755;0.006600316225749561;0.796493658377425
;;;;;;;0.009444292362441828;;;;;
