ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;145;0;11340;0;0;0;11340;0;0.0145;0.0019660000000000003;;26940;28108;3959;29112;27000;26875;27857;3640;30712;27721
2;19;40000;40000;689;0;2835;0;0;0;2835;0;0.017225;0.0004915000000000001;;124885;124890;35151;55548;124885;124795;124833;34942;55456;124795
3;18;45360;45360;304;0;2500;0;0;0;2500;0;0.006701940035273368;0.0004334215167548501;;55576;60398;6297;339154;55576;55486;60611;5236;410444;55976
4;17;47250;47250;1266;0;2400;245;5;0;2400;240;0.026793650793650793;0.0004160846560846561;;228871;457523;4536;301244;235263;228782;398919;3647;518813;235751
5;16;50400;50400;2276;0;2250;465;15;0;2250;450;0.04515873015873016;0.0003900793650793651;;410787;815976;5363;474010;424391;410698;584253;4397;802586;423468
6;15;52500;52500;1824;0;2160;145;-1;0;2160;146;0.034742857142857145;0.0003744761904761905;;329341;557979;5278;888038;333347;329334;557767;4397;1429188;333886
7;14;64800;64800;494;0;1750;50;-3;0;1750;53;0.007623456790123457;0.0003033950617283951;;89780;254633;4536;1220761;91500;89690;543760;3640;2830249;92779
8;13;65625;65625;6784;0;1728;2022;145;0;1728;1877;0.10337523809523809;0.0002995809523809524;;1222699;2231345;27043;1308798;1393684;1222609;2138807;26140;1713509;1382758
9;12;67500;67500;1584;0;1680;134;-15;0;1680;149;0.023466666666666667;0.0002912592592592593;;286111;1648983;4543;2569022;307164;286021;940997;3645;3417956;301234
10;11;70875;70875;861;0;1600;129;4;0;1600;125;0.012148148148148148;0.0002773897707231041;;155847;1839331;27043;2857748;172219;155790;1838983;26152;2854031;170396
11;10;84000;84000;3599;0;1350;911;-185;0;1350;1096;0.042845238095238096;0.00023404761904761908;;649044;2769890;3872;3016394;793416;648987;2952156;3652;4377551;841758
12;9;84375;84375;10917;0;1344;3436;312;0;1344;3124;0.12938666666666668;0.00023300740740740743;;2001426;5396543;26366;3703076;2753110;2001278;4706389;26152;3989989;2558752
13;8;90000;90000;5847;0;1260;1549;145;0;1260;1404;0.06496666666666667;0.00021844444444444445;;1053930;6315121;35153;5727973;1719177;1053873;3703715;34936;5721317;1396219
14;7;90720;90720;8559;0;1250;2413;246;0;1250;2167;0.0943452380952381;0.00021671075837742504;;1542436;8365896;71357;6781636;2783182;1542380;6289720;71156;6778880;2245724
15;6;100000;100000;5883;0;1134;1567;77;0;1134;1490;0.05883;0.0001966;;1060406;9722104;35154;8536393;2245339;1060350;7681579;34937;8531973;1847351
16;5;105000;105000;3065;0;1080;757;84;0;1080;673;0.02919047619047619;0.00018723809523809524;;552926;10158875;338030;10644919;1168897;552869;6676626;337848;10289088;862019
17;4;151200;151200;928;0;750;192;-6;0;750;198;0.006137566137566138;0.00013002645502645504;;167900;9671622;455591;11235723;387074;167843;9670571;455389;11235758;366871
18;3;157500;157500;603;0;720;165;-13;0;720;178;0.0038285714285714286;0.00012482539682539683;;109403;7292781;428030;11407552;277667;109346;7291067;427848;11407585;270944
19;2;168750;168750;6066;0;672;1229;21;0;672;1208;0.03594666666666667;0.00011650370370370371;;1093470;9673109;2055504;11516908;2534890;1093413;9500048;2055228;11517775;2513166
20;1;945000;945000;30435;0;120;1054;1;0;120;1053;0.032206349206349204;2.0804232804232807e-05;;14500212;29302913;1569662;14580436;21344749;14498018;29298726;1569040;14576229;21259600
;;113400000;;;;;16463;;;;15631;0.7894191269841272;0.006921394885361552;0.7963405218694888
;;;;;;;0.05053756909433275;;;;;
