ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;28350;28350;521;0;4000;0;0;0;4000;0;0.018377425044091712;0.0006934744268077602;;94617;95677;9601;175684;94671;94552;95534;8468;174678;95398
2;19;47250;47250;786;0;2400;0;0;0;2400;0;0.016634920634920634;0.0004160846560846561;;142379;147236;4536;242339;142379;142388;147612;3647;242458;142427
3;18;54000;54000;3113;0;2100;200;0;0;2100;200;0.05764814814814815;0.00036407407407407406;;561524;669128;4536;272479;571287;561522;670323;3640;272579;571996
4;17;56700;56700;2287;0;2000;100;100;0;2000;0;0.040335097001763666;0.0003467372134038801;;412781;989926;120969;837072;441307;412723;421038;120787;837169;412805
5;16;64800;64800;4210;0;1750;400;0;0;1750;400;0.06496913580246913;0.0003033950617283951;;759151;1012903;40536;1252924;791318;759095;1013938;39640;1253018;791890
6;15;65625;65625;1513;0;1728;104;12;0;1728;92;0.023055238095238094;0.0002995809523809524;;273331;1756939;5363;2015317;308274;273275;1561164;4397;2015410;299703
7;14;70000;70000;1916;0;1620;70;6;0;1620;64;0.02737142857142857;0.00028085714285714286;;345870;1543731;4536;2291831;367193;345814;1366466;3640;2291920;366402
8;13;81000;81000;4369;0;1400;400;22;0;1400;378;0.05393827160493827;0.00024271604938271607;;787762;1939230;4543;2641055;870454;787706;1938855;3645;2641140;864751
9;12;84375;84375;2866;0;1344;282;0;0;1344;282;0.033967407407407404;0.00023300740740740743;;516991;2748338;5363;3432231;616506;516933;2162884;4408;3432313;609715
10;11;90000;90000;535;0;1260;18;0;0;1260;18;0.005944444444444444;0.00021844444444444445;;97163;864213;4543;3952569;100838;97106;864066;3645;3952649;101113
11;10;90720;90720;1307;0;1250;100;12;0;1250;88;0.014406966490299824;0.00021671075837742504;;236254;1709970;11743;4053269;267730;236198;1710455;10852;4053346;267200
12;9;100800;100800;2399;0;1125;220;2;0;1125;218;0.023799603174603175;0.00019503968253968256;;432943;2391296;4543;4281261;523273;432885;2331770;3652;4277832;522469
13;8;113400;113400;2261;0;1000;267;8;0;1000;259;0.01993827160493827;0.00017336860670194004;;408089;2154267;556042;4717101;536457;408031;2153930;555741;4713692;532074
14;7;141750;141750;8597;0;800;852;-33;0;800;885;0.060649029982363316;0.00013869488536155205;;1549270;4236299;294507;5128025;2101870;1549214;4673318;294210;5780974;2137001
15;6;157500;157500;2513;0;720;175;-69;0;720;244;0.015955555555555556;0.00012482539682539683;;453412;3097264;4543;6798088;587156;453404;3974460;3652;12238623;637226
16;5;168750;168750;737;0;672;79;-14;0;672;93;0.0043674074074074075;0.00011650370370370371;;133526;4485738;525934;7238797;229207;133469;3081487;525760;14126278;228661
17;4;175000;175000;10012;0;648;1043;-67;0;648;1110;0.05721142857142857;0.00011234285714285716;;1804216;7799720;4543;7375327;3081001;1804160;7800119;3652;13055854;3101470
18;3;181440;181440;30556;0;625;3481;285;0;625;3196;0.16840828924162257;0.00010835537918871252;;5858327;18501793;252451;9332852;11073470;5757316;15101427;252278;9329364;9512945
19;2;405000;405000;7165;0;280;407;0;0;280;407;0.017691358024691357;4.8543209876543214e-05;;1291399;17742912;796539;20284253;3214318;1291343;17741311;796365;20283837;3211243
20;1;900000;900000;61369;0;126;1626;0;0;126;1626;0.06818777777777778;2.1844444444444446e-05;;16303458;54562658;106106;22489565;38598499;16302069;54558289;105934;22485360;38595216
;;113400000;;;;;9824;;;;9560;0.7928572045855378;0.004654600352733686;0.7975118049382715
;;;;;;;0.02687296416938111;;;;;
