ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;446;0;11340;0;0;0;11340;0;0.0446;0.0019660000000000003;;81119;82206;4060;26842;81173;81054;82036;3635;26389;81900
2;19;25200;25200;1413;0;4500;360;0;0;4500;360;0.05607142857142857;0.0007801587301587302;;255340;346504;4192;239294;261952;255251;347636;3647;238851;262618
3;18;26250;26250;1253;0;4320;720;180;0;4320;540;0.047733333333333336;0.000748952380952381;;226526;493381;4536;369847;247631;226436;318442;3647;369960;237573
4;17;33750;33750;523;0;3360;0;0;0;3360;0;0.015496296296296296;0.0005825185185185186;;95004;99196;4536;599332;95004;94947;99388;3647;599444;94947
5;16;39375;39375;2206;0;2880;900;0;0;2880;900;0.056025396825396825;0.0004993015873015873;;398190;665194;27036;697405;447494;398099;666368;26147;697512;447794
6;15;50000;50000;2086;0;2268;456;0;0;2268;456;0.04172;0.0003932;;376583;1381998;89333;1098845;439990;376492;1382130;89124;1098949;439943
7;14;54000;54000;1477;0;2100;216;0;0;2100;216;0.027351851851851853;0.00036407407407407406;;266854;1001183;4536;1478614;293896;266798;1000973;3640;1478712;294261
8;13;60000;60000;1847;0;1890;324;0;0;1890;324;0.030783333333333333;0.0003276666666666667;;333460;1248217;89333;1748759;388312;333404;1092083;89116;1748855;387389
9;12;60480;60480;14;0;1875;0;0;0;1875;0;0.0002314814814814815;0.00032506613756613757;;3386;6932;11743;2173228;3388;3296;6588;10852;2172849;3331
10;11;70000;70000;1564;0;1620;342;-26;0;1620;368;0.022342857142857143;0.00028085714285714286;;282511;961847;89391;2180080;318422;282455;962015;89173;2179696;320536
11;10;70875;70875;4346;0;1600;1527;35;0;1600;1492;0.06131922398589065;0.0002773897707231041;;783628;2748025;5363;2464275;1052217;783575;2507666;4408;2463973;1029820
12;9;100000;100000;8410;0;1134;2637;-12;0;1134;2649;0.0841;0.0001966;;1515610;4299088;470250;3247882;2256024;1515556;4298456;469936;3247721;2261178
13;8;100800;100800;2710;0;1125;750;5;0;1125;745;0.026884920634920637;0.00019503968253968256;;488907;5351681;263725;5364938;840485;488849;2908699;263544;5364507;749730
14;7;101250;101250;994;0;1120;251;7;0;1120;244;0.009817283950617284;0.00019417283950617285;;179907;5429855;103611;5928637;289810;179849;1320253;103428;5924882;238560
15;6;112500;112500;4085;0;1008;1156;-36;0;1008;1192;0.03631111111111111;0.00017475555555555557;;736631;5734448;4543;6111445;1213939;736587;3772966;3652;6107709;1177511
16;5;113400;113400;4708;0;1000;1265;61;0;1000;1204;0.04151675485008818;0.00017336860670194004;;848792;7643577;40543;6961447;1563023;848736;5703174;39652;6950010;1406931
17;4;168750;168750;379;0;672;76;-1;0;672;77;0.002245925925925926;0.00011650370370370371;;69079;3911403;148615;8317755;157587;69022;3910702;148432;8317125;161402
18;3;175000;175000;2667;0;648;436;0;0;648;436;0.01524;0.00011234285714285716;;481140;7024726;4543;8390575;797141;481114;3693943;3652;8389940;791786
19;2;907200;907200;10795;0;125;439;-43;0;125;482;0.011899250440917107;2.1671075837742505e-05;;2033648;9123874;1743632;8853131;4205426;2033497;10146703;1743230;68486413;5022621
20;1;945000;945000;147806;0;120;6252;44;0;120;6208;0.1564084656084656;2.0804232804232807e-05;;66076365;81659317;736458;12582620;74362074;66056164;78004326;736122;12578411;71905216
;;113400000;;;;;18107;;;;17893;0.7880989153439153;0.007750443562610229;0.7958493589065255
;;;;;;;0.011818633677583255;;;;;
