ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;1640;0;7200;0;0;0;7200;0;0.10412698412698412;0.0012482539682539683;;296167;304725;4536;145480;296225;296103;306223;3640;144315;296943
2;19;25200;25200;120;0;4500;0;0;0;4500;0;0.004761904761904762;0.0007801587301587302;;22460;23630;39869;326387;22460;22370;23352;39647;326688;22403
3;18;30240;30240;21;0;3750;0;0;0;3750;0;0.0006944444444444445;0.0006501322751322751;;4649;5731;11736;468032;4649;4592;5536;10847;467667;4592
4;17;33750;33750;1543;0;3360;330;0;0;3360;330;0.04571851851851852;0.0005825185185185186;;278737;321328;4536;444038;281005;278681;322449;3647;443968;281631
5;16;35000;35000;1323;0;3240;300;0;0;3240;300;0.0378;0.0005617142857142857;;239144;281979;4536;641231;240881;239088;282178;3640;641480;241386
6;15;45360;45360;674;0;2500;60;0;0;2500;60;0.014858906525573192;0.0004334215167548501;;122187;426293;11736;883502;128426;122130;426152;10847;883748;128585
7;14;50000;50000;2590;0;2268;850;-40;0;2268;890;0.0518;0.0003932;;467317;1444170;4536;1009005;541749;467259;1444861;3640;1260436;548554
8;13;50400;50400;2776;0;2250;914;207;0;2250;707;0.05507936507936508;0.0003900793650793651;;500754;1953763;66847;1479672;637487;500731;1341892;66664;1479887;586682
9;12;56250;56250;87;0;2016;8;0;0;2016;8;0.0015466666666666667;0.00034951111111111114;;16532;320115;5363;1983760;17657;16475;319968;4408;1984085;17912
10;11;60480;60480;2036;0;1875;549;11;0;1875;538;0.03366402116402117;0.00032506613756613757;;367595;2217419;20343;2124321;468862;367537;1709383;20160;2123828;468344
11;10;75000;75000;768;0;1512;150;0;0;1512;150;0.01024;0.0002621333333333334;;139102;1264313;4543;2366167;172647;139045;1264048;3652;2362707;172730
12;9;90000;90000;4306;0;1260;853;0;0;1260;853;0.047844444444444446;0.00021844444444444445;;776423;3135663;4543;2507993;1032061;776367;3135897;3652;2504550;1032190
13;8;120000;120000;4273;0;945;918;-36;0;945;954;0.03560833333333333;0.00016383333333333335;;770490;2883092;4363;3599423;1112968;770434;2882646;3652;5914877;1123323
14;7;131250;131250;5003;0;864;957;-8;0;864;965;0.038118095238095236;0.0001497904761904762;;902000;4385391;49543;4384524;1423656;901944;4385843;48652;5298644;1432422
15;6;162000;162000;1098;0;700;89;-47;0;700;136;0.0067777777777777775;0.00012135802469135803;;198633;1632500;4443;5299199;247327;198577;3144356;3652;10631496;282553
16;5;168750;168750;18598;0;672;3486;25;0;672;3461;0.11021037037037038;0.00011650370370370371;;3692816;9567588;353152;5500780;6150449;3680334;9339653;352851;9141470;6120226
17;4;180000;180000;14960;0;630;2770;198;0;630;2572;0.08311111111111111;0.00010922222222222222;;2998980;12763431;785369;11872824;5540743;2998834;7057966;785195;11855383;4515173
18;3;181440;181440;11536;0;625;2083;69;0;625;2014;0.06358024691358025;0.00010835537918871252;;2078648;18379579;519086;15572225;5325330;2078595;13535089;518756;15567473;4027290
19;2;450000;450000;118;0;252;14;3;0;252;11;0.00026222222222222223;4.368888888888889e-05;;22108;497539;1421703;20769956;32940;22051;1104241;1421488;20768449;36244
20;1;506250;506250;21981;0;224;1578;-3;0;224;1581;0.04341925925925926;3.883456790123457e-05;;5210923;19376430;4387884;20778183;10835395;5210300;19373278;4387224;20772619;10824562
;;113400000;;;;;15909;;;;15530;0.789222671957672;0.007046220282186949;0.796268892239859
;;;;;;;0.023822993274247282;;;;;
