ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;103;0;11340;0;0;0;11340;0;0.0103;0.0019660000000000003;;19375;20543;3952;25292;19435;19310;20292;3635;24355;20156
2;19;15750;15750;1395;0;7200;720;0;0;7200;720;0.08857142857142856;0.0012482539682539683;;252093;282264;4536;167311;252748;252004;283192;3647;166711;253426
3;18;28350;28350;309;0;4000;0;0;0;4000;0;0.0108994708994709;0.0006934744268077602;;56477;57645;13536;424217;56477;56387;57369;12647;424128;56420
4;17;40000;40000;1765;0;2835;290;-5;0;2835;295;0.044125;0.0004915000000000001;;318699;643477;27588;360436;337660;318610;643510;27379;368217;337763
5;16;42000;42000;2063;0;2700;635;5;0;2700;630;0.04911904761904762;0.00046809523809523816;;372452;790886;4536;684389;396605;372361;462410;3640;684215;380628
6;15;45360;45360;1771;0;2500;545;10;0;2500;535;0.03904320987654321;0.0004334215167548501;;319771;1053429;11736;1060027;365391;319682;1054196;10847;1059852;364299
7;14;56250;56250;3814;0;2016;1544;-6;0;2016;1550;0.06780444444444444;0.00034951111111111114;;687749;2065861;5363;1378865;862759;687662;2066074;4397;1375336;863794
8;13;60480;60480;4684;0;1875;2007;51;0;1875;1956;0.07744708994708994;0.00032506613756613757;;844472;2623838;11743;2131631;1132012;844381;2615828;10852;2130686;1094180
9;12;64800;64800;1460;0;1750;504;15;0;1750;489;0.022530864197530864;0.0003033950617283951;;263794;2474694;5363;3212414;361200;263738;1949765;4408;3198805;352077
10;11;78750;78750;4330;0;1440;1414;-46;0;1440;1460;0.05498412698412698;0.00024965079365079365;;780741;3760873;260425;3479620;1072014;780685;3760453;260243;3479231;1074538
11;10;90000;90000;6290;0;1260;2087;40;0;1260;2047;0.06988888888888889;0.00021844444444444445;;1133772;5420927;27589;4290445;1784831;1133683;4608392;27372;4289965;1710279
12;9;100800;100800;2578;0;1125;687;-18;0;1125;705;0.025575396825396824;0.00019503968253968256;;465158;4190175;40543;5565229;696141;465100;3558695;39645;5519096;675271
13;8;108000;108000;541;0;1050;139;9;0;1050;130;0.005009259259259259;0.00018203703703703703;;98251;1984456;4543;6247992;135641;98194;1882933;3652;6247281;127481
14;7;112500;112500;2714;0;1008;759;48;0;1008;711;0.024124444444444445;0.00017475555555555557;;489638;4985425;696526;6335066;803288;489580;3742489;696343;6331124;772000
15;6;135000;135000;3484;0;840;912;-28;0;840;940;0.025807407407407407;0.00014562962962962964;;628355;4680869;4543;6840436;1129829;628298;4524998;3652;6823673;1129606
16;5;150000;150000;8021;0;756;1808;20;0;756;1788;0.05347333333333333;0.0001310666666666667;;1445604;8439060;27592;8202919;2650130;1445514;7806239;27375;8201593;2656761
17;4;181440;181440;14704;0;625;3195;33;0;625;3162;0.08104056437389771;0.00010835537918871252;;2931780;13934532;1214990;10305551;6600536;2931520;13932485;1214613;10246920;6219094
18;3;189000;189000;244;0;600;40;-3;0;600;43;0.001291005291005291;0.00010402116402116403;;44786;8178293;260422;19210366;112654;44729;7360428;260240;18739031;111368
19;2;200000;200000;6309;0;567;1288;46;0;567;1242;0.031545;9.83e-05;;1137212;17024901;350596;19235150;3472760;1137155;14534688;350300;18760923;3160930
20;1;405000;405000;2139;0;280;221;-1;0;280;222;0.005281481481481482;4.8543209876543214e-05;;386142;16007500;637411;24155319;1241849;386084;16004333;637237;24149597;1233927
;;113400000;;;;;18795;;;;18625;0.787861463844797;0.00793456102292769;0.7957960248677247
;;;;;;;0.009044958765629156;;;;;
