ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;466;0;6000;0;0;0;6000;0;0.024656084656084657;0.0010402116402116403;;84706;85739;6224;168828;84765;84641;85623;5148;168349;85487
2;19;40000;40000;1050;0;2835;150;0;0;2835;150;0.02625;0.0004915000000000001;;189993;285805;4286;117214;194443;189904;287057;3640;117352;195190
3;18;42000;42000;19;0;2700;0;0;0;2700;0;0.00045238095238095237;0.00046809523809523816;;4287;5268;4536;310124;4287;4197;5179;3640;310241;4487
4;17;50400;50400;1460;0;2250;48;0;0;2250;48;0.02896825396825397;0.0003900793650793651;;263769;465174;14698;433386;267743;263700;465222;14380;812116;268107
5;16;63000;63000;9173;0;1800;975;0;0;1800;975;0.1456031746031746;0.00031206349206349207;;1653066;1950977;4536;584334;1729461;1652976;1952094;3647;1692426;1729686
6;15;65625;65625;4378;0;1728;834;90;0;1728;744;0.06671238095238095;0.0002995809523809524;;789389;3027410;6224;2240532;947208;789303;1364854;5236;2240661;868093
7;14;75000;75000;13238;0;1512;2541;207;0;1512;2334;0.17650666666666667;0.0002621333333333334;;2385237;5513424;4536;3033110;3117407;2385181;4715840;3647;3033235;2847903
8;13;78750;78750;968;0;1440;108;-6;0;1440;114;0.012292063492063491;0.00024965079365079365;;175073;538210;49543;5517690;190253;175051;538288;48652;5517616;190471
9;12;84000;84000;1402;0;1350;167;9;0;1350;158;0.01669047619047619;0.00023404761904761908;;253356;1144379;12810;5695392;277924;253300;1144295;12609;5694272;276544
10;11;87500;87500;681;0;1296;77;8;0;1296;69;0.007782857142857143;0.0002246857142857143;;123445;2073470;4543;5950831;169643;123388;2073585;3652;5951092;166529
11;10;100800;100800;1719;0;1125;273;8;0;1125;265;0.01705357142857143;0.00019503968253968256;;310425;4681398;308345;6084878;448809;310369;4554447;308163;6076423;447796
12;9;108000;108000;5818;0;1050;963;-22;0;1050;985;0.05387037037037037;0.00018203703703703703;;1048710;7057180;4543;6398769;1605852;1048654;6743670;3652;6390481;1586921
13;8;113400;113400;1936;0;1000;245;15;0;1000;230;0.017072310405643738;0.00017336860670194004;;349474;7494650;129006;7732015;537700;349418;5623321;128824;7728053;499577
14;7;141750;141750;9423;0;800;1487;16;0;800;1471;0.06647619047619048;0.00013869488536155205;;1698067;9540013;49543;8084443;3236558;1697979;9187910;48652;8080500;3199123
15;6;151200;151200;6143;0;750;710;13;0;750;697;0.04062830687830688;0.00013002645502645504;;1107325;10652552;396436;10182169;2103695;1107268;8450936;396436;10072946;1844807
16;5;168000;168000;1175;0;675;108;6;0;675;102;0.006994047619047619;0.00011702380952380954;;212505;6831115;270587;11281156;376307;212449;6830180;270291;11280951;345061
17;4;168750;168750;2516;0;672;264;-1;0;672;265;0.01490962962962963;0.00011650370370370371;;453989;9525105;49543;17291034;840767;453931;9524450;48652;17068318;788846
18;3;189000;189000;4319;0;600;574;38;0;600;536;0.022851851851851852;0.00010402116402116403;;778769;9407252;1750352;17768456;1592575;778713;6734552;1750055;17744779;1392699
19;2;540000;540000;18072;0;210;898;0;0;210;898;0.033466666666666665;3.640740740740741e-05;;3348039;22096169;1057601;19137424;10460205;3347891;22094382;1057428;19137654;10458877
20;1;590625;590625;7560;0;192;291;-1;0;192;292;0.0128;3.3286772486772485e-05;;1362493;19367521;865861;33759944;4432723;1362438;19365960;865659;33756002;4327986
;;113400000;;;;;10713;;;;10333;0.7920372839506173;0.005198457671957673;0.797235741622575
;;;;;;;0.03547092317744796;;;;;
